time,kf_x0,kf_x1,kf_x2,kf_x3,qei_alpha_estimate,qei_omega,qei_omega_filtered,qei_theta,motor_voltage
7.395,1.17168575525284,1.51086476445198,0.292208373546604,-0.190368015319109,-6.4991482496261,1.53398084640503,1.49939262866974,1.17352682352066,5.76088654994968
7.396,1.17321991920471,1.50461357831955,0.284875571727753,-0.190672121942043,-6.62254023551941,1.53398084640503,1.49225270748138,1.17506098747253,5.68171429634094
7.397,1.17475408315659,1.49836239218712,0.277542769908902,-0.190976228564978,-6.74593222141271,1.53398084640503,1.48511278629303,1.17659515142441,5.6025420427322
7.398,1.17628824710846,1.49211120605469,0.270209968090057,-0.191280335187912,-6.86932420730591,1.53398084640503,1.47797286510468,1.17812931537628,5.52336978912354
7.399,1.177669018507,1.48390811681747,0.263092279434203,-0.189590919762849,-6.99633812904361,1.53398084640503,1.47083926200867,1.17958679795265,5.44211351871489
7.4,1.17904978990555,1.47570502758026,0.255974590778348,-0.187901504337787,-7.12335205078131,1.53398084640503,1.46370565891266,1.18104428052902,5.36085724830624
7.401,1.18043056130409,1.46750193834305,0.248856902122499,-0.186212088912726,-7.25036597251889,1.53398084640503,1.45657205581665,1.18250176310539,5.27960097789766
7.402,1.18181133270264,1.45929884910583,0.241739213466644,-0.184522673487663,-7.37737989425659,1.53398084640503,1.44943845272064,1.18395924568176,5.19834470748901
7.403,1.18303868174553,1.45217281579971,0.234158128499981,-0.183776270598173,-7.50733494758612,1.53398084640503,1.44180923700332,1.18526330590248,5.11512207984921
7.404,1.18426603078842,1.44504678249359,0.226577043533325,-0.183029867708683,-7.63729000091553,1.53398084640503,1.43418002128601,1.1865673661232,5.03189945220947
7.405,1.18549337983131,1.43792074918747,0.218995958566669,-0.182283464819193,-7.76724505424494,1.53398084640503,1.4265508055687,1.18787142634392,4.94867682456974
7.406,1.18672072887421,1.43079471588134,0.211414873599999,-0.181537061929703,-7.89720010757456,1.53398084640503,1.41892158985137,1.18917548656464,4.86545419692986
7.407,1.1881714463234,1.42224192619324,0.203956481069325,-0.18125618621707,-8.01072442531588,1.53398084640503,1.40983679890632,1.19055625796318,4.78038597106932
7.408,1.18962216377258,1.41368913650513,0.19649808853865,-0.180975310504437,-8.1242487430572,1.53398084640503,1.40075200796128,1.19193702936172,4.69531774520878
7.409,1.19107288122177,1.40513634681702,0.189039696007969,-0.180694434791803,-8.23777306079862,1.53398084640503,1.39166721701622,1.19331780076027,4.61024951934816
7.41,1.19252359867096,1.39658355712891,0.181581303477287,-0.18041355907917,-8.35129737854004,1.53398084640503,1.38258242607117,1.19469857215881,4.52518129348755
7.411,1.19375774264336,1.38809978961945,0.173915304243568,-0.179574511945248,-8.47704887390131,1.53398084640503,1.3735463321209,1.19584921002388,4.43839156627659
7.412,1.19499188661575,1.37961602210999,0.166249305009842,-0.178735464811325,-8.6028003692627,1.53398084640503,1.36451023817062,1.19699984788895,4.35160183906555
7.413,1.19622603058815,1.37113225460052,0.158583305776116,-0.177896417677402,-8.72855186462408,1.53398084640503,1.35547414422035,1.19815048575401,4.26481211185452
7.414,1.19746017456055,1.36264848709106,0.150917306542397,-0.17705737054348,-8.85430335998535,1.53398084640503,1.34643805027008,1.19930112361908,4.17802238464355
7.415,1.19868752360344,1.35313498973846,0.143324868753551,-0.175891581922769,-8.97821950912478,1.53398084640503,1.337227165699,1.20045179128647,4.08963775634764
7.416,1.19991487264633,1.34362149238586,0.135732430964705,-0.174725793302059,-9.10213565826422,1.53398084640503,1.32801628112793,1.20160245895386,4.00125312805172
7.417,1.20114222168922,1.33410799503327,0.128139993175866,-0.173560004681349,-9.22605180740354,1.53398084640503,1.31880539655686,1.20275312662125,3.91286849975588
7.418,1.20236957073212,1.32459449768066,0.12054755538702,-0.172394216060638,-9.34996795654297,1.53398084640503,1.30959451198578,1.20390379428864,3.82448387145996
7.419,1.20352023839951,1.31430056691169,0.112943187355992,-0.170854330062866,-9.45221495628362,1.53398084640503,1.29880645871162,1.20513117313385,3.73463386297222
7.42,1.20467090606689,1.30400663614273,0.10533881932497,-0.169314444065094,-9.55446195602417,1.53398084640503,1.28801840543747,1.20635855197906,3.64478385448456
7.421,1.20582157373428,1.29371270537377,0.0977344512939487,-0.167774558067322,-9.65670895576472,1.53398084640503,1.27723035216332,1.20758593082428,3.5549338459969
7.422,1.20697224140167,1.28341877460479,0.0901300832629136,-0.166234672069548,-9.75895595550547,1.53398084640503,1.26644229888915,1.2088133096695,3.46508383750907
7.423,1.20804619789124,1.27254381775856,0.0825239997357113,-0.164345402270555,-9.86727070808413,1.53398084640503,1.2554882466793,1.20988726615906,3.37390041351316
7.424,1.2091201543808,1.26166886091233,0.074917916208509,-0.162456132471562,-9.97558546066279,1.53398084640503,1.24453419446946,1.21096122264862,3.28271698951725
7.425,1.21019411087036,1.25079390406609,0.0673118326812999,-0.160566862672568,-10.0839002132416,1.53398084640503,1.2335801422596,1.21203517913818,3.19153356552126
7.426,1.21126806735992,1.23991894721985,0.0597057491540909,-0.158677592873573,-10.1922149658203,1.53398084640503,1.22262609004974,1.21310913562775,3.10035014152527
7.427,1.21234202384949,1.22885420918465,0.0520110907964443,-0.157224085181952,-10.3058702945709,1.15048563480394,1.21192392706872,1.21410638093948,3.00796747207646
7.428,1.21341598033905,1.21778947114944,0.0443164324387908,-0.15577057749033,-10.4195256233215,0.766990423202515,1.20122176408768,1.21510362625122,2.91558480262756
7.429,1.21448993682861,1.20672473311424,0.0366217740811373,-0.154317069798707,-10.5331809520722,0.383495211601087,1.19051960110664,1.21610087156296,2.82320213317867
7.43,1.21556389331818,1.19565999507904,0.0289271157234907,-0.152863562107086,-10.6468362808228,0,1.17981743812561,1.21709811687469,2.73081946372986
7.431,1.21663784980774,1.18525797128677,0.020963831979314,-0.152432281523943,-10.7467629909516,0,1.16804963350296,1.21809536218643,2.63737398386
7.432,1.2177118062973,1.1748559474945,0.0130005482351372,-0.1520010009408,-10.8466897010804,0,1.1562818288803,1.21909260749817,2.54392850399013
7.433,1.21878576278687,1.16445392370224,0.00503726449096752,-0.151569720357657,-10.9466164112091,0,1.14451402425766,1.22008985280991,2.45048302412035
7.434,1.21985971927643,1.15405189990997,-0.00292601925320923,-0.151138439774513,-11.0465431213379,0,1.13274621963501,1.22108709812164,2.35703754425049
7.435,1.22085696458817,1.14220508933067,-0.0106617640121874,-0.149807646870613,-11.1514782905579,0.383495211601428,1.12172484397888,1.22208434343338,2.2626674175262
7.436,1.2218542098999,1.13035827875137,-0.0183975087711588,-0.148476853966713,-11.2564134597778,0.766990423202515,1.11070346832275,1.22308158874512,2.168297290802
7.437,1.22285145521164,1.11851146817208,-0.0261332535301301,-0.147146061062813,-11.3613486289978,1.1504856348036,1.09968209266663,1.22407883405685,2.0739271640778
7.438,1.22384870052338,1.10666465759276,-0.0338689982891152,-0.145815268158911,-11.4662837982179,1.53398084640469,1.08866071701049,1.22507607936859,1.97955703735343
7.439,1.22469252347946,1.09469419717788,-0.0416635386645811,-0.143958766013383,-11.5678701400757,1.15048563480369,1.07663804292679,1.22591990232468,1.88440230488775
7.44,1.22553634643555,1.08272373676301,-0.049458079040047,-0.142102263867856,-11.6694564819335,0.766990423202685,1.06461536884308,1.22676372528076,1.78924757242207
7.441,1.22638016939163,1.07075327634812,-0.0572526194155199,-0.140245761722327,-11.7710428237915,0.383495211601342,1.05259269475937,1.22760754823685,1.6940928399563
7.442,1.22722399234772,1.05878281593323,-0.0650471597909927,-0.138389259576797,-11.8726291656494,0,1.04057002067566,1.22845137119293,1.59893810749054
7.443,1.22814452648163,1.04619833827019,-0.0727715939283337,-0.137247893959284,-11.9588415622711,0,1.02753807604313,1.22929519414902,1.50314018130307
7.444,1.22906506061554,1.03361386060715,-0.0804960280656815,-0.13610652834177,-12.0450539588928,0,1.0145061314106,1.2301390171051,1.40734225511551
7.445,1.22998559474945,1.0210293829441,-0.0882204622030293,-0.134965162724256,-12.1312663555146,0,1.00147418677806,1.23098284006119,1.31154432892795
7.446,1.23090612888336,1.00844490528107,-0.0959448963403702,-0.133823797106743,-12.2174787521362,0,0.988442242145538,1.23182666301727,1.21574640274048
7.447,1.23167324066162,0.994153752923009,-0.100667260587216,-0.131197655573487,-12.2068977355957,0,0.973815232515332,1.23267048597336,1.14356175065039
7.448,1.23244035243988,0.97986260056495,-0.105389624834063,-0.128571514040231,-12.1963167190552,0,0.959188222885125,1.23351430892944,1.0713770985603
7.449,1.23320746421814,0.965571448206905,-0.110111989080905,-0.125945372506977,-12.1857357025147,0,0.944561213254932,1.23435813188553,0.999192446470277
7.45,1.2339745759964,0.951280295848859,-0.114834353327747,-0.123319230973723,-12.1751546859741,0,0.929934203624738,1.23520195484161,0.927007794380252
7.451,1.23466497659683,0.937734887003893,-0.122427299618724,-0.120960256084799,-12.2703258991242,0.383495211601428,0.916819602251047,1.23589235544205,0.830428555607753
7.452,1.23535537719727,0.924189478158951,-0.130020245909691,-0.118601281195879,-12.3654971122742,0.766990423202515,0.90370500087738,1.23658275604248,0.733849316835403
7.453,1.2360457777977,0.910644069314009,-0.137613192200657,-0.116242306306959,-12.4606683254242,1.1504856348036,0.890590399503714,1.23727315664291,0.637270078063054
7.454,1.23673617839813,0.897098660469055,-0.145206138491631,-0.113883331418037,-12.5558395385742,1.53398084640503,0.877475798130035,1.23796355724335,0.540690839290619
7.455,1.23734986782074,0.883905127644536,-0.15543230623007,-0.111733147874474,-12.7065856456757,1.15048563480369,0.863266125321385,1.23850053548813,0.419634957797798
7.456,1.23796355724335,0.870711594820028,-0.165658473968501,-0.109582964330913,-12.857331752777,0.766990423202685,0.849056452512747,1.23903751373291,0.298579076305086
7.457,1.23857724666595,0.857518061995509,-0.175884641706941,-0.107432780787349,-13.0080778598785,0.383495211601342,0.834846779704097,1.23957449197769,0.177523194812265
7.458,1.23919093608856,0.84432452917099,-0.186110809445381,-0.105282597243786,-13.15882396698,0,0.820637106895447,1.24011147022247,0.0564673133194447
7.459,1.23980462551117,0.829982593655593,-0.193715330213305,-0.103252450004221,-13.2388443946838,0,0.806774482131011,1.24064844846725,-0.0404657507314848
7.46,1.24041831493378,0.815640658140182,-0.201319850981236,-0.101222302764654,-13.3188648223877,0,0.792911857366562,1.24118542671204,-0.1373988147825
7.461,1.24103200435638,0.801298722624772,-0.208924371749166,-0.0991921555250874,-13.3988852500916,0,0.779049232602113,1.24172240495682,-0.234331878833516
7.462,1.24164569377899,0.786956787109375,-0.21652889251709,-0.0971620082855225,-13.4789056777954,0,0.765186607837677,1.2422593832016,-0.331264942884445
7.463,1.24202924966812,0.771334126591679,-0.223676793277265,-0.0934257730841628,-13.5427317619324,0,0.749594107270237,1.24264293909073,-0.428118593990824
7.464,1.24241280555725,0.755711466073983,-0.230824694037441,-0.0896895378828032,-13.6065578460694,0,0.734001606702798,1.24302649497986,-0.524972245097203
7.465,1.24279636144638,0.740088805556301,-0.23797259479761,-0.0859533026814469,-13.6703839302063,0,0.718409106135372,1.24341005086899,-0.621825896203496
7.466,1.24317991733551,0.724466145038619,-0.245120495557779,-0.0822170674800906,-13.7342100143432,0,0.702816605567946,1.24379360675812,-0.71867954730979
7.467,1.24369132518768,0.706132610638931,-0.251628945271176,-0.0789506460229546,-13.7302824656169,0,0.683451294898981,1.24430501461029,-0.815346598625212
7.468,1.24420273303986,0.687799076239273,-0.258137394984561,-0.0756842245658248,-13.7263549168905,0,0.664085984230047,1.24481642246246,-0.912013649940462
7.469,1.24471414089203,0.669465541839616,-0.264645844697946,-0.0724178031086951,-13.7224273681641,0,0.644720673561113,1.24532783031464,-1.00868070125571
7.47,1.24502098560333,0.653841108083732,-0.271739594638345,-0.0690899183973685,-13.7809743881225,0,0.628715708851821,1.24555796384811,-1.10504397749897
7.471,1.24532783031464,0.63821667432785,-0.278833344578743,-0.0657620336860418,-13.8395214080811,0,0.612710744142532,1.24578809738159,-1.20140725374222
7.472,1.24563467502594,0.622592240571983,-0.285927094519135,-0.0624341489747181,-13.8980684280395,0,0.596705779433258,1.24601823091507,-1.29777052998539
7.473,1.24594151973724,0.606967806816101,-0.293020844459534,-0.0591062642633915,-13.956615447998,0,0.580700814723969,1.24624836444855,-1.39413380622864
7.474,1.24612562656403,0.5922151684761,-0.298137962818148,-0.0556869402527797,-13.9326532363892,0,0.563375735282892,1.24643247127533,-1.47083969116214
7.475,1.24630973339081,0.577462530136111,-0.303255081176757,-0.0522676162421709,-13.9086910247803,0,0.546050655841831,1.24661657810211,-1.54754557609557
7.476,1.24649384021759,0.56270989179611,-0.308372199535371,-0.0488482922315591,-13.8847288131714,0,0.528725576400754,1.24680068492889,-1.62425146102907
7.477,1.24667794704437,0.547957253456108,-0.313489317893985,-0.0454289682209473,-13.8607666015625,0,0.511400496959677,1.24698479175568,-1.70095734596257
7.478,1.24686205387115,0.533204615116119,-0.318606436252594,-0.0420096442103386,-13.8368043899536,0,0.494075417518616,1.24716889858246,-1.777663230896
7.479,1.24698479175568,0.516528534889215,-0.323229050636293,-0.0381161447614418,-13.8608818054199,0,0.479910236597056,1.24723026752472,-1.85386800765994
7.48,1.2471075296402,0.499852454662311,-0.327851665019992,-0.0342226453125449,-13.8849592208862,0,0.465745055675497,1.24729163646698,-1.93007278442388
7.481,1.24723026752472,0.483176374435422,-0.332474279403687,-0.0303291458636515,-13.9090366363525,0,0.45157987475395,1.24735300540924,-2.00627756118776
7.482,1.24735300540924,0.466500294208533,-0.337096893787382,-0.0264356464147582,-13.9331140518188,0,0.437414693832403,1.2474143743515,-2.08248233795163
7.483,1.24747574329376,0.449824213981614,-0.341719508171092,-0.0225421469658583,-13.9571914672853,0,0.423249512910829,1.24747574329376,-2.1586871147157
7.484,1.24757191538811,0.433880515396591,-0.353698655962947,-0.0191222291905425,-14.1569640636445,0,0.407875090837475,1.24755245447159,-2.30007976293567
7.485,1.24766808748245,0.417936816811569,-0.365677803754801,-0.0157023114152268,-14.3567366600036,0,0.392500668764121,1.24762916564941,-2.44147241115564
7.486,1.2477642595768,0.401993118226532,-0.377656951546666,-0.012282393639908,-14.5565092563629,0,0.377126246690754,1.24770587682724,-2.58286505937573
7.487,1.24786043167114,0.386049419641495,-0.389636099338531,-0.00886247586458921,-14.7562818527222,0,0.361751824617386,1.24778258800507,-2.72425770759583
7.488,1.24784097075462,0.370026335120208,-0.396298080682752,-0.00548902247101218,-14.7868227958679,0,0.345068983733661,1.24778258800507,-2.81731557846065
7.489,1.2478215098381,0.354003250598907,-0.402960062026978,-0.00211556907743216,-14.8173637390137,0,0.328386142849922,1.24778258800507,-2.91037344932556
7.49,1.24780204892159,0.337980166077607,-0.409622043371204,0.00125788431614787,-14.8479046821594,0,0.311703301966183,1.24778258800507,-3.00343132019047
7.491,1.24778258800507,0.32195708155632,-0.416284024715424,0.0046313377097249,-14.8784456253052,0,0.295020461082458,1.24778258800507,-3.0964891910553
7.492,1.24778258800507,0.306214004755017,-0.422859460115434,0.00740253715775969,-14.9019031524658,0,0.278541475534435,1.24778258800507,-3.18841755390169
7.493,1.24778258800507,0.290470927953713,-0.429434895515445,0.0101737366057945,-14.9253606796265,0,0.262062489986412,1.24778258800507,-3.28034591674809
7.494,1.24778258800507,0.274727851152424,-0.43601033091545,0.0129449360538268,-14.9488182067871,0,0.245583504438404,1.24778258800507,-3.3722742795944
7.495,1.24778258800507,0.25898477435112,-0.44258576631546,0.0157161355018616,-14.9722757339478,0,0.229104518890381,1.24778258800507,-3.4642026424408
7.496,1.24778983592987,0.242808106541628,-0.446914225816728,0.0179121255874642,-14.9474201202393,0,0.213780605792994,1.24778258800507,-3.53672900199893
7.497,1.24779708385468,0.22663143873215,-0.451242685317992,0.0201081156730648,-14.9225645065308,0,0.19845669269562,1.24778258800507,-3.60925536155699
7.498,1.24780433177948,0.210454770922672,-0.455571144819257,0.0223041057586654,-14.8977088928223,0,0.183132779598247,1.24778258800507,-3.68178172111506
7.499,1.24781157970428,0.194278103113166,-0.459899604320528,0.02450009584427,-14.8728532791138,0,0.167808866500846,1.24778258800507,-3.75430808067326
7.5,1.24781882762909,0.178101435303688,-0.464228063821793,0.0266960859298706,-14.8479976654053,0,0.152484953403473,1.24778258800507,-3.82683444023132
7.501,1.24780976772308,0.163141537457711,-0.470685832202432,0.0281159374862903,-14.8896110057831,0,0.137964345514781,1.24770587682724,-3.91608244180675
7.502,1.24780070781708,0.148181639611721,-0.477143600583076,0.0295357890427113,-14.9312243461609,0,0.123443737626076,1.24762916564941,-4.00533044338226
7.503,1.24779164791107,0.133221741765731,-0.483601368963721,0.0309556405991322,-14.9728376865387,0,0.108923129737371,1.24755245447159,-4.09457844495777
7.504,1.24778258800507,0.118261843919754,-0.49005913734436,0.0323754921555519,-15.0144510269165,0,0.0944025218486786,1.24747574329376,-4.1838264465332
7.505,1.24768030643463,0.0970535775025623,-0.498152116934461,0.0345605202019221,-14.9915577570597,0,0.071314435452216,1.24737346172333,-4.30076042811079
7.506,1.2475780248642,0.0758453110853705,-0.506245096524561,0.0367455482482923,-14.9686644872029,0,0.0482263490557534,1.24727118015289,-4.41769440968838
7.507,1.24747574329376,0.0546370446681976,-0.514338076114655,0.0389305762946606,-14.9457712173462,0,0.0251382626593113,1.24716889858246,-4.53462839126587
7.508,1.2474143743515,0.041019579768176,-0.518840539455415,0.0397328667342666,-14.9383180618286,0,0.0126162648200944,1.24716889858246,-4.60344228744509
7.509,1.24735300540924,0.0274021148681544,-0.523343002796176,0.0405351571738726,-14.930864906311,0,9.42669808775606e-05,1.24716889858246,-4.67225618362432
7.51,1.24729163646698,0.0137846499681449,-0.527845466136933,0.0413374476134779,-14.9234117507935,0,-0.0124277308583282,1.24716889858246,-4.74107007980348
7.511,1.24723026752472,0.000167185068123233,-0.532347929477694,0.0421397380530839,-14.9159585952759,0,-0.0249497286975451,1.24716889858246,-4.8098839759827
7.512,1.24716889858246,-0.0134502798319,-0.536850392818458,0.0429420284926887,-14.9085054397583,0,-0.0374717265367648,1.24716889858246,-4.87869787216196
7.513,1.24716889858246,-0.0288782063871656,-0.544937744736673,0.0424892967566847,-14.9565877914429,0,-0.0532656535506284,1.24709218740463,-4.98364996910098
7.514,1.24716889858246,-0.0443061329424313,-0.553025096654888,0.0420365650206806,-15.0046701431274,0,-0.0690595805644919,1.24701547622681,-5.08860206603999
7.515,1.24716889858246,-0.0597340594977243,-0.561112448573118,0.0415838332846758,-15.052752494812,0,-0.0848535075783835,1.24693876504898,-5.1935541629792
7.516,1.24716889858246,-0.07516198605299,-0.569199800491333,0.0411311015486717,-15.1008348464966,0,-0.100647434592247,1.24686205387115,-5.29850625991821
7.517,1.24709218740463,-0.0901348497718506,-0.574822992086408,0.0408555874601008,-15.0473468303681,0,-0.117156520485871,1.24686205387115,-5.3802531957626
7.518,1.24701547622681,-0.105107713490725,-0.580446183681488,0.0405800733715296,-14.9938588142395,0,-0.133665606379509,1.24686205387115,-5.46200013160706
7.519,1.24693876504898,-0.120080577209599,-0.586069375276568,0.0403045592829584,-14.9403707981109,0,-0.150174692273147,1.24686205387115,-5.54374706745151
7.52,1.24686205387115,-0.135053440928459,-0.591692566871643,0.0400290451943874,-14.8868827819824,0,-0.166683778166771,1.24686205387115,-5.6254940032959
7.521,1.24686205387115,-0.148032732307915,-0.594599753618241,0.0384135056907927,-14.8342563311259,0,-0.178010371824109,1.24686205387115,-5.67858719825746
7.522,1.24686205387115,-0.16101202368737,-0.597506940364839,0.036797966187198,-14.7816298802693,0,-0.189336965481447,1.24686205387115,-5.73168039321903
7.523,1.24686205387115,-0.173991315066814,-0.600414127111435,0.0351824266836047,-14.7290034294128,0,-0.200663559138775,1.24686205387115,-5.78477358818054
7.524,1.24686205387115,-0.18697060644627,-0.603321313858033,0.03356688718001,-14.6763769785563,0,-0.211990152796113,1.24686205387115,-5.83786678314211
7.525,1.24686205387115,-0.199949897825726,-0.606228500604631,0.0319513476764153,-14.6237505276998,0,-0.223316746453451,1.24686205387115,-5.89095997810367
7.526,1.24686205387115,-0.21292918920517,-0.609135687351227,0.030335808172822,-14.5711240768433,0,-0.234643340110779,1.24686205387115,-5.94405317306519
7.527,1.24686205387115,-0.228796400129799,-0.618259534239771,0.0274144923314446,-14.6159546375275,0,-0.2504430487752,1.24686205387115,-6.05929064750674
7.528,1.24686205387115,-0.244663611054428,-0.627383381128315,0.0244931764900671,-14.6607851982117,0,-0.26624275743962,1.24686205387115,-6.17452812194829
7.529,1.24686205387115,-0.260530821979042,-0.636507228016851,0.0215718606486923,-14.7056157588959,0,-0.282042466104027,1.24686205387115,-6.28976559638975
7.53,1.24686205387115,-0.276398032903657,-0.645631074905387,0.0186505448073175,-14.75044631958,0,-0.297842174768434,1.24686205387115,-6.4050030708312
7.531,1.24686205387115,-0.287365430593495,-0.649659609794618,0.0161085708066812,-14.7243978500366,0,-0.308146178722385,1.24686205387115,-6.46407051086428
7.532,1.24686205387115,-0.298332828283308,-0.653688144683837,0.0135665968060498,-14.6983493804932,0,-0.318450182676313,1.24686205387115,-6.52313795089721
7.533,1.24686205387115,-0.309300225973121,-0.657716679573056,0.0110246228054184,-14.6723009109497,0,-0.328754186630242,1.24686205387115,-6.58220539093013
7.534,1.24686205387115,-0.320267623662945,-0.661745214462279,0.00848264880478472,-14.6462524414063,0,-0.339058190584179,1.24686205387115,-6.64127283096311
7.535,1.24686205387115,-0.331235021352768,-0.665773749351501,0.00594067480415106,-14.6202039718628,0,-0.349362194538116,1.24686205387115,-6.70034027099609
7.536,1.24686205387115,-0.347283085187267,-0.675194283326461,0.001455842517319,-14.6548964182536,0,-0.36533546447753,1.24686205387115,-6.81863800684604
7.537,1.24686205387115,-0.36333114902178,-0.684614817301429,-0.00302898976951705,-14.6895888646444,0,-0.381308734416957,1.24686205387115,-6.93693574269609
7.538,1.24686205387115,-0.379379212856293,-0.694035351276398,-0.00751382205635309,-14.7242813110352,0,-0.397282004356384,1.24686205387115,-7.05523347854614
7.539,1.24686205387115,-0.391213722527022,-0.696998864412306,-0.0113316678907705,-14.6228864192963,0,-0.409495353698725,1.24686205387115,-7.10647940635679
7.54,1.24686205387115,-0.403048232197762,-0.699962377548218,-0.0151495137251914,-14.5214915275574,0,-0.421708703041077,1.24686205387115,-7.15772533416748
7.541,1.24686205387115,-0.414882741868501,-0.702925890684129,-0.0189673595596122,-14.4200966358184,0,-0.433922052383428,1.24686205387115,-7.20897126197817
7.542,1.24686205387115,-0.42671725153923,-0.705889403820038,-0.0227852053940296,-14.3187017440796,0,-0.446135401725769,1.24686205387115,-7.26021718978882
7.543,1.24686205387115,-0.438590586185458,-0.71046680212021,-0.0272764908149848,-14.266875743866,0,-0.457819618284705,1.24686205387115,-7.32613039016725
7.544,1.24686205387115,-0.450463920831686,-0.715044200420382,-0.0317677762359401,-14.2150497436523,0,-0.469503834843641,1.24686205387115,-7.39204359054568
7.545,1.24686205387115,-0.462337255477903,-0.71962159872055,-0.0362590616568913,-14.1632237434387,0,-0.481188051402566,1.24686205387115,-7.45795679092406
7.546,1.24686205387115,-0.47421059012412,-0.724198997020717,-0.0407503470778425,-14.1113977432251,0,-0.492872267961492,1.24686205387115,-7.52386999130243
7.547,1.24683606624603,-0.486288882792001,-0.728446483612062,-0.0459677912294888,-14.0547966957092,0,-0.504044063389306,1.24686205387115,-7.58692765235904
7.548,1.24681007862091,-0.498367175459862,-0.7326939702034,-0.0511852353811264,-13.9981956481934,0,-0.515215858817101,1.24686205387115,-7.64998531341553
7.549,1.24678409099579,-0.510445468127722,-0.736941456794737,-0.056402679532764,-13.9415946006775,0,-0.526387654244895,1.24686205387115,-7.71304297447202
7.55,1.24675810337067,-0.522523760795593,-0.741188943386078,-0.0616201236844063,-13.8849935531616,0,-0.537559449672699,1.24686205387115,-7.77610063552856
7.551,1.24678409099579,-0.532696276903155,-0.745479360222817,-0.0667637027800095,-13.822966337204,0,-0.547725945711138,1.24686205387115,-7.83620178699495
7.552,1.24681007862091,-0.542868793010707,-0.749769777059553,-0.0719072818756081,-13.7609391212464,0,-0.557892441749568,1.24686205387115,-7.89630293846128
7.553,1.24683606624603,-0.553041309118269,-0.754060193896293,-0.0770508609712112,-13.6989119052887,0,-0.568058937788007,1.24686205387115,-7.95640408992766
7.554,1.24686205387115,-0.56321382522583,-0.758350610733032,-0.0821944400668144,-13.6368846893311,0,-0.578225433826447,1.24686205387115,-8.01650524139404
7.555,1.24686205387115,-0.574133634567256,-0.762164160609244,-0.0883259866386625,-13.5695340633393,0,-0.588947951793666,1.24686205387115,-8.07355380058286
7.556,1.24686205387115,-0.585053443908691,-0.765977710485458,-0.094457533210516,-13.5021834373474,0,-0.599670469760895,1.24686205387115,-8.13060235977173
7.557,1.24686205387115,-0.595973253250127,-0.769791260361673,-0.100589079782369,-13.4348328113556,0,-0.610392987728124,1.24686205387115,-8.1876509189606
7.558,1.24686205387115,-0.606893062591553,-0.773604810237885,-0.106720626354218,-13.3674821853638,0,-0.621115505695343,1.24686205387115,-8.24469947814941
7.559,1.24686205387115,-0.616947919130328,-0.777268484234811,-0.112653803080322,-13.294914484024,0,-0.630812495946886,1.24686205387115,-8.29860281944276
7.56,1.24686205387115,-0.627002775669102,-0.780932158231737,-0.118586979806426,-13.2223467826843,0,-0.64050948619843,1.24686205387115,-8.35250616073611
7.561,1.24686205387115,-0.637057632207868,-0.78459583222866,-0.124520156532525,-13.1497790813446,0,-0.650206476449964,1.24686205387115,-8.40640950202941
7.562,1.24686205387115,-0.647112488746634,-0.788259506225583,-0.130453333258624,-13.0772113800049,0,-0.659903466701499,1.24686205387115,-8.46031284332271
7.563,1.24686205387115,-0.656301558017735,-0.791762918233873,-0.137415882200006,-12.999538898468,0,-0.669088870286946,1.24686205387115,-8.51098370552065
7.564,1.24686205387115,-0.665490627288818,-0.795266330242157,-0.144378431141376,-12.9218664169312,0,-0.678274273872375,1.24686205387115,-8.56165456771851
7.565,1.24686205387115,-0.674679696559902,-0.798769742250441,-0.151340980082747,-12.8441939353943,0,-0.687459677457805,1.24686205387115,-8.61232542991636
7.566,1.24686205387115,-0.683868765830994,-0.802273154258728,-0.158303529024124,-12.7665214538574,0,-0.696645081043243,1.24686205387115,-8.66299629211426
7.567,1.24686205387115,-0.691276574134829,-0.804769349098207,-0.16419572234154,-12.6917488098144,0,-0.703890037536624,1.24686205387115,-8.70088119506837
7.568,1.24686205387115,-0.698684382438658,-0.807265543937683,-0.17008791565895,-12.6169761657715,0,-0.711134994029998,1.24686205387115,-8.73876609802245
7.569,1.24686205387115,-0.706092190742494,-0.809761738777161,-0.175980108976365,-12.5422035217285,0,-0.718379950523378,1.24686205387115,-8.77665100097657
7.57,1.24686205387115,-0.71349999904633,-0.81225793361664,-0.181872302293781,-12.4674308776855,0,-0.725624907016758,1.24686205387115,-8.81453590393068
7.571,1.24686205387115,-0.720907807350159,-0.814754128456116,-0.187764495611191,-12.3926582336426,0,-0.732869863510132,1.24686205387115,-8.85242080688477
7.572,1.2467086315155,-0.7300031632185,-0.817537441849709,-0.193605341017248,-12.3078236579895,0,-0.741774559020998,1.2467086315155,-8.89638423919679
7.573,1.24655520915985,-0.739098519086842,-0.820320755243303,-0.199446186423304,-12.2229890823364,0,-0.750679254531864,1.24655520915985,-8.94034767150881
7.574,1.2464017868042,-0.748193874955175,-0.823104068636894,-0.205287031829356,-12.1381545066834,0,-0.759583950042723,1.2464017868042,-8.98431110382079
7.575,1.24624836444855,-0.757289230823509,-0.825887382030485,-0.211127877235407,-12.0533199310303,0,-0.768488645553581,1.24624836444855,-9.02827453613277
7.576,1.24617165327072,-0.765803411602978,-0.828418895602227,-0.218479130417112,-11.9422059059143,0,-0.77757823467255,1.2460949420929,-9.06877279281618
