time,kf_x0,kf_x1,kf_x2,kf_x3,qei_alpha_estimate,qei_omega,qei_omega_filtered,qei_theta,motor_voltage
9.059,0.962352355321248,0.783900241057061,0.873077829678849,0.213547627131137,13.0461304982504,1.02265389760275,0.798578123251581,0.962863663832346,9.50968996683749
9.06,0.962761402130127,0.798098504543304,0.876559734344482,0.219789668917656,12.9532909393311,1.53398084640503,0.811891257762909,0.963374972343445,9.57051467895508
9.061,0.963068187236786,0.806512549519535,0.878040075302123,0.223233312368391,12.8317544460297,1.15048563480394,0.821355789899822,0.963758453726768,9.60133171081542
9.062,0.963374972343445,0.814926594495766,0.879520416259764,0.226676955819127,12.7102179527284,0.766990423202855,0.830820322036735,0.964141935110092,9.63214874267575
9.063,0.963681757450104,0.823340639472012,0.881000757217408,0.230120599269868,12.5886814594268,0.383495211601087,0.840284854173664,0.964525416493416,9.66296577453615
9.064,0.963988542556763,0.831754684448242,0.882481098175049,0.233564242720604,12.4671449661255,0,0.849749386310577,0.96490889787674,9.69378280639648
9.065,0.96460211277008,0.842898979783053,0.882123023271561,0.235957354307174,12.3332285881043,0,0.86019298434257,0.965522468090057,9.71353578567504
9.066,0.965215682983399,0.854043275117884,0.881764948368072,0.238350465893748,12.1993122100829,0,0.870636582374582,0.966136038303376,9.73328876495363
9.067,0.965829253196717,0.865187570452695,0.881406873464584,0.240743577480317,12.0653958320617,0,0.881080180406575,0.966749608516693,9.75304174423219
9.068,0.966442823410034,0.876331865787506,0.881048798561096,0.243136689066887,11.9314794540405,0,0.891523778438568,0.967363178730011,9.77279472351074
9.069,0.967209786176681,0.887146323919291,0.880989417433739,0.243985418230295,11.7946221828461,0.383495211601087,0.903658613562579,0.968360230326652,9.79460263252257
9.07,0.96797674894333,0.897960782051096,0.880930036306381,0.244834147393704,11.6577649116515,0.766990423202855,0.915793448686611,0.969357281923295,9.81641054153444
9.071,0.968743711709977,0.908775240182881,0.880870655179024,0.245682876557112,11.5209076404571,1.15048563480394,0.927928283810621,0.970354333519936,9.83821845054628
9.072,0.969510674476624,0.919589698314667,0.880811274051666,0.24653160572052,11.3840503692627,1.53398084640503,0.940063118934631,0.971351385116577,9.86002635955811
9.073,0.97073781490326,0.932799011468899,0.879627674818038,0.244181390851734,11.2334785461424,1.53398084640503,0.953336507081997,0.972655221819879,9.87661051750185
9.074,0.971964955329895,0.946008324623108,0.878444075584412,0.241831175982952,11.0829067230225,1.53398084640503,0.96660989522934,0.973959058523178,9.89319467544556
9.075,0.97319209575653,0.959217637777317,0.877260476350785,0.23948096111417,10.9323348999025,1.53398084640503,0.979883283376682,0.975262895226477,9.90977883338927
9.076,0.974419236183167,0.972426950931549,0.876076877117157,0.237130746245384,10.7817630767822,1.53398084640503,0.993156671524048,0.976566731929779,9.92636299133301
9.077,0.975723072886466,0.984633490443224,0.874538764357567,0.233546514064075,10.6462147235871,1.91747605800612,1.00588279962539,0.978023961186408,9.93768191337585
9.078,0.977026909589766,0.996840029954899,0.873000651597978,0.229962281882766,10.510666370392,2.3009712696072,1.01860892772673,0.979481190443038,9.94900083541869
9.079,0.978330746293069,1.0090465694666,0.871462538838386,0.226378049701451,10.3751180171966,2.68446648120897,1.0313350558281,0.98093841969967,9.96031975746155
9.08,0.979634582996368,1.02125310897827,0.869924426078796,0.222793817520142,10.2395696640015,3.06796169281006,1.04406118392944,0.982395648956299,9.97163867950439
9.081,0.981398597359657,1.03562188148498,0.867310941219331,0.216175943613055,10.0829257965089,3.06796169281006,1.05889508128166,0.984313055872916,9.97766208648681
9.082,0.983162611722948,1.04999065399171,0.864697456359861,0.209558069705957,9.92628192901597,3.06796169281006,1.07372897863389,0.986230462789537,9.98368549346924
9.083,0.984926626086236,1.06435942649842,0.862083971500396,0.202940195798871,9.76963806152337,3.06796169281006,1.08856287598611,0.988147869706155,9.98970890045166
9.084,0.986690640449524,1.07872819900513,0.85947048664093,0.196322321891785,9.61299419403076,3.06796169281006,1.10339677333832,0.990065276622772,9.99573230743408
9.085,0.988761439919475,1.09379413723948,0.856003627181049,0.187252495437848,9.44571232795693,3.06796169281006,1.11904653906824,0.992289468646052,9.99644136428833
9.086,0.990832239389421,1.1088600754738,0.852536767721173,0.178182668983928,9.2784304618834,3.06796169281006,1.13469630479814,0.994513660669329,9.99715042114258
9.087,0.992903038859368,1.12392601370812,0.849069908261298,0.169112842530008,9.11114859580986,3.06796169281006,1.15034607052804,0.996737852692605,9.99785947799683
9.088,0.994973838329315,1.13899195194244,0.845603048801422,0.160043016076088,8.94386672973633,3.06796169281006,1.16599583625793,0.998962044715881,9.99856853485107
9.089,0.996998667716982,1.15242264270784,0.842212831974026,0.150575052201738,8.80856456756577,3.06796169281006,1.17863848209382,1.00092556476593,9.99487800598144
9.09,0.999023497104645,1.16585333347321,0.838822615146636,0.141107088327404,8.67326240539546,3.06796169281006,1.19128112792969,1.00288908481598,9.99118747711181
9.091,1.00104832649231,1.17928402423858,0.835432398319246,0.131639124453071,8.53796024322515,3.06796169281006,1.20392377376556,1.00485260486603,9.98749694824219
9.092,1.00307315587998,1.19271471500398,0.832042181491849,0.122171160578721,8.40265808105459,3.06796169281006,1.21656641960145,1.00681612491608,9.98380641937256
9.093,1.00509798526764,1.20614540576935,0.828651964664459,0.112703196704388,8.26735591888428,3.06796169281006,1.22920906543732,1.00877964496613,9.98011589050293
9.094,1.00739902257919,1.22028705477714,0.82395823299885,0.102027790620928,8.10419225692756,3.06796169281006,1.2424986064434,1.01100397109985,9.96687126159669
9.095,1.00970005989075,1.23442870378496,0.819264501333232,0.0913523845374489,7.94102859497056,3.06796169281006,1.25578814744951,1.01322829723358,9.95362663269042
9.096,1.0120010972023,1.24857035279275,0.814570769667623,0.0806769784539891,7.77786493301384,3.06796169281006,1.26907768845559,1.01545262336731,9.94038200378417
9.097,1.01430213451385,1.26271200180054,0.809877038002014,0.0700015723705292,7.61470127105713,3.06796169281006,1.28236722946167,1.01767694950104,9.92713737487793
9.098,1.01667985320091,1.27629145979882,0.804945230484004,0.0591182643547557,7.44703280925736,3.06796169281006,1.2960286140442,1.0201313495636,9.91057920455931
9.099,1.01905757188797,1.28987091779709,0.800013422966003,0.0482349563390017,7.27936434745789,3.06796169281006,1.30968999862671,1.02258574962616,9.89402103424072
9.1,1.02143529057503,1.30345037579535,0.795081615448002,0.0373516483232476,7.11169588565841,3.06796169281006,1.32335138320922,1.02504014968872,9.87746286392213
9.101,1.02381300926208,1.31702983379362,0.790149807930001,0.0264683403074935,6.94402742385894,3.06796169281006,1.33701276779172,1.02749454975128,9.86090469360355
9.102,1.02688101927439,1.33334445953369,0.784083545207977,0.0127825178205967,6.73688062032064,3.06796169281006,1.35339689254761,1.03066484133403,9.83973344167074
9.103,1.0299490292867,1.34965908527374,0.778017282485962,-0.000903304666280745,6.52973381678263,3.06796169281006,1.36978101730347,1.03383513291677,9.81856218973796
9.104,1.03301703929901,1.36597371101379,0.771951019763947,-0.0145891271531582,6.32258701324463,3.06796169281006,1.38616514205933,1.03700542449951,9.79739093780518
9.105,1.03504192829132,1.37598307132722,0.767386758327479,-0.0231535188853832,6.18254222869858,3.06796169281006,1.39526681900025,1.03890759944916,9.77678852081297
9.106,1.03706681728363,1.38599243164063,0.76282249689102,-0.031717910617593,6.04249744415278,3.06796169281006,1.40436849594117,1.0408097743988,9.75618610382079
9.107,1.03909170627594,1.39600179195404,0.758258235454561,-0.0402823023498028,5.90245265960698,3.06796169281006,1.41347017288208,1.04271194934845,9.73558368682862
9.108,1.04111659526825,1.40601115226746,0.753693974018094,-0.0488466940820278,5.76240787506094,3.06796169281006,1.422571849823,1.0446141242981,9.71498126983641
9.109,1.04314148426056,1.41602051258087,0.749129712581635,-0.0574110858142376,5.62236309051514,3.06796169281006,1.43167352676392,1.04651629924774,9.69437885284424
9.11,1.04551538825035,1.42701917886734,0.742250278592113,-0.0668626064434606,5.41228032112131,2.68446648120897,1.44144150614738,1.04881736636162,9.65489435195925
9.111,1.04788929224015,1.43801784515382,0.735370844602579,-0.0763141270727003,5.20219755172711,2.3009712696072,1.45120948553086,1.0511184334755,9.61540985107418
9.112,1.05026319622994,1.44901651144028,0.728491410613057,-0.0857656477019233,4.99211478233328,1.91747605800612,1.46097746491433,1.05341950058937,9.57592535018919
9.113,1.05263710021973,1.46001517772675,0.721611976623535,-0.0952171683311462,4.78203201293945,1.53398084640503,1.47074544429779,1.05572056770325,9.5364408493042
9.114,1.05463519692421,1.46754598617554,0.716845840215679,-0.101121837273245,4.62890946865068,1.53398084640503,1.47864836454392,1.05779153108597,9.50890636444089
9.115,1.05663329362869,1.47507679462433,0.712079703807831,-0.107026506215334,4.47578692436218,1.53398084640503,1.48655128479004,1.05986249446869,9.48137187957764
9.116,1.05863139033317,1.48260760307311,0.707313567399983,-0.112931175157423,4.32266438007368,1.53398084640503,1.49445420503616,1.06193345785141,9.45383739471438
9.117,1.06062948703766,1.49013841152191,0.702547430992126,-0.118835844099522,4.16954183578491,1.53398084640503,1.50235712528229,1.06400442123413,9.42630290985107
9.118,1.06349309285482,1.50036183993022,0.694144546985626,-0.127400159835815,3.92348472277323,2.04530779520671,1.51185703277588,1.06676574548086,9.37145678202311
9.119,1.06635669867198,1.51058526833852,0.685741662979126,-0.135964475572109,3.67742760976156,2.55663474400838,1.52135694026947,1.06952706972758,9.31661065419515
9.12,1.06922030448914,1.52080869674683,0.677338778972626,-0.144528791308403,3.43137049674988,3.06796169281006,1.53085684776306,1.0722883939743,9.26176452636719
9.121,1.07098451256752,1.52599373459816,0.671020880341524,-0.148386597633365,3.2413350939749,2.68446648120846,1.53586584329606,1.07412931323052,9.21565270423885
9.122,1.0727487206459,1.53117877244949,0.664702981710434,-0.152244403958321,3.05129969120026,2.30097126960754,1.54087483882904,1.07597023248672,9.1695408821106
9.123,1.07451292872429,1.53636381030082,0.658385083079344,-0.156102210283276,2.86126428842561,1.91747605800663,1.54588383436203,1.07781115174293,9.12342905998234
9.124,1.07627713680267,1.54154884815216,0.652067184448242,-0.159960016608238,2.67122888565063,1.53398084640503,1.55089282989502,1.07965207099915,9.077317237854
9.125,1.07834815979004,1.54672116041183,0.645274564623836,-0.16437094658613,2.47474539279946,1.53398084640503,1.55519241094589,1.08164641261101,9.02632093429568
9.126,1.0804191827774,1.5518934726715,0.638481944799429,-0.168781876564022,2.27826189994829,1.53398084640503,1.55949199199676,1.08364075422287,8.97532463073735
9.127,1.08249020576477,1.55706578493119,0.631689324975011,-0.173192806541922,2.08177840709678,1.53398084640503,1.56379157304764,1.08563509583473,8.92432832717893
9.128,1.08456122875214,1.56223809719086,0.624896705150604,-0.177603736519814,1.88529491424561,1.53398084640503,1.56809115409851,1.08762943744659,8.87333202362061
9.129,1.08632546663284,1.56547439098358,0.61798553168774,-0.180343110114335,1.68998399376878,1.53398084640503,1.57064366340637,1.0893169939518,8.81755518913272
9.13,1.08808970451355,1.56871068477631,0.611074358224863,-0.183082483708861,1.4946730732916,1.53398084640503,1.57319617271424,1.091004550457,8.76177835464473
9.131,1.08985394239426,1.57194697856903,0.604163184761998,-0.185821857303382,1.29936215281478,1.53398084640503,1.5757486820221,1.0926921069622,8.70600152015684
9.132,1.09161818027496,1.57518327236176,0.597252011299133,-0.188561230897903,1.10405123233795,1.53398084640503,1.57830119132996,1.09437966346741,8.65022468566895
9.133,1.0934591293335,1.57723563909531,0.590095058083537,-0.190383508801459,0.906404040753929,1.53398084640503,1.58001327514648,1.09614390134811,8.58978176116946
9.134,1.09530007839203,1.57928800582886,0.582938104867929,-0.192205786705019,0.708756849169556,1.53398084640503,1.58172535896301,1.09790813922882,8.52933883666987
9.135,1.09714102745056,1.58134037256241,0.575781151652333,-0.194028064608575,0.511109657585533,1.53398084640503,1.58343744277954,1.09967237710953,8.46889591217038
9.136,1.09898197650909,1.58339273929596,0.568624198436737,-0.195850342512131,0.313462466001511,1.53398084640503,1.58514952659607,1.10143661499023,8.4084529876709
9.137,1.10059282183647,1.58419036865234,0.561250373721116,-0.196901474148036,0.116504326462571,1.53398084640503,1.58546841144562,1.10343101620674,8.34346795082087
9.138,1.10220366716385,1.58498799800873,0.553876549005508,-0.197952605783939,-0.0804538130760193,1.53398084640503,1.58578729629517,1.10542541742325,8.27848291397095
9.139,1.10381451249122,1.58578562736511,0.546502724289901,-0.199003737419843,-0.277411952614609,1.53398084640503,1.58610618114471,1.10741981863975,8.21349787712103
9.14,1.1054253578186,1.5865832567215,0.53912889957428,-0.200054869055748,-0.474370092153549,1.53398084640503,1.58642506599426,1.10941421985626,8.148512840271
9.141,1.10702090263367,1.58609137535095,0.533097887039187,-0.200151136517525,-0.633341622352544,1.84077701568593,1.58580448627472,1.11076426506042,8.09299879074099
9.142,1.10861644744873,1.58559949398041,0.527066874504094,-0.200247403979301,-0.792313152551538,2.14757318496682,1.58518390655518,1.11211431026459,8.03748474121098
9.143,1.1102119922638,1.58510761260986,0.52103586196899,-0.200343671441078,-0.951284682750815,2.45436935424826,1.58456332683563,1.11346435546875,7.98197069168087
9.144,1.11180753707886,1.58461573123932,0.515004849433897,-0.200439938902855,-1.11025621294981,2.76116552352916,1.58394274711609,1.11481440067291,7.92645664215086
9.145,1.11340308189392,1.58412384986877,0.508973836898804,-0.200536206364632,-1.2692277431488,3.06796169281006,1.58332216739655,1.11616444587708,7.87094259262085
9.146,1.11501389741898,1.58290243148804,0.498992435634123,-0.200823642313481,-1.52802896499668,2.30097126960652,1.58097395300865,1.1175451874733,7.77822494506824
9.147,1.11662471294403,1.5816810131073,0.48901103436946,-0.201111078262329,-1.7868301868441,1.53398084640435,1.57862573862076,1.11892592906952,7.68550729751579
9.148,1.11823552846909,1.58045959472656,0.479029633104797,-0.201398514211178,-2.04563140869152,0.766990423202174,1.57627752423286,1.12030667066574,7.59278964996334
9.149,1.11984634399414,1.57923817634582,0.469048231840119,-0.201685950160026,-2.3044326305393,6.81224342004912e-13,1.57392930984497,1.12168741226197,7.50007200241075
9.15,1.12122711539269,1.57687574625015,0.46087144315242,-0.201321966946125,-2.5048853754999,0.383495211601598,1.57172748446464,1.12314486503601,7.42130482196801
9.151,1.12260788679123,1.57451331615448,0.452694654464722,-0.200957983732224,-2.70533812046051,0.766990423202515,1.56952565908432,1.12460231781006,7.34253764152527
9.152,1.12398865818977,1.57215088605881,0.444517865777023,-0.200594000518322,-2.90579086542112,1.15048563480343,1.567323833704,1.12605977058411,7.26377046108253
9.153,1.12536942958832,1.56978845596313,0.43634107708931,-0.20023001730442,-3.10624361038208,1.53398084640503,1.56512200832367,1.12751722335815,7.18500328063965
9.154,1.12690362334251,1.56624394655228,0.428002864122394,-0.199940197169781,-3.29824954271308,1.53398084640503,1.56132608652115,1.1291281580925,7.10233163833622
9.155,1.12843781709671,1.56269943714142,0.419664651155479,-0.199650377035141,-3.49025547504408,1.53398084640503,1.55753016471863,1.13073909282684,7.01965999603279
9.156,1.12997201085091,1.55915492773056,0.411326438188549,-0.199360556900501,-3.68226140737542,1.53398084640503,1.55373424291611,1.13235002756119,6.93698835372921
9.157,1.1315062046051,1.5556104183197,0.402988225221634,-0.199070736765862,-3.87426733970642,1.53398084640503,1.54993832111359,1.13396096229553,6.85431671142578
9.158,1.13296371698379,1.55128672719002,0.394414573907856,-0.198159005492926,-4.0706862807273,1.53398084640503,1.54537627100945,1.1353417634964,6.76791477203373
9.159,1.13442122936249,1.54696303606033,0.385840922594063,-0.197247274219989,-4.26710522174853,1.53398084640503,1.5408142209053,1.13672256469727,6.68151283264153
9.16,1.13587874174118,1.54263934493065,0.377267271280285,-0.196335542947054,-4.4635241627694,1.53398084640503,1.53625217080116,1.13810336589813,6.59511089324947
9.161,1.13733625411987,1.53831565380096,0.368693619966507,-0.195423811674118,-4.65994310379028,1.53398084640503,1.53169012069702,1.139484167099,6.50870895385742
9.162,1.13894712924957,1.5333367884159,0.36240177601575,-0.195478610694409,-4.77752947807328,1.53398084640503,1.52615940570831,1.14101833105088,6.44156861305228
9.163,1.14055800437927,1.52835792303085,0.356109932065004,-0.195533409714699,-4.89511585235606,1.53398084640503,1.5206286907196,1.14255249500275,6.37442827224725
9.164,1.14216887950897,1.5233790576458,0.349818088114259,-0.195588208734989,-5.01270222663885,1.53398084640503,1.51509797573089,1.14408665895462,6.30728793144223
9.165,1.14377975463867,1.51840019226074,0.343526244163513,-0.19564300775528,-5.13028860092163,1.53398084640503,1.50956726074219,1.14562082290649,6.24014759063721
9.166,1.1452371776104,1.51286181807518,0.334557101130478,-0.195138145238161,-5.31918489933031,1.53398084640503,1.50422823429107,1.14715495705605,6.14766073226921
9.167,1.14669460058212,1.50732344388962,0.325587958097458,-0.194633282721043,-5.50808119773865,1.53398084640503,1.49888920783997,1.1486890912056,6.05517387390137
9.168,1.14815202355385,1.50178506970406,0.316618815064438,-0.194128420203925,-5.69697749614699,1.53398084640503,1.49355018138886,1.15022322535515,5.96268701553353
9.169,1.14960944652557,1.49624669551849,0.307649672031403,-0.193623557686806,-5.88587379455566,1.53398084640503,1.48821115493774,1.1517573595047,5.87020015716553
9.17,1.15114364027977,1.49053138494492,0.295665018260484,-0.194111451506614,-6.14013946056355,1.53398084640503,1.48142057657242,1.1532915532589,5.75010108947759
9.171,1.15267783403396,1.48481607437134,0.283680364489566,-0.194599345326423,-6.39440512657143,1.53398084640503,1.4746299982071,1.15482574701309,5.63000202178966
9.172,1.15421202778816,1.47910076379776,0.271695710718626,-0.195087239146233,-6.64867079257976,1.53398084640503,1.46783941984176,1.15635994076729,5.50990295410151
9.173,1.15574622154236,1.47338545322418,0.259711056947708,-0.195575132966042,-6.90293645858765,1.53398084640503,1.46104884147644,1.15789413452148,5.38980388641357
9.174,1.15728038549423,1.4660736322403,0.250380162149672,-0.19559359177947,-7.06944894790642,1.91747605800612,1.45359528064728,1.15958169102669,5.29038131237034
9.175,1.15881454944611,1.4587618112564,0.241049267351619,-0.195612050592899,-7.23596143722549,2.30097126960788,1.44614171981811,1.16126924753189,5.19095873832694
9.176,1.16034871339798,1.45144999027252,0.231718372553583,-0.195630509406328,-7.40247392654426,2.68446648120897,1.43868815898895,1.1629568040371,5.09153616428371
9.177,1.16188287734985,1.44413816928864,0.222387477755547,-0.195648968219757,-7.56898641586304,3.06796169281006,1.43123459815979,1.1646443605423,4.99211359024048
9.178,1.16349372267723,1.43594563007354,0.212954472750413,-0.196048982441426,-7.73164308071158,2.68446648120829,1.42282572388648,1.16625520586968,4.88994836807237
9.179,1.16510456800461,1.42775309085845,0.203521467745296,-0.196448996663094,-7.89429974555984,2.3009712696072,1.41441684961318,1.16786605119705,4.78778314590445
9.18,1.16671541333199,1.41956055164337,0.194088462740179,-0.196849010884762,-8.05695641040809,1.91747605800612,1.40600797533989,1.16947689652443,4.68561792373653
9.181,1.16832625865936,1.41136801242828,0.184655457735062,-0.19724902510643,-8.21961307525635,1.53398084640503,1.39759910106659,1.17108774185181,4.5834527015686
9.182,1.16955358982086,1.40468716621398,0.176914674043647,-0.197802793979645,-8.35179882049575,1.53398084640503,1.39040493965148,1.1722537279129,4.49970111846915
9.183,1.17078092098236,1.39800631999969,0.169173890352246,-0.19835656285286,-8.48398456573491,1.53398084640503,1.38321077823639,1.173419713974,4.41594953536984
9.184,1.17200825214386,1.3913254737854,0.161433106660846,-0.198910331726074,-8.61617031097407,1.53398084640503,1.37601661682129,1.17458570003509,4.33219795227054
9.185,1.17323558330536,1.3846446275711,0.153692322969431,-0.199464100599289,-8.74835605621347,1.53398084640503,1.36882245540618,1.17575168609619,4.24844636917108
9.186,1.17446291446686,1.37796378135681,0.14595153927803,-0.200017869472504,-8.88054180145264,1.53398084640503,1.36162829399109,1.17691767215729,4.16469478607178
9.187,1.1759357213974,1.36815996170045,0.136323924362666,-0.200113660097122,-9.03418254852284,1.53398084640503,1.35164027214051,1.17839047908783,4.05743918418892
9.188,1.17740852832794,1.35835614204406,0.126696309447285,-0.200209450721741,-9.18782329559332,1.53398084640503,1.34165225028991,1.17986328601837,3.95018358230587
9.189,1.17888133525848,1.3485523223877,0.117068694531921,-0.200305241346359,-9.34146404266352,1.53398084640503,1.33166422843933,1.18133609294891,3.84292798042301
9.19,1.18035414218902,1.33874850273133,0.107441079616557,-0.200401031970978,-9.49510478973372,1.53398084640503,1.32167620658876,1.18280889987945,3.73567237854015
9.191,1.18182694911957,1.32894468307495,0.0978134647011757,-0.200496822595596,-9.6487455368042,1.53398084640503,1.31168818473816,1.18428170681,3.6284167766571
9.192,1.18323841094971,1.31847558021546,0.0880591571331059,-0.200523266196251,-9.79929084777827,1.53398084640503,1.30140578746796,1.18569316864014,3.51864638328556
9.193,1.18464987277985,1.30800647735596,0.0783048495650361,-0.200549709796906,-9.94983615875233,1.53398084640503,1.29112339019776,1.18710463047027,3.40887598991402
9.194,1.18606133460998,1.29753737449647,0.0685505419969663,-0.20057615339756,-10.1003814697264,1.53398084640503,1.28084099292756,1.18851609230041,3.29910559654248
9.195,1.18747279644013,1.28706827163696,0.0587962344288791,-0.200602596998215,-10.2509267807007,1.53398084640503,1.27055859565734,1.18992755413055,3.18933520317074
9.196,1.18888425827026,1.27659916877747,0.0490419268608093,-0.200629040598869,-10.4014720916748,1.53398084640503,1.26027619838715,1.19133901596069,3.07956480979919
9.197,1.19009926319122,1.2658204317093,0.0391207396984171,-0.200385510921478,-10.5738758087157,1.53398084640503,1.24944589138032,1.19238228797913,2.96764893531807
9.198,1.19131426811218,1.25504169464111,0.0291995525360072,-0.200141981244087,-10.7462795257569,1.53398084640503,1.23861558437347,1.19342555999756,2.85573306083675
9.199,1.19252927303314,1.24426295757294,0.019278365373615,-0.199898451566696,-10.9186832427978,1.53398084640503,1.22778527736664,1.19446883201599,2.74381718635563
9.2,1.1937442779541,1.23348422050477,0.00935717821122273,-0.199654921889305,-11.0910869598387,1.53398084640503,1.21695497035981,1.19551210403442,2.63190131187451
9.201,1.19495928287506,1.22270548343658,-0.000564008951187134,-0.199411392211914,-11.2634906768799,1.53398084640503,1.20612466335297,1.19655537605286,2.51998543739319
9.202,1.19604870676994,1.21074277162552,-0.0135565390810313,-0.198146995157004,-11.4993379116057,1.15048563480394,1.19383510947228,1.19762933254242,2.37788066267974
9.203,1.19713813066482,1.19878005981446,-0.0265490692108754,-0.196882598102094,-11.7351851463316,0.766990423202855,1.18154555559159,1.19870328903198,2.23577588796628
9.204,1.19822755455971,1.18681734800338,-0.0395415993407426,-0.195618201047182,-11.9710323810578,0.383495211601087,1.16925600171089,1.19977724552155,2.09367111325258
9.205,1.19931697845459,1.17485463619232,-0.0525341294705868,-0.194353803992271,-12.2068796157837,0,1.1569664478302,1.20085120201111,1.95156633853912
9.206,1.20039093494415,1.16211032867432,-0.062341307289894,-0.19358653575182,-12.3442864418029,0,1.14370253682137,1.20184844732285,1.83661398291593
9.207,1.20146489143372,1.1493660211563,-0.0721484851092187,-0.192819267511367,-12.4816932678224,0,1.13043862581252,1.20284569263458,1.72166162729253
9.208,1.20253884792328,1.1366217136383,-0.081955662928526,-0.192051999270916,-12.6191000938416,0,1.11717471480369,1.20384293794632,1.60670927166934
9.209,1.20361280441284,1.1238774061203,-0.0917628407478333,-0.191284731030464,-12.7565069198608,0,1.10391080379486,1.20484018325806,1.49175691604614
9.21,1.20445662736893,1.11149576306341,-0.101749703288092,-0.1898189894855,-12.8973059654238,0.383495211601768,1.09087395668028,1.20576071739197,1.37594699859604
9.211,1.20530045032501,1.09911412000655,-0.111736565828332,-0.188353247940539,-13.0381050109865,0.766990423202855,1.07783710956572,1.20668125152588,1.26013708114614
9.212,1.2061442732811,1.08673247694969,-0.121723428368573,-0.186887506395578,-13.1789040565491,1.15048563480394,1.06480026245117,1.20760178565979,1.14432716369624
9.213,1.20698809623718,1.07435083389282,-0.131710290908813,-0.185421764850616,-13.3197031021118,1.53398084640503,1.05176341533661,1.2085223197937,1.02851724624634
9.214,1.20783191919327,1.05982130765914,-0.141272734850654,-0.183388605713842,-13.4554383754731,1.53398084640503,1.03770640492438,1.20928943157196,0.912101492285625
9.215,1.20867574214935,1.04529178142548,-0.150835178792477,-0.181355446577072,-13.5911736488342,1.53398084640503,1.02364939451218,1.21005654335022,0.795685738325119
9.216,1.20951956510544,1.03076225519182,-0.1603976227343,-0.179322287440302,-13.7269089221953,1.53398084640503,1.00959238409997,1.21082365512848,0.679269984364613
9.217,1.21036338806152,1.01623272895813,-0.16996006667614,-0.177289128303528,-13.8626441955566,1.53398084640503,0.995535373687744,1.21159076690674,0.5628542304039
9.218,1.21105378866196,1.00255428254605,-0.179756052792068,-0.175277419388295,-14.0018334388732,1.53398084640503,0.981765732169158,1.21228116750717,0.446086153388075
9.219,1.21174418926239,0.988875836133969,-0.189552038907996,-0.173265710473062,-14.1410226821898,1.53398084640503,0.967996090650571,1.2129715681076,0.32931807637225
9.22,1.21243458986282,0.975197389721864,-0.199348025023942,-0.171254001557826,-14.2802119255067,1.53398084640503,0.954226449131959,1.21366196870804,0.212549999356218
9.221,1.21312499046326,0.961518943309784,-0.20914401113987,-0.169242292642593,-14.4194011688232,1.53398084640503,0.940456807613373,1.21435236930847,0.0957819223403931
9.222,1.21381539106369,0.945731759071357,-0.218468885868784,-0.166826989501716,-14.5151185989379,1.15048563480394,0.923228934407242,1.21496605873108,-0.0210836529731232
9.223,1.21450579166412,0.929944574832902,-0.227793760597714,-0.164411686360834,-14.6108360290528,0.766990423202174,0.90600106120108,1.21557974815369,-0.137949228286847
9.224,1.21519619226456,0.914157390594475,-0.237118635326628,-0.161996383219956,-14.7065534591675,0.383495211601087,0.888773187994949,1.21619343757629,-0.254814803600363
9.225,1.21588659286499,0.898370206356049,-0.246443510055542,-0.159581080079079,-14.8022708892822,0,0.871545314788818,1.2168071269989,-0.371680378913879
9.226,1.2165002822876,0.882089436054237,-0.255638107657428,-0.157050203531982,-14.8887274265289,0.383495211601087,0.854265466332443,1.21742081642151,-0.488387957215257
9.227,1.21711397171021,0.865808665752396,-0.264832705259331,-0.15451932698488,-14.9751839637757,0.766990423202855,0.836985617876038,1.21803450584412,-0.605095535516843
9.228,1.21772766113281,0.849527895450585,-0.274027302861218,-0.151988450437783,-15.0616405010224,1.15048563480394,0.819705769419662,1.21864819526672,-0.72180311381822
9.229,1.21834135055542,0.833247125148773,-0.283221900463104,-0.149457573890686,-15.148097038269,1.53398084640503,0.802425920963287,1.21926188468933,-0.838510692119598
9.23,1.21880161762238,0.816158607602104,-0.292167671024807,-0.146059349179265,-15.2552990913392,1.15048563480343,0.785895168781266,1.21964544057846,-0.954804584384068
9.231,1.21926188468933,0.799070090055466,-0.301113441586494,-0.14266112446785,-15.3625011444092,0.766990423202515,0.769364416599274,1.22002899646759,-1.07109847664833
9.232,1.21972215175629,0.781981572508827,-0.310059212148182,-0.139262899756435,-15.4697031974792,0.383495211601598,0.752833664417282,1.22041255235672,-1.18739236891259
9.233,1.22018241882324,0.764893054962158,-0.319004982709885,-0.135864675045013,-15.5769052505493,0,0.73630291223526,1.22079610824585,-1.30368626117706
9.234,1.22056597471237,0.747318863868721,-0.327803313732143,-0.132391097024085,-15.6608295440673,0.383495211601087,0.718748420476921,1.22117966413498,-1.41931125521655
9.235,1.2209495306015,0.729744672775284,-0.336601644754402,-0.128917519003156,-15.7447538375854,0.766990423202174,0.701193928718582,1.22156322002411,-1.53493624925603
9.236,1.22133308649063,0.712170481681816,-0.345399975776676,-0.125443940982221,-15.8286781311036,1.15048563480394,0.683639436960213,1.22194677591324,-1.65056124329572
9.237,1.22171664237976,0.694596290588379,-0.354198306798935,-0.121970362961292,-15.9126024246216,1.53398084640503,0.666084945201874,1.22233033180237,-1.76618623733521
9.238,1.22202348709106,0.676656335592278,-0.362792082130905,-0.118440488353373,-16.0036594867706,1.15048563480394,0.648309856653221,1.22248375415802,-1.88088804483409
