time,kf_x0,kf_x1,kf_x2,kf_x3,qei_alpha_estimate,qei_omega,qei_omega_filtered,qei_theta,motor_voltage
9.381,1.18656214078267,-1.34776473045349,-0.747626960277557,-0.06252396479249,-5.06450732549032,-2.55663474400838,-1.36304473876953,1.182745774587,-9.54030895233154
9.382,1.18376688162486,-1.3605033159256,-0.740715503692627,-0.0508515983819962,-4.85959545771281,-2.04530779520671,-1.37544870376587,1.1799844900767,-9.50412082672119
9.383,1.18097162246704,-1.37324190139771,-0.733804047107697,-0.0391792319715023,-4.6546835899353,-1.53398084640503,-1.38785266876221,1.17722320556641,-9.46793270111084
9.384,1.17879956960678,-1.38246122002602,-0.727178514003748,-0.0300063939648599,-4.46924656629546,-1.91747605800663,-1.3965321481228,1.1750755906105,-9.42706990242001
9.385,1.17662751674652,-1.39168053865433,-0.720552980899811,-0.0208335559582338,-4.28380954265594,-2.30097126960754,-1.40521162748337,1.1729279756546,-9.38620710372925
9.386,1.17445546388626,-1.40089985728263,-0.713927447795874,-0.0116607179516077,-4.09837251901643,-2.68446648120846,-1.41389110684394,1.1707803606987,-9.34534430503849
9.387,1.172283411026,-1.41011917591095,-0.707301914691925,-0.00248787994496524,-3.91293549537659,-3.06796169281006,-1.42257058620453,1.1686327457428,-9.30448150634766
9.388,1.16951755682628,-1.42056675752003,-0.69811222950618,0.00803376873954508,-3.65886529286717,-2.55663474400868,-1.43269769350687,1.16587150096893,-9.24297968546553
9.389,1.16675170262655,-1.43101433912912,-0.688922544320435,0.0185554174240554,-3.40479509035776,-2.04530779520731,-1.44282480080921,1.16311025619507,-9.18147786458341
9.39,1.16398584842682,-1.44146192073822,-0.679732859134674,0.0290770661085844,-3.1507248878479,-1.53398084640503,-1.45295190811157,1.1603490114212,-9.11997604370117
9.391,1.16194286942482,-1.44830286502838,-0.673968270421031,0.036389415618029,-2.99522435665138,-1.53398084640503,-1.45903912186622,1.15835475921631,-9.08198618888857
9.392,1.15989989042282,-1.45514380931854,-0.668203681707387,0.0437017651274735,-2.83972382545485,-1.53398084640503,-1.46512633562087,1.15636050701142,-9.04399633407596
9.393,1.15785691142082,-1.46198475360871,-0.662439092993734,0.0510141146369311,-2.68422329425805,-1.53398084640503,-1.47121354937554,1.15436625480652,-9.00600647926329
9.394,1.15581393241882,-1.46882569789886,-0.65667450428009,0.0583264641463757,-2.52872276306152,-1.53398084640503,-1.47730076313019,1.15237200260162,-8.96801662445068
9.395,1.15333076318105,-1.47605983416239,-0.646895051002508,0.066364258527751,-2.26559348901128,-2.0453077952064,-1.48479775587717,1.14971299966176,-8.89455858866378
9.396,1.15084759394328,-1.48329397042593,-0.637115597724909,0.0744020529091406,-2.00246421496058,-2.55663474400868,-1.49229474862417,1.1470539967219,-8.82110055287675
9.397,1.14836442470551,-1.49052810668945,-0.627336144447327,0.0824398472905159,-1.73933494091034,-3.06796169281006,-1.49979174137115,1.14439499378204,-8.74764251708984
9.398,1.1463161110878,-1.49559915065765,-0.621252968907359,0.0886489003896686,-1.58378356695182,-2.68446648120897,-1.50410482287407,1.14255410432816,-8.70305728912355
9.399,1.14426779747009,-1.50067019462586,-0.615169793367381,0.0948579534888323,-1.42823219299303,-2.3009712696072,-1.50841790437699,1.14071321487427,-8.65847206115719
9.4,1.14221948385239,-1.50574123859406,-0.609086617827413,0.101067006587985,-1.27268081903451,-1.91747605800612,-1.5127309858799,1.13887232542038,-8.6138868331909
9.401,1.14017117023468,-1.51081228256226,-0.603003442287445,0.107276059687138,-1.11712944507599,-1.53398084640503,-1.51704406738281,1.13703143596649,-8.56930160522461
9.402,1.13809731602669,-1.51487708091736,-0.595020785927776,0.113077586516735,-0.913011692464442,-1.53398084640503,-1.52071213722229,1.13496044278145,-8.50560450553897
9.403,1.13602346181869,-1.51894187927246,-0.587038129568093,0.118879113346343,-0.708893939852533,-1.53398084640503,-1.52438020706177,1.1328894495964,-8.44190740585321
9.404,1.1339496076107,-1.52300667762757,-0.579055473208424,0.124680640175941,-0.504776187240987,-1.53398084640503,-1.52804827690125,1.13081845641136,-8.37821030616757
9.405,1.13187575340271,-1.52707147598267,-0.571072816848755,0.130482167005539,-0.30065843462944,-1.53398084640503,-1.53171634674072,1.12874746322632,-8.31451320648193
9.406,1.13016906380653,-1.52948182821274,-0.562950819730751,0.134239383041862,-0.0946733579037744,-1.91747605800663,-1.5336235165596,1.12705996632576,-8.24608659744257
9.407,1.12846237421036,-1.53189218044281,-0.554828822612762,0.137996599078178,0.111311718821526,-2.30097126960754,-1.53553068637848,1.1253724694252,-8.17765998840332
9.408,1.12675568461418,-1.53430253267288,-0.546706825494773,0.141753815114495,0.317296795546826,-2.68446648120846,-1.53743785619736,1.12368497252464,-8.10923337936407
9.409,1.12504899501801,-1.53671288490295,-0.53858482837677,0.145511031150818,0.523281872272491,-3.06796169281006,-1.53934502601624,1.12199747562408,-8.04080677032471
9.41,1.12312746047974,-1.53817403316498,-0.530173674225811,0.149315237998961,0.730405941605476,-2.68446648120897,-1.54037228226662,1.1202332675457,-7.9678000211716
9.411,1.12120592594147,-1.539635181427,-0.521762520074852,0.153119444847104,0.93753001093846,-2.30097126960788,-1.541399538517,1.11846905946732,-7.8947932720185
9.412,1.1192843914032,-1.54109632968903,-0.513351365923878,0.156923651695253,1.14465408027181,-1.91747605800612,-1.54242679476738,1.11670485138893,-7.82178652286526
9.413,1.11736285686493,-1.54255747795105,-0.504940211772919,0.160727858543396,1.3517781496048,-1.53398084640503,-1.54345405101776,1.11494064331055,-7.74877977371216
9.414,1.11521983146668,-1.54312256971995,-0.496303796768194,0.164652039607364,1.55066291491179,-1.53398084640503,-1.54373856385549,1.11269064744314,-7.67189359664922
9.415,1.11307680606842,-1.54368766148885,-0.487667381763468,0.168576220671331,1.74954768021878,-1.53398084640503,-1.54402307669322,1.11044065157573,-7.59500741958627
9.416,1.11093378067017,-1.54425275325775,-0.479030966758728,0.172500401735306,1.94843244552612,-1.53398084640503,-1.54430758953094,1.10819065570831,-7.51812124252319
9.417,1.10929268598557,-1.54380124807358,-0.470212355256085,0.175007969141005,2.15878772735586,-1.53398084640503,-1.54305478930473,1.10665652155876,-7.43749177455906
9.418,1.10765159130097,-1.5433497428894,-0.461393743753441,0.177515536546705,2.3691430091856,-1.53398084640503,-1.54180198907852,1.10512238740921,-7.35686230659492
9.419,1.10601049661636,-1.54289823770523,-0.452575132250782,0.180023103952409,2.57949829101572,-1.53398084640503,-1.54054918885231,1.10358825325966,-7.27623283863064
9.42,1.10436940193176,-1.54244673252106,-0.443756520748138,0.182530671358109,2.78985357284546,-1.53398084640503,-1.5392963886261,1.10205411911011,-7.1956033706665
9.421,1.10217531522115,-1.54018851121267,-0.434951285521195,0.184968004624047,2.98379651705413,-1.53398084640503,-1.53705755869548,1.09990632534027,-7.11136023203537
9.422,1.09998122851054,-1.53793028990428,-0.426146050294235,0.187405337889991,3.17773946126314,-1.53398084640503,-1.53481872876485,1.09775853157043,-7.02711709340408
9.423,1.09778714179993,-1.53567206859589,-0.417340815067291,0.18984267115593,3.3716824054718,-1.53398084640503,-1.53257989883423,1.0956107378006,-6.94287395477295
9.424,1.09621277451515,-1.53300350904465,-0.408245727419857,0.191039089113473,3.57907408475867,-1.53398084640503,-1.52963295578957,1.09407657384873,-6.8551669120789
9.425,1.09463840723038,-1.53033494949341,-0.399150639772407,0.192235507071019,3.7864657640459,-1.53398084640503,-1.5266860127449,1.09254240989685,-6.76745986938469
9.426,1.0930640399456,-1.52766638994217,-0.390055552124973,0.193431925028563,3.99385744333276,-1.53398084640503,-1.52373906970024,1.09100824594498,-6.67975282669063
9.427,1.09148967266083,-1.52499783039093,-0.380960464477539,0.194628342986107,4.20124912261963,-1.53398084640503,-1.52079212665558,1.0894740819931,-6.59204578399658
9.428,1.09013643860817,-1.52167972922325,-0.371594391763198,0.195245951414109,4.41094183921842,-1.53398084640503,-1.51674175262451,1.08809331059456,-6.50055932998645
9.429,1.08878320455551,-1.51836162805557,-0.362228319048873,0.19586355984211,4.62063455581684,-1.53398084640503,-1.51269137859344,1.08671253919601,-6.40907287597648
9.43,1.08742997050285,-1.51504352688789,-0.352862246334549,0.196481168270111,4.83032727241525,-1.53398084640503,-1.50864100456238,1.08533176779747,-6.31758642196651
9.431,1.0860767364502,-1.51172542572021,-0.343496173620224,0.197098776698112,5.04001998901367,-1.53398084640503,-1.50459063053131,1.08395099639893,-6.22609996795654
9.432,1.08430095513661,-1.50539322694142,-0.330916911363587,0.196818773945172,5.31732749938998,-1.53398084640503,-1.49785864353179,1.08221224943797,-6.09935061136866
9.433,1.08252517382304,-1.49906102816263,-0.318337649106972,0.196538771192233,5.59463500976579,-1.53398084640503,-1.49112665653228,1.08047350247701,-5.97260125478101
9.434,1.08074939250946,-1.49272882938385,-0.305758386850357,0.196258768439293,5.8719425201416,-1.53398084640503,-1.48439466953278,1.07873475551605,-5.84585189819336
9.435,1.07948377728462,-1.48768773674964,-0.298775389790529,0.196304697543383,6.00741219520581,-1.53398084640503,-1.47899511456489,1.07750740647316,-5.77233624458307
9.436,1.07821816205978,-1.48264664411545,-0.291792392730713,0.196350626647472,6.14288187026978,-1.53398084640503,-1.47359555959702,1.07628005743027,-5.6988205909729
9.437,1.07695254683495,-1.47760555148125,-0.284809395670897,0.196396555751562,6.27835154533374,-1.53398084640503,-1.46819600462914,1.07505270838738,-5.62530493736274
9.438,1.07568693161011,-1.47256445884705,-0.277826398611069,0.196442484855652,6.41382122039795,-1.53398084640503,-1.46279644966125,1.07382535934448,-5.55178928375244
9.439,1.07388432820638,-1.46405649185181,-0.26489797234536,0.196103498339653,6.68530591328923,-2.0453077952064,-1.45478343963624,1.07198441028595,-5.41738462448128
9.44,1.07208172480266,-1.45554852485658,-0.251969546079651,0.195764511823655,6.9567906061805,-2.55663474400778,-1.44677042961122,1.07014346122742,-5.28297996521012
9.441,1.07027912139893,-1.44704055786133,-0.239041119813919,0.195425525307655,7.22827529907227,-3.06796169281006,-1.43875741958618,1.06830251216888,-5.14857530593872
9.442,1.06908684968948,-1.44062921404839,-0.231922358274463,0.195045415312052,7.35032486915583,-2.68446648120897,-1.43179515004158,1.06707513332367,-5.07100939750675
9.443,1.06789457798004,-1.43421787023545,-0.224803596735007,0.194665305316449,7.47237443923939,-2.30097126960788,-1.42483288049698,1.06584775447846,-4.99344348907478
9.444,1.0667023062706,-1.42780652642251,-0.217684835195551,0.194285195320845,7.59442400932296,-1.9174760580068,-1.41787061095239,1.06462037563324,-4.9158775806428
9.445,1.06551003456116,-1.42139518260956,-0.210566073656082,0.193905085325241,7.71647357940674,-1.53398084640503,-1.41090834140778,1.06339299678802,-4.83831167221069
9.446,1.06411218643189,-1.41349565982819,-0.200658287853007,0.193814374506474,7.88727974891655,-1.15048563480394,-1.40169933438301,1.06193554401398,-4.73245918750768
9.447,1.06271433830261,-1.40559613704682,-0.190750502049932,0.193723663687706,8.05808591842636,-0.766990423202855,-1.39249032735825,1.06047809123993,-4.62660670280466
9.448,1.06131649017334,-1.39769661426544,-0.180842716246839,0.193632952868938,8.22889208793648,-0.383495211601087,-1.38328132033348,1.05902063846588,-4.52075421810145
9.449,1.05991864204407,-1.38979709148407,-0.170934930443764,0.193542242050171,8.39969825744629,0,-1.37407231330872,1.05756318569183,-4.41490173339844
9.45,1.058569252491,-1.38114115595818,-0.160915620625024,0.19330295547843,8.596163034439,-0.383495211601087,-1.36642637848854,1.05633580684662,-4.30648982524877
9.451,1.05721986293793,-1.37248522043227,-0.150896310806266,0.193063668906688,8.79262781143206,-0.766990423202855,-1.35878044366836,1.0551084280014,-4.1980779170989
9.452,1.05587047338486,-1.36382928490638,-0.140877000987525,0.192824382334947,8.98909258842477,-1.15048563480394,-1.35113450884819,1.05388104915619,-4.08966600894923
9.453,1.05452108383179,-1.35517334938049,-0.130857691168785,0.192585095763206,9.18555736541748,-1.53398084640503,-1.34348857402802,1.05265367031097,-3.98125410079956
9.454,1.05308143297831,-1.3441753387451,-0.117033506433153,0.191799248258272,9.451095581055,-1.53398084640503,-1.33162502447763,1.05122172832489,-3.83361856142662
9.455,1.05164178212484,-1.33317732810973,-0.103209321697545,0.191013400753339,9.71663379669205,-1.53398084640503,-1.31976147492726,1.04978978633881,-3.68598302205395
9.456,1.05020213127136,-1.32217931747437,-0.089385136961937,0.190227553248405,9.9821720123291,-1.53398084640503,-1.30789792537689,1.04835784435272,-3.53834748268127
9.457,1.04901778697967,-1.31235399842261,-0.0822896398603853,0.189687654376029,10.0744581222535,-1.53398084640503,-1.29789948463439,1.04720720648765,-3.45393401384346
9.458,1.04783344268799,-1.30252867937088,-0.0751941427588463,0.189147755503654,10.1667442321777,-1.53398084640503,-1.28790104389191,1.04605656862259,-3.3695205450058
9.459,1.0466490983963,-1.29270336031915,-0.0680986456573072,0.188607856631279,10.259030342102,-1.53398084640503,-1.27790260314942,1.04490593075752,-3.28510707616814
9.46,1.04546475410461,-1.2828780412674,-0.0610031485557556,0.188067957758904,10.3513164520264,-1.53398084640503,-1.26790416240692,1.04375529289246,-3.20069360733032
9.461,1.04428461194038,-1.27201476693154,-0.050851312000309,0.187247648835183,10.5188090801238,-1.53398084640503,-1.25668072700501,1.04260462522507,-3.0865222215653
9.462,1.04310446977615,-1.26115149259568,-0.0406994754448623,0.186427339911462,10.6863017082213,-1.53398084640503,-1.2454572916031,1.04145395755768,-2.97235083580027
9.463,1.04192432761192,-1.25028821825983,-0.0305476388894157,0.185607030987741,10.8537943363187,-1.53398084640503,-1.23423385620119,1.04030328989029,-2.85817945003525
9.464,1.04074418544769,-1.23942494392395,-0.020395802333951,0.184786722064018,11.0212869644165,-1.53398084640503,-1.22301042079926,1.0391526222229,-2.74400806427002
9.465,1.03958916664124,-1.22793406248093,-0.0102098542265639,0.184162616729737,11.1805000305175,-1.53398084640503,-1.21192580461503,1.03800195455551,-2.62822318077093
9.466,1.03843414783478,-1.21644318103791,-2.3906119176853e-05,0.183538511395455,11.3397130966185,-1.53398084640503,-1.2008411884308,1.03685128688812,-2.51243829727183
9.467,1.03727912902832,-1.20495229959487,0.0101620419882283,0.182914406061172,11.4989261627198,-1.53398084640503,-1.18975657224655,1.03570061922073,-2.39665341377253
9.468,1.03612411022186,-1.19346141815186,0.0203479900956154,0.182290300726891,11.6581392288208,-1.53398084640503,-1.17867195606232,1.03454995155334,-2.28086853027344
9.469,1.03517779707909,-1.18227007985116,0.0307534402236296,0.181202672421933,11.8315293788909,-1.53398084640503,-1.1666702926159,1.03362941741943,-2.1637336313725
9.47,1.03423148393631,-1.17107874155044,0.0411588903516623,0.180115044116973,12.0049195289613,-1.53398084640503,-1.15466862916945,1.03270888328552,-2.04659873247136
9.471,1.03328517079353,-1.15988740324974,0.0515643404796766,0.179027415812015,12.1783096790314,-1.53398084640503,-1.14266696572303,1.03178834915161,-1.92946383357043
9.472,1.03233885765076,-1.14869606494904,0.0619697906076908,0.177939787507057,12.3516998291016,-1.53398084640503,-1.13066530227661,1.0308678150177,-1.81232893466949
9.473,1.03108640511831,-1.13319734732308,0.075870479146656,0.176944096883137,12.5728260676069,-1.53398084640503,-1.11472610632577,1.02964047590891,-1.65470500787081
9.474,1.02983395258586,-1.11769862969715,0.0897711676855964,0.175948406259218,12.7939523061118,-1.53398084640503,-1.09878691037495,1.02841313680013,-1.4970810810724
9.475,1.02858150005341,-1.10219991207123,0.103671856224537,0.1749527156353,13.0150785446167,-1.53398084640503,-1.08284771442413,1.02718579769135,-1.33945715427399
9.476,1.02766501903534,-1.08915853500367,0.110562806949016,0.173884227871895,13.0606789588928,-1.53398084640503,-1.06899783015252,1.02626526355743,-1.25024536252026
9.477,1.02674853801727,-1.07611715793608,0.117453757673508,0.172815740108489,13.106279373169,-1.53398084640503,-1.05514794588088,1.02534472942352,-1.16103357076637
9.478,1.02583205699921,-1.06307578086852,0.124344708397988,0.171747252345085,13.1518797874451,-1.53398084640503,-1.04129806160926,1.02442419528961,-1.07182177901264
9.479,1.02491557598114,-1.05003440380096,0.131235659122467,0.17067876458168,13.1974802017212,-1.53398084640503,-1.02744817733765,1.0235036611557,-0.982609987258911
9.48,1.0240775346756,-1.03663671016692,0.141394346952447,0.169327724725007,13.3427236080171,-1.53398084640503,-1.01360724866389,1.02273654937744,-0.863148108124627
9.481,1.02323949337006,-1.0232390165329,0.15155303478241,0.167976684868336,13.4879670143127,-1.53398084640503,-0.999766319990158,1.02196943759918,-0.743686228990555
9.482,1.02240145206452,-1.00984132289888,0.161711722612372,0.166625645011665,13.6332104206084,-1.53398084640503,-0.985925391316426,1.02120232582092,-0.624224349856483
9.483,1.02156341075897,-0.996443629264832,0.171870410442352,0.165274605154991,13.7784538269043,-1.53398084640503,-0.97208446264267,1.02043521404266,-0.504762470722198
9.484,1.02085492014885,-0.982069700956351,0.18184263631701,0.163158014416696,13.915519952774,-1.15048563480394,-0.957575768232352,1.01974481344223,-0.384965615347081
9.485,1.02014642953873,-0.96769577264787,0.191814862191668,0.1610414236784,14.0525860786437,-0.766990423202855,-0.943067073822034,1.0190544128418,-0.265168759971963
9.486,1.0194379389286,-0.953321844339364,0.201787088066344,0.158924832940101,14.1896522045136,-0.383495211601087,-0.928558379411691,1.01836401224136,-0.145371904596633
9.487,1.01872944831848,-0.938947916030884,0.211759313941002,0.156808242201805,14.3267183303833,0,-0.914049685001373,1.01767361164093,-0.0255750492215157
9.488,1.01804035902023,-0.923321187496192,0.221451777964826,0.154612418264152,14.4566812515258,0,-0.89892745018006,1.01705992221832,0.0942816976457302
9.489,1.01735126972198,-0.907694458961473,0.231144241988668,0.152416594326494,14.5866441726686,0,-0.883805215358721,1.01644623279571,0.214138444513189
9.49,1.01666218042374,-0.892067730426781,0.240836706012492,0.150220770388841,14.7166070938111,0,-0.868682980537408,1.01583254337311,0.333995191380435
9.491,1.01597309112549,-0.87644100189209,0.250529170036316,0.148024946451187,14.8465700149536,0,-0.853560745716095,1.0152188539505,0.453851938247681
9.492,1.0153124332428,-0.858661875128722,0.256399050354965,0.145374238491055,14.8408308029175,0,-0.83576156198976,1.01460516452789,0.54361791908753
9.493,1.01465177536011,-0.840882748365386,0.262268930673604,0.142723530530927,14.8350915908813,0,-0.817962378263458,1.01399147510529,0.633383899927219
9.494,1.01399111747742,-0.82310362160205,0.268138810992244,0.1400728225708,14.8293523788452,0,-0.800163194537155,1.01337778568268,0.723149880766908
9.495,1.01333045959473,-0.805324494838715,0.274008691310883,0.137422114610672,14.8236131668091,0,-0.782364010810852,1.01276409626007,0.812915861606598
9.496,1.01285099983215,-0.789721921086297,0.286935575306427,0.134854547679422,15.0064303874971,0,-0.764567941427215,1.01230382919311,0.961939975619448
9.497,1.01237154006958,-0.774119347333908,0.299862459301949,0.132286980748177,15.1892476081848,0,-0.74677187204361,1.01184356212616,1.11096408963203
9.498,1.01189208030701,-0.758516773581519,0.31278934329747,0.129719413816931,15.3720648288725,0,-0.728975802660004,1.0113832950592,1.25998820364462
9.499,1.01141262054443,-0.742914199829102,0.325716227293015,0.127151846885681,15.5548820495605,0,-0.711179733276367,1.01092302799225,1.40901231765747
9.5,1.01095715165138,-0.72395722568036,0.334484480321403,0.123944589868189,15.6481549739837,-0.383495211601087,-0.693985968828209,1.01046276092529,1.52739471197123
9.501,1.01050168275833,-0.705000251531618,0.343252733349792,0.120737332850698,15.7414278984069,-0.766990423202174,-0.676792204380051,1.01000249385834,1.64577710628499
9.502,1.01004621386528,-0.686043277382842,0.352020986378197,0.1175300758332,15.8347008228302,-1.15048563480394,-0.659598439931862,1.00954222679138,1.76415950059896
9.503,1.00959074497223,-0.6670863032341,0.360789239406586,0.114322818815708,15.9279737472534,-1.53398084640503,-0.642404675483704,1.00908195972443,1.88254189491272
9.504,1.00926432013512,-0.650372654199608,0.369955144822593,0.111559499055148,15.996912240982,-1.53398084640503,-0.623599201440819,1.00877511501312,1.9998835921287
9.505,1.008937895298,-0.633659005165085,0.379121050238617,0.108796179294584,16.0658507347108,-1.53398084640503,-0.604793727397902,1.00846827030182,2.11722528934489
9.506,1.00861147046089,-0.616945356130593,0.388286955654625,0.106032859534024,16.1347892284394,-1.53398084640503,-0.585988253355018,1.00816142559052,2.23456698656087
9.507,1.00828504562378,-0.6002317070961,0.397452861070633,0.103269539773464,16.203727722168,-1.53398084640503,-0.567182779312134,1.00785458087921,2.35190868377686
9.508,1.00805738568306,-0.582034170627602,0.406134545803066,0.0999019648879781,16.3059167861938,-1.15048563480394,-0.550712957978256,1.00770115852356,2.46793758869166
9.509,1.00782972574234,-0.563836634159072,0.414816230535515,0.0965343900024861,16.4081058502198,-0.766990423202174,-0.534243136644349,1.00754773616791,2.58396649360667
9.51,1.00760206580162,-0.545639097690574,0.423497915267948,0.093166815117,16.5102949142457,-0.383495211601087,-0.517773315310471,1.00739431381226,2.69999539852147
9.511,1.0073744058609,-0.527441561222076,0.432179600000381,0.089799240231514,16.6124839782715,0,-0.501303493976593,1.0072408914566,2.81602430343628
9.512,1.00721886754036,-0.509883351623996,0.440832212567337,0.0866721961647244,16.6757693290711,0,-0.482473514974101,1.00716418027878,2.93047094345103
9.513,1.00706332921982,-0.492325142025948,0.449484825134277,0.0835451520979404,16.7390546798706,0,-0.463643535971642,1.00708746910095,3.04491758346558
9.514,1.00690779089928,-0.474766932427899,0.458137437701218,0.0804181080311565,16.8023400306701,0,-0.444813556969183,1.00701075792313,3.15936422348012
9.515,1.00675225257874,-0.457208722829819,0.466790050268173,0.0772910639643669,16.8656253814697,0,-0.42598357796669,1.0069340467453,3.27381086349487
9.516,1.00667759776115,-0.439286127686508,0.475154839456078,0.0740320011973395,16.9472212791443,0,-0.409039005637176,1.00685733556747,3.38640886545176
9.517,1.00660294294357,-0.421363532543198,0.483519628643982,0.0707729384303122,17.0288171768188,0,-0.392094433307663,1.00678062438965,3.49900686740865
9.518,1.00652828812599,-0.403440937399856,0.491884417831901,0.067513875663279,17.1104130744934,0,-0.375149860978119,1.00670391321182,3.61160486936574
9.519,1.00645363330841,-0.385518342256546,0.500249207019806,0.0642548128962517,17.192008972168,0,-0.358205288648605,1.006627202034,3.72420287132263
9.52,1.00646078586578,-0.361201266447717,0.51072184244791,0.0597543853024668,17.2469291687011,0,-0.332678447167094,1.006627202034,3.87151861190787
9.521,1.00646793842316,-0.336884190638846,0.521194477876034,0.055253957708674,17.3018493652344,0,-0.307151605685537,1.006627202034,4.01883435249337
9.522,1.00647509098053,-0.312567114830017,0.531667113304138,0.0507535301148891,17.3567695617676,0,-0.281624764204025,1.006627202034,4.16615009307861
9.523,1.00648400187492,-0.293565053492793,0.536528021097181,0.0479116104543222,17.3214015960694,0,-0.26379385218025,1.006627202034,4.24747419357296
9.524,1.00649291276932,-0.274562992155569,0.541388928890224,0.0450696907937552,17.2860336303711,0,-0.245962940156476,1.006627202034,4.32879829406731
9.525,1.00650182366371,-0.255560930818311,0.546249836683275,0.0422277711331832,17.2506656646728,0,-0.228132028132669,1.006627202034,4.4101223945618
9.526,1.00651073455811,-0.236558869481087,0.551110744476318,0.0393858514726162,17.2152976989746,0,-0.210301116108894,1.006627202034,4.49144649505615
9.527,1.00651001930237,-0.219001147896059,0.558847442269322,0.0373799046501526,17.2710819244385,0,-0.193736195564277,1.006627202034,4.59762048721309
9.528,1.00650930404663,-0.201443426311,0.566584140062339,0.0353739578276855,17.3268661499024,0,-0.177171275019631,1.006627202034,4.70379447937021
9.529,1.00650858879089,-0.183885704725973,0.574320837855342,0.0333680110052219,17.3826503753662,0,-0.160606354475014,1.006627202034,4.80996847152715
9.53,1.00650787353516,-0.166327983140945,0.582057535648346,0.0313620641827583,17.4384346008301,0,-0.144041433930397,1.006627202034,4.91614246368408
9.531,1.00652450323105,-0.149920774623737,0.589746728539474,0.0300726289860893,17.4674344062805,0,-0.126784199848756,1.006627202034,5.01950764656076
9.532,1.00654113292694,-0.133513566106558,0.597435921430588,0.0287831937894225,17.496434211731,0,-0.109526965767145,1.006627202034,5.12287282943726
9.533,1.00655776262283,-0.117106357589379,0.605125114321702,0.0274937585927557,17.5254340171814,0,-0.0922697316855345,1.006627202034,5.22623801231375
9.534,1.00657439231873,-0.10069914907217,0.61281430721283,0.0262043233960867,17.5544338226318,0,-0.0750124976038933,1.006627202034,5.32960319519043
9.535,1.00658452510834,-0.0790515628953903,0.62266729275385,0.0252668981750812,17.5766518910726,0,-0.0519972813005385,1.00672948360443,5.46335442860913
9.536,1.00659465789795,-0.0574039767186103,0.63252027829487,0.0243294729540756,17.5988699595133,0,-0.0289820649971837,1.00683176517487,5.59710566202784
9.537,1.00660479068756,-0.0357563905417919,0.642373263835907,0.0233920477330685,17.6210880279541,0,-0.00596684869378805,1.0069340467453,5.73085689544678
9.538,1.00667300224304,-0.020571501553064,0.645372354984282,0.0227191381156447,17.5562973022461,0,0.00810800418257213,1.0069340467453,5.78932876586912
9.539,1.00674121379852,-0.00538661256433612,0.648371446132658,0.0220462284982209,17.4915065765381,0,0.0221828570589323,1.0069340467453,5.84780063629146
9.54,1.006809425354,0.00979827642439177,0.651370537281033,0.0213733188807972,17.4267158508301,0,0.0362577099352925,1.0069340467453,5.9062725067138
9.541,1.00687763690948,0.0249831654131467,0.654369628429414,0.0207004092633722,17.361925125122,0,0.0503325628116777,1.0069340467453,5.96474437713625
9.542,1.00694584846497,0.0401680544018745,0.657368719577789,0.0200274996459484,17.2971343994141,0,0.0644074156880379,1.0069340467453,6.02321624755859
9.543,1.00695594151815,0.0604942739009737,0.666632175445551,0.0207559100041783,17.3004341125488,0,0.0857214381297303,1.0069340467453,6.14909410476677
9.544,1.00696603457133,0.0808204934001089,0.67589563131333,0.0214843203624094,17.3037338256836,0,0.107035460571461,1.0069340467453,6.27497196197517
9.545,1.00697612762451,0.101146712899208,0.685159087181091,0.0222127307206392,17.3070335388184,0,0.128349483013153,1.0069340467453,6.40084981918335
9.546,1.00698393583298,0.117841236293308,0.69139654934406,0.0234614852815861,17.2814741134644,0,0.144855193793766,1.0069340467453,6.49157428741451
9.547,1.00699174404144,0.134535759687439,0.69763401150704,0.0247102398425352,17.2559146881103,0,0.161360904574409,1.0069340467453,6.58229875564583
9.548,1.00699955224991,0.151230283081539,0.703871473670009,0.025958994403482,17.2303552627563,0,0.177866615355022,1.0069340467453,6.67302322387699
9.549,1.00700736045837,0.167924806475639,0.710108935832977,0.0272077489644289,17.2047958374023,0,0.194372326135635,1.0069340467453,6.76374769210815
9.55,1.00701429843903,0.182720088958756,0.714412426948552,0.0290063530206699,17.1539588928222,0,0.208313697576538,1.0069340467453,6.83320779800422
9.551,1.00702123641968,0.197515371441846,0.718715918064119,0.0308049570769078,17.1031219482422,0,0.222255069017415,1.0069340467453,6.90266790390017
9.552,1.00702817440033,0.212310653924937,0.723019409179686,0.0326035611331456,17.0522850036621,0,0.236196440458293,1.0069340467453,6.97212800979612
9.553,1.00703511238098,0.227105936408053,0.727322900295261,0.0344021651893867,17.001448059082,0,0.250137811899195,1.0069340467453,7.04158811569219
9.554,1.00704205036163,0.241901218891144,0.731626391410828,0.0362007692456245,16.950611114502,0,0.264079183340073,1.0069340467453,7.11104822158813
9.555,1.00704899430275,0.256562627851957,0.737414628267286,0.038689462468027,16.908196926117,0,0.279620841145509,1.00701075792313,7.19376754760739
9.556,1.00705593824387,0.271224036812769,0.743202865123744,0.0411781556904294,16.865782737732,0,0.295162498950944,1.00708746910095,7.27648687362664
9.557,1.00706288218498,0.285885445773608,0.748991101980212,0.0436668489128362,16.8233685493469,0,0.310704156756408,1.00716418027878,7.35920619964603
9.558,1.0070698261261,0.300546854734421,0.75477933883667,0.0461555421352386,16.7809543609619,0,0.326245814561844,1.0072408914566,7.44192552566528
