time,kf_x0,kf_x1,kf_x2,kf_x3,qei_alpha_estimate,qei_omega,qei_omega_filtered,qei_theta,motor_voltage
8.588,0.98699474334717,1.58520722389221,0.495088726282109,-0.167726367712021,-2.00979685783411,1.53398084640503,1.58366060256958,0.989448964595797,7.74785184860219
8.589,0.988344597816469,1.58354520797729,0.489163523912424,-0.167935395240784,-2.15183525085464,1.53398084640503,1.58147172927856,0.990737462043764,7.69087295532221
8.59,0.989694452285767,1.58188319206238,0.483238321542738,-0.168144422769547,-2.29387364387517,1.53398084640503,1.57928285598755,0.99202595949173,7.63389406204222
8.591,0.991044306755065,1.58022117614746,0.477313119173052,-0.168353450298309,-2.4359120368957,1.53398084640503,1.57709398269653,0.993314456939697,7.57691516876223
8.592,0.992394161224366,1.57855916023254,0.471387916803356,-0.168562477827072,-2.57795042991648,1.53398084640503,1.57490510940552,0.994602954387666,7.51993627548214
8.593,0.993744015693665,1.57689714431763,0.46546271443367,-0.168771505355835,-2.71998882293701,1.53398084640503,1.5727162361145,0.995891451835632,7.46295738220215
8.594,0.995789249738056,1.57283818721771,0.455346087614701,-0.168274174133937,-2.95705930391933,1.53398084640503,1.56835488478343,0.997936725616454,7.3631579081218
8.595,0.997834483782452,1.5687792301178,0.445229460795714,-0.167776842912038,-3.19412978490208,1.53398084640503,1.56399353345235,0.999981999397279,7.26335843404128
8.596,0.999879717826843,1.56472027301788,0.435112833976746,-0.16727951169014,-3.4312002658844,1.53398084640503,1.55963218212128,1.0020272731781,7.16355895996094
8.597,1.00133714079857,1.56121090054512,0.427246004343036,-0.167054884135723,-3.61000829935066,1.53398084640503,1.55589628219605,1.00348478555679,7.08522331714634
8.598,1.00279456377029,1.55770152807236,0.419379174709327,-0.166830256581307,-3.78881633281692,1.53398084640503,1.55216038227082,1.00494229793548,7.00688767433173
8.599,1.00425198674202,1.55419215559959,0.411512345075604,-0.16660562902689,-3.9676243662835,1.53398084640503,1.54842448234558,1.00639981031418,6.92855203151699
8.6,1.00570940971375,1.55068278312683,0.403645515441895,-0.166381001472473,-4.14643239974976,1.53398084640503,1.54468858242035,1.00785732269287,6.85021638870239
8.601,1.00709015130997,1.54687049984932,0.395491175353531,-0.166295293718576,-4.32436752319328,1.53398084640503,1.54040563106537,1.00931477546692,6.76854181289676
8.602,1.00847089290619,1.5430582165718,0.387336835265152,-0.16620958596468,-4.50230264663712,1.53398084640503,1.53612267971038,1.01077222824097,6.68686723709099
8.603,1.00985163450241,1.53924593329429,0.379182495176789,-0.166123878210783,-4.68023777008065,1.53398084640503,1.53183972835541,1.01222968101502,6.60519266128536
8.604,1.01123237609863,1.53543365001678,0.371028155088425,-0.166038170456886,-4.85817289352417,1.53398084640503,1.52755677700043,1.01368713378906,6.52351808547974
8.605,1.01268982887268,1.53076550364494,0.362691164016716,-0.166106440126896,-5.03307855129257,1.53398084640503,1.52264600992202,1.01514458656311,6.4386582374572
8.606,1.01414728164673,1.5260973572731,0.354354172945023,-0.166174709796906,-5.20798420906067,1.53398084640503,1.51773524284363,1.01660203933716,6.35379838943481
8.607,1.01560473442078,1.52142921090126,0.346017181873329,-0.166242979466915,-5.38288986682876,1.53398084640503,1.51282447576523,1.0180594921112,6.26893854141243
8.608,1.01706218719482,1.51676106452942,0.33768019080162,-0.166311249136925,-5.55779552459717,1.53398084640503,1.50791370868683,1.01951694488525,6.18407869338989
8.609,1.0185963511467,1.51195454597473,0.329053692519669,-0.167328566312789,-5.73501384258262,1.53398084640503,1.50317245721817,1.02097436785698,6.09619367122654
8.61,1.02013051509857,1.50714802742005,0.320427194237717,-0.168345883488654,-5.91223216056808,1.53398084640503,1.49843120574952,1.0224317908287,6.00830864906319
8.611,1.02166467905045,1.50234150886535,0.311800695955749,-0.169363200664521,-6.08945047855385,1.53398084640503,1.49368995428085,1.02388921380043,5.92042362689968
8.612,1.02319884300232,1.49753499031067,0.303174197673798,-0.170380517840385,-6.26666879653931,1.53398084640503,1.48894870281219,1.02534663677216,5.83253860473633
8.613,1.02524427572886,1.49039824803671,0.291416962941495,-0.171995063622792,-6.49269310633328,1.53398084640503,1.48154826958975,1.02739214897156,5.71154721577969
8.614,1.0272897084554,1.48326150576273,0.279659728209171,-0.173609609405201,-6.71871741612766,1.53398084640503,1.47414783636728,1.02943766117096,5.59055582682285
8.615,1.02933514118195,1.47612476348877,0.267902493476868,-0.175224155187607,-6.94474172592163,1.53398084640503,1.46674740314484,1.03148317337036,5.46956443786621
8.616,1.03063917160034,1.46978509426117,0.261635418981316,-0.175088200718164,-7.04026246070858,1.91747605800612,1.46081328392029,1.03301724791527,5.39973425865176
8.617,1.03194320201874,1.46344542503356,0.255368344485754,-0.174952246248722,-7.13578319549569,2.30097126960788,1.45487916469573,1.03455132246018,5.32990407943719
8.618,1.03324723243713,1.45710575580597,0.249101269990203,-0.17481629177928,-7.23130393028264,2.68446648120897,1.44894504547119,1.03608539700508,5.26007390022275
8.619,1.03455126285553,1.45076608657837,0.242834195494652,-0.174680337309837,-7.32682466506958,3.06796169281006,1.44301092624664,1.03761947154999,5.1902437210083
8.62,1.03616204857826,1.44505119323731,0.233580924570565,-0.177099790424107,-7.49218583106987,2.68446648120897,1.43623715639115,1.03907689452171,5.09491562843327
8.621,1.037772834301,1.43933629989624,0.224327653646461,-0.179519243538382,-7.65754699707046,2.3009712696072,1.42946338653564,1.04053431749344,4.99958753585807
8.622,1.03938362002373,1.43362140655517,0.215074382722374,-0.181938696652652,-7.82290816307075,1.91747605800612,1.42268961668014,1.04199174046516,4.90425944328304
8.623,1.04099440574646,1.42790651321411,0.205821111798286,-0.184358149766922,-7.98826932907104,1.53398084640503,1.41591584682465,1.04344916343689,4.80893135070801
8.624,1.04252853989601,1.42044654488563,0.1967157870531,-0.185566976666452,-8.1352485418321,1.53398084640503,1.40745854377746,1.04498335719109,4.71123170852652
8.625,1.04406267404556,1.41298657655716,0.18761046230793,-0.186775803565979,-8.2822277545929,1.53398084640503,1.39900124073029,1.04651755094528,4.61353206634521
8.626,1.04559680819511,1.40552660822869,0.17850513756276,-0.187984630465506,-8.42920696735369,1.53398084640503,1.39054393768311,1.04805174469948,4.51583242416391
8.627,1.04713094234467,1.39806663990021,0.169399812817574,-0.189193457365036,-8.57618618011475,1.53398084640503,1.38208663463593,1.04958593845367,4.41813278198242
8.628,1.04874184727669,1.38828513026238,0.16058181971312,-0.189446162432432,-8.72271084785455,1.53398084640503,1.37297382950783,1.05104339122772,4.31824839115147
8.629,1.05035275220871,1.37850362062455,0.151763826608666,-0.189698867499828,-8.86923551559435,1.53398084640503,1.36386102437974,1.05250084400177,4.21836400032052
8.63,1.05196365714073,1.36872211098672,0.142945833504212,-0.189951572567224,-9.01576018333416,1.53398084640503,1.35474821925164,1.05395829677582,4.11847960948957
8.631,1.05357456207275,1.35894060134888,0.134127840399742,-0.190204277634621,-9.16228485107422,1.53398084640503,1.34563541412354,1.05541574954987,4.01859521865845
8.632,1.05487859249115,1.35032811760903,0.124822614714507,-0.190491568297148,-9.31049847602838,1.53398084640503,1.33644047379494,1.05679655075073,3.91671752929692
8.633,1.05618262290954,1.34171563386918,0.115517389029273,-0.190778858959675,-9.45871210098253,1.53398084640503,1.32724553346635,1.0581773519516,3.81483983993539
8.634,1.05748665332794,1.33310315012931,0.106212163344021,-0.191066149622202,-9.60692572593696,1.53398084640503,1.31805059313774,1.05955815315247,3.71296215057369
8.635,1.05879068374634,1.32449066638947,0.0969069376587868,-0.191353440284729,-9.75513935089111,1.53398084640503,1.30885565280914,1.06093895435333,3.61108446121216
8.636,1.0601714849472,1.31424632668496,0.0877757566049736,-0.19146191701293,-9.90010166168206,1.53398084640503,1.29892465472222,1.06224301457405,3.5074092149735
8.637,1.06155228614807,1.30400198698043,0.0786445755511441,-0.191570393741131,-10.0450639724733,1.53398084640503,1.28899365663528,1.06354707479477,3.40373396873465
8.638,1.06293308734894,1.29375764727592,0.0695133944973309,-0.191678870469332,-10.1900262832642,1.53398084640503,1.27906265854835,1.06485113501549,3.30005872249599
8.639,1.0643138885498,1.28351330757141,0.0603822134435177,-0.191787347197533,-10.3349885940552,1.53398084640503,1.26913166046143,1.06615519523621,3.19638347625732
8.64,1.06554120779038,1.27287048101424,0.0511657455935992,-0.191432971507311,-10.4659168720247,1.53398084640503,1.25706636905669,1.0673058629036,3.09111040830603
8.641,1.06676852703094,1.26222765445709,0.0419492777436972,-0.191078595817089,-10.5968451499939,1.53398084640503,1.24500107765198,1.06845653057098,2.98583734035492
8.642,1.06799584627151,1.25158482789994,0.0327328098937951,-0.190724220126868,-10.7277734279631,1.53398084640503,1.23293578624726,1.06960719823837,2.88056427240381
8.643,1.06922316551208,1.24094200134277,0.0235163420438766,-0.190369844436646,-10.8587017059326,1.53398084640503,1.22087049484253,1.07075786590576,2.77529120445251
8.644,1.07022097706795,1.22878360748292,0.014489860041071,-0.188173547387124,-11.0035960674285,1.53398084640503,1.20991736650467,1.07183182239532,2.66862338781362
8.645,1.07121878862381,1.21662521362306,0.00546337803826538,-0.185977250337603,-11.1484904289244,1.53398084640503,1.19896423816682,1.07290577888489,2.56195557117472
8.646,1.07221660017967,1.20446681976318,-0.00356310396455629,-0.183780953288077,-11.2933847904206,1.53398084640503,1.18801110982894,1.07397973537445,2.45528775453563
8.647,1.07321441173553,1.19230842590332,-0.0125895859673619,-0.181584656238556,-11.4382791519165,1.53398084640503,1.17705798149109,1.07505369186401,2.34861993789673
8.648,1.07421106100082,1.1807354092598,-0.0218802837189246,-0.180428132414818,-11.5792310237884,1.15048563480394,1.16453301906586,1.0758975148201,2.24076366424565
8.649,1.07520771026611,1.16916239261626,-0.0311709814705037,-0.179271608591079,-11.7201828956605,0.766990423202174,1.15200805664061,1.07674133777618,2.13290739059439
8.65,1.0762043595314,1.15758937597274,-0.0404616792220664,-0.178115084767341,-11.8611347675324,0.383495211601087,1.13948309421539,1.07758516073227,2.02505111694331
8.651,1.07720100879669,1.14601635932922,-0.049752376973629,-0.176958560943604,-12.0020866394043,0,1.12695813179016,1.07842898368835,1.91719484329224
8.652,1.07812151312828,1.1337457895279,-0.0589921288192231,-0.175500564277173,-12.1356327533721,0,1.11459189653397,1.07934951782227,1.80835920572286
8.653,1.07904201745987,1.12147521972655,-0.0682318806648337,-0.174042567610739,-12.2691788673402,0,1.10222566127776,1.08027005195618,1.69952356815328
8.654,1.07996252179146,1.10920464992523,-0.0774716325104278,-0.172584570944309,-12.402724981308,0,1.08985942602157,1.08119058609009,1.59068793058391
8.655,1.08088302612305,1.0969340801239,-0.0867113843560219,-0.171126574277878,-12.5362710952759,0,1.07749319076538,1.082111120224,1.48185229301453
8.656,1.08172684907913,1.08310836553572,-0.0956809800118288,-0.16886495798826,-12.6205096244813,0.383495211601598,1.06124266982077,1.08303165435791,1.37224864959707
8.657,1.08257067203522,1.06928265094757,-0.10465057566762,-0.166603341698647,-12.7047481536865,0.766990423202515,1.04499214887619,1.08395218849182,1.26264500617981
8.658,1.0834144949913,1.05545693635942,-0.113620171323411,-0.164341725409033,-12.7889866828918,1.15048563480343,1.02874162793161,1.08487272262573,1.15304136276255
8.659,1.08425831794739,1.04163122177124,-0.122589766979218,-0.162080109119415,-12.8732252120972,1.53398084640503,1.012491106987,1.08579325675964,1.04343771934509
8.66,1.08502599596977,1.0254424661398,-0.131081052124496,-0.158642467111351,-12.9865350723266,1.53398084640503,0.997725978493697,1.08648365736008,0.933279395103503
8.661,1.08579367399216,1.00925371050836,-0.139572337269775,-0.155204825103286,-13.0998449325561,1.53398084640503,0.982960850000395,1.08717405796051,0.823121070861914
8.662,1.08656135201454,0.993064954876921,-0.148063622415054,-0.151767183095221,-13.2131547927855,1.53398084640503,0.968195721507092,1.08786445856094,0.712962746620325
8.663,1.08732903003693,0.976876199245453,-0.156554907560349,-0.148329541087151,-13.3264646530151,1.53398084640503,0.953430593013763,1.08855485916138,0.60280442237854
8.664,1.08788132667542,0.963473641872411,-0.16314585804939,-0.145533323287965,-13.3926788330078,1.53398084640503,0.940039312839513,1.08910717964172,0.514405903220208
8.665,1.0884336233139,0.950071084499369,-0.169736808538432,-0.142737105488779,-13.4588930130004,1.53398084640503,0.926648032665262,1.08965950012207,0.426007384061876
8.666,1.08898591995239,0.936668527126303,-0.176327759027486,-0.139940887689588,-13.5251071929932,1.53398084640503,0.913256752490988,1.09021182060242,0.337608864903387
8.667,1.08953821659088,0.923265969753261,-0.182918709516528,-0.137144669890403,-13.5913213729859,1.53398084640503,0.899865472316737,1.09076414108276,0.249210345745055
8.668,1.09009051322937,0.909863412380219,-0.189509660005569,-0.134348452091217,-13.6575355529785,1.53398084640503,0.886474192142487,1.09131646156311,0.160811826586723
8.669,1.09070417284966,0.892802149057373,-0.198013361543425,-0.130828933790323,-13.7483518123628,1.53398084640503,0.86994038522242,1.09185343980789,0.0501898042856664
8.67,1.09131783246994,0.875740885734558,-0.206517063081264,-0.127309415489435,-13.8391680717468,1.53398084640503,0.853406578302383,1.09239041805267,-0.0604322180151939
8.671,1.09193149209022,0.858679622411743,-0.215020764619104,-0.123789897188547,-13.9299843311309,1.53398084640503,0.836872771382347,1.09292739629745,-0.171054240316054
8.672,1.09254515171051,0.841618359088898,-0.22352446615696,-0.120270378887653,-14.0208005905151,1.53398084640503,0.82033896446228,1.09346437454224,-0.281676262617111
8.673,1.09300538897514,0.82550339400769,-0.235127236694092,-0.116755291819574,-14.1859552860259,1.15048563480394,0.803154319524773,1.09392464160919,-0.419797919690548
8.674,1.09346562623978,0.809388428926482,-0.246730007231225,-0.113240204751495,-14.3511099815367,0.766990423202855,0.785969674587265,1.09438490867615,-0.557919576763984
8.675,1.09392586350441,0.793273463845246,-0.258332777768379,-0.109725117683409,-14.5162646770478,0.383495211601087,0.768785029649727,1.0948451757431,-0.696041233837666
8.676,1.09438610076904,0.777158498764038,-0.269935548305511,-0.10621003061533,-14.6814193725586,0,0.751600384712219,1.09530544281006,-0.834162890911102
8.677,1.09484633803368,0.759920388460167,-0.278181970119473,-0.10299375653267,-14.7525625228882,0,0.73397673666478,1.09568899869919,-0.944271191954564
8.678,1.09530657529831,0.742682278156265,-0.286428391933448,-0.0997774824500055,-14.8237056732178,0,0.716353088617309,1.09607255458832,-1.05437949299822
8.679,1.09576681256294,0.725444167852394,-0.29467481374741,-0.0965612083673463,-14.8948488235474,0,0.69872944056987,1.09645611047745,-1.16448779404168
8.68,1.09622704982758,0.708206057548523,-0.302921235561371,-0.093344934284687,-14.965991973877,0,0.68110579252243,1.09683966636658,-1.27459609508514
8.681,1.09655890464783,0.69340003728865,-0.309233868122108,-0.090497638285157,-15.0174739837647,0,0.666769623756393,1.09708514213562,-1.36221833229074
8.682,1.09689075946808,0.678594017028803,-0.315546500682833,-0.0876503422856321,-15.0689559936524,0,0.652433454990382,1.09733061790466,-1.44984056949619
8.683,1.09722261428833,0.663787996768957,-0.321859133243559,-0.0848030462861071,-15.12043800354,0,0.63809728622437,1.09757609367371,-1.53746280670163
8.684,1.09755446910858,0.64898197650911,-0.328171765804284,-0.0819557502865822,-15.1719200134277,0,0.623761117458359,1.09782156944275,-1.62508504390707
8.685,1.09788632392883,0.634175956249237,-0.334484398365021,-0.0791084542870522,-15.2234020233154,0,0.609424948692322,1.09806704521179,-1.71270728111267
8.686,1.09800842404366,0.617314666509636,-0.345656827092166,-0.0749236354604382,-15.374579668045,0,0.591515257954605,1.09822046756744,-1.84847187995905
8.687,1.09813052415848,0.600453376770035,-0.356829255819311,-0.0707388166338243,-15.5257573127745,0,0.573605567216889,1.0983738899231,-1.98423647880542
8.688,1.0982526242733,0.583592087030403,-0.368001684546476,-0.0665539978072029,-15.6769349575043,0,0.555695876479141,1.09852731227875,-2.12000107765204
8.689,1.09837472438812,0.566730797290802,-0.379174113273621,-0.0623691789805889,-15.8281126022339,0,0.537786185741425,1.0986807346344,-2.25576567649841
8.69,1.09857928752899,0.544054369131737,-0.385879953702287,-0.057643384983145,-15.8136898676554,0,0.515334089597079,1.09888529777527,-2.36334824562066
8.691,1.09878385066986,0.521377940972633,-0.392585794130965,-0.0529175909856927,-15.799267133077,0,0.492881993452695,1.09908986091614,-2.47093081474311
8.692,1.09898841381073,0.498701512813568,-0.399291634559631,-0.0481917969882488,-15.7848443984985,0,0.47042989730835,1.09929442405701,-2.57851338386536
8.693,1.09906509518623,0.481584861874588,-0.407178759574887,-0.0445274533703939,-15.8650758266449,0,0.45427446812392,1.09937113523483,-2.68500906229014
8.694,1.09914177656174,0.464468210935608,-0.415065884590142,-0.0408631097525391,-15.9453072547912,0,0.43811903893949,1.09944784641266,-2.79150474071493
8.695,1.09921845793724,0.447351559996597,-0.422953009605411,-0.0371987661346777,-16.0255386829377,0,0.421963609755032,1.09952455759048,-2.89800041913991
8.696,1.09929513931274,0.430234909057617,-0.430840134620667,-0.0335344225168228,-16.105770111084,0,0.405808180570602,1.09960126876831,-3.0044960975647
8.697,1.09938976168633,0.41152200847865,-0.43816668540239,-0.0301576596684769,-16.136616230011,0,0.386673800647267,1.09960126876831,-3.10955601930614
8.698,1.09948438405991,0.392809107899649,-0.445493236184127,-0.026780896820125,-16.167462348938,0,0.367539420723898,1.09960126876831,-3.21461594104776
8.699,1.09957900643349,0.374096207320682,-0.45281978696585,-0.023404133971779,-16.198308467865,0,0.348405040800563,1.09960126876831,-3.3196758627892
8.7,1.09967362880707,0.355383306741714,-0.460146337747574,-0.0200273711234331,-16.229154586792,0,0.329270660877228,1.09960126876831,-3.42473578453064
8.701,1.09965565800667,0.338076755404457,-0.467658460140235,-0.016967742587437,-16.2641725540161,0,0.311233453452571,1.09960126876831,-3.52815109491357
8.702,1.09963768720627,0.32077020406723,-0.475170582532883,-0.0139081140514463,-16.2991905212402,0,0.293196246027946,1.09960126876831,-3.63156640529633
8.703,1.09961971640587,0.303463652730003,-0.48268270492553,-0.0108484855154556,-16.3342084884643,0,0.275159038603322,1.09960126876831,-3.73498171567908
8.704,1.09960174560547,0.286157101392746,-0.490194827318192,-0.00778885697945952,-16.3692264556885,0,0.257121831178665,1.09960126876831,-3.83839702606201
8.705,1.09960171580315,0.267435822635897,-0.497155718505379,-0.00516222219448653,-16.3967032432556,0,0.239420648664244,1.09960126876831,-3.93996167182918
8.706,1.09960168600082,0.248714543879049,-0.504116609692567,-0.00253558740951354,-16.4241800308227,0,0.221719466149823,1.09960126876831,-4.04152631759634
8.707,1.0996016561985,0.229993265122167,-0.511077500879768,9.10473754641159e-05,-16.4516568183899,0,0.20401828363537,1.09960126876831,-4.14309096336369
8.708,1.09960162639618,0.211271986365318,-0.518038392066956,0.00271768216043711,-16.479133605957,0,0.186317101120949,1.09960126876831,-4.24465560913086
8.709,1.09960159659386,0.195546600967653,-0.525441020727154,0.00434769154526221,-16.5124406814575,0,0.169777598232038,1.09960126876831,-4.34416675567623
8.71,1.09960156679153,0.179821215569959,-0.532843649387366,0.00597770093009021,-16.545747756958,0,0.153238095343098,1.09960126876831,-4.44367790222177
8.711,1.09960153698921,0.164095830172293,-0.540246278047565,0.00760771031491531,-16.5790548324585,0,0.136698592454188,1.09960126876831,-4.54318904876713
8.712,1.09960150718689,0.148370444774628,-0.547648906707764,0.00923771969974041,-16.612361907959,0,0.120159089565277,1.09960126876831,-4.6427001953125
8.713,1.09952476620674,0.130595756694651,-0.554364815354356,0.0111517617478992,-16.6358556747437,0,0.103377067483939,1.09952455759048,-4.73995876312269
8.714,1.09944802522659,0.112821068614706,-0.561080724000937,0.0130658037960546,-16.6593494415283,0,0.0865950454026312,1.09944784641266,-4.8372173309327
8.715,1.09937128424644,0.0950463805347602,-0.567796632647517,0.01497984584421,-16.682843208313,0,0.0698130233213231,1.09937113523483,-4.93447589874272
8.716,1.0992945432663,0.0772716924548149,-0.574512541294098,0.0168938878923655,-16.7063369750977,0,0.053031001240015,1.09929442405701,-5.03173446655273
8.717,1.09921780228615,0.0615289071574667,-0.581209197640425,0.0180879477411519,-16.7203478813172,0,0.0365310036577138,1.09921771287918,-5.12654531002053
8.718,1.099141061306,0.0457861218601465,-0.58790585398674,0.0192820075899363,-16.7343587875366,0,0.0200310060754418,1.09914100170135,-5.22135615348816
8.719,1.09906432032585,0.0300433365628263,-0.594602510333055,0.0204760674387206,-16.7483696937561,0,0.0035310084931699,1.09906429052353,-5.31616699695579
8.72,1.0989875793457,0.0143005512654781,-0.601299166679382,0.0216701272875071,-16.7623805999756,0,-0.0129689890891314,1.0989875793457,-5.41097784042358
8.721,1.09891083836555,-0.00281799770890906,-0.607783779501912,0.0222529703751204,-16.7687177658081,0,-0.0295275780372248,1.09883415699005,-5.50315034389492
8.722,1.09883409738541,-0.0199365466832963,-0.614268392324442,0.0228358134627337,-16.7750549316406,0,-0.0460861669853183,1.0986807346344,-5.59532284736625
8.723,1.09875735640526,-0.0370550956576835,-0.620753005146972,0.023418656550347,-16.7813920974731,0,-0.0626447559334117,1.09852731227875,-5.68749535083758
8.724,1.09868061542511,-0.0541736446321011,-0.627237617969513,0.0240014996379614,-16.7877292633057,0,-0.0792033448815346,1.0983738899231,-5.77966785430908
8.725,1.09857829411825,-0.0764570956428714,-0.632070680459338,0.0238651484251023,-16.6351413726808,0,-0.102670525511092,1.0983738899231,-5.86938238143916
8.726,1.09847597281138,-0.0987405466536417,-0.636903742949162,0.0237287972122432,-16.4825534820558,0,-0.126137706140649,1.0983738899231,-5.95909690856923
8.727,1.09837365150452,-0.121023997664452,-0.641736805438995,0.0235924459993839,-16.3299655914307,0,-0.149604886770248,1.0983738899231,-6.04881143569946
8.728,1.09837365150452,-0.134657076001162,-0.646331965923308,0.0222380757331853,-16.3039222717285,0,-0.162433877587314,1.0983738899231,-6.11850042343137
8.729,1.09837365150452,-0.148290154337873,-0.65092712640762,0.0208837054669867,-16.2778789520264,0,-0.175262868404379,1.0983738899231,-6.18818941116328
8.73,1.09837365150452,-0.161923232674608,-0.655522286891941,0.0195293352007856,-16.2518356323242,0,-0.188091859221468,1.0983738899231,-6.25787839889531
8.731,1.09837365150452,-0.175556311011319,-0.660117447376253,0.018174964934587,-16.2257923126221,0,-0.200920850038533,1.0983738899231,-6.32756738662722
8.732,1.09837365150452,-0.18918938934803,-0.664712607860565,0.0168205946683884,-16.1997489929199,0,-0.213749840855598,1.0983738899231,-6.39725637435913
8.733,1.09837362170219,-0.203516490757478,-0.672996163368232,0.0147640944924187,-16.2475538253785,0,-0.22802842780949,1.0983738899231,-6.50171446800241
8.734,1.09837359189987,-0.217843592166901,-0.681279718875885,0.0127075943164527,-16.2953586578369,0,-0.242307014763355,1.0983738899231,-6.60617256164551
8.735,1.09837356209755,-0.232170693576323,-0.689563274383538,0.0106510941404868,-16.3431634902954,0,-0.256585601717221,1.0983738899231,-6.7106306552886
8.736,1.09837353229523,-0.246497794985771,-0.697846829891205,0.00859459396451712,-16.3909683227539,0,-0.270864188671112,1.0983738899231,-6.81508874893188
8.737,1.0983735024929,-0.261378701776259,-0.703276082873342,0.00584648468066129,-16.3623218536377,0,-0.28482069820165,1.0983738899231,-6.89490365982052
8.738,1.09837347269058,-0.276259608566748,-0.708705335855479,0.00309837539680546,-16.3336753845215,0,-0.298777207732188,1.0983738899231,-6.97471857070916
8.739,1.09837344288826,-0.291140515357263,-0.714134588837626,0.000350266112944753,-16.3050289154053,0,-0.312733717262751,1.0983738899231,-7.05453348159794
8.74,1.09837341308594,-0.306021422147751,-0.719563841819763,-0.00239784317091107,-16.2763824462891,0,-0.326690226793289,1.0983738899231,-7.13434839248657
8.741,1.09835535287857,-0.320447824895375,-0.7247077524662,-0.00573145493399204,-16.2241616249085,0,-0.340930506587022,1.0983738899231,-7.21065163612362
8.742,1.0983372926712,-0.334874227643026,-0.729851663112645,-0.00906506669707892,-16.1719408035278,0,-0.35517078638078,1.0983738899231,-7.28695487976081
8.743,1.09831923246384,-0.34930063039065,-0.734995573759081,-0.0123986784601599,-16.1197199821472,0,-0.369411066174513,1.0983738899231,-7.36325812339786
8.744,1.09830117225647,-0.363727033138275,-0.740139484405518,-0.0157322902232409,-16.0674991607666,0,-0.383651345968246,1.0983738899231,-7.43956136703491
8.745,1.09831920266151,-0.376267552375788,-0.745309531688688,-0.0192187065258607,-16.0207295417786,0,-0.396725632250303,1.0983738899231,-7.51219713687894
8.746,1.09833723306656,-0.388808071613323,-0.750479578971867,-0.0227051228284867,-15.9739599227905,0,-0.409799918532383,1.0983738899231,-7.58483290672309
8.747,1.0983552634716,-0.401348590850836,-0.755649626255038,-0.0261915391311065,-15.9271903038025,0,-0.42287420481444,1.0983738899231,-7.65746867656711
8.748,1.09837329387665,-0.413889110088348,-0.760819673538208,-0.0296779554337263,-15.8804206848145,0,-0.435948491096497,1.0983738899231,-7.73010444641113
8.749,1.09837325414022,-0.431828300158204,-0.764384925365452,-0.0355383021136194,-15.720673561096,0,-0.453470597664536,1.0983738899231,-7.79941113789885
8.75,1.09837321440379,-0.449767490228028,-0.76795017719269,-0.0413986487935021,-15.5609264373778,0,-0.470992704232544,1.0983738899231,-7.86871782938643
8.751,1.09837317466736,-0.467706680297852,-0.771515429019928,-0.0472589954733849,-15.4011793136597,0,-0.488514810800552,1.0983738899231,-7.93802452087402
8.752,1.09829702973366,-0.481435984373105,-0.775663346052173,-0.0516752395778934,-15.3318202495574,0,-0.501385159790527,1.09829717874527,-8.00388789176947
8.753,1.09822088479996,-0.495165288448334,-0.779811263084412,-0.056091483682394,-15.2624611854553,0,-0.514255508780479,1.09822046756744,-8.06975126266479
8.754,1.09814473986626,-0.508894592523563,-0.78395918011665,-0.0605077277868947,-15.1931021213532,0,-0.527125857770432,1.09814375638962,-8.13561463356012
8.755,1.09806859493256,-0.522623896598792,-0.788107097148888,-0.0649239718913953,-15.1237430572511,0,-0.539996206760384,1.09806704521179,-8.20147800445545
8.756,1.09806799888611,-0.534099787473673,-0.792320907115934,-0.0700888689607359,-15.0456941127777,0,-0.551869347691531,1.09806704521179,-8.2632813453674
8.757,1.09806740283966,-0.545575678348531,-0.796534717082974,-0.0752537660300686,-14.9676451683045,0,-0.563742488622655,1.09806704521179,-8.32508468627924
8.758,1.09806680679321,-0.557051569223389,-0.800748527050013,-0.0804186630994013,-14.8895962238313,0,-0.575615629553779,1.09806704521179,-8.38688802719108
8.759,1.09806621074677,-0.568527460098267,-0.804962337017059,-0.0855835601687431,-14.8115472793579,0,-0.587488770484924,1.09806704521179,-8.44869136810303
8.76,1.09804151058197,-0.578664815425869,-0.807742810249328,-0.0907998263835889,-14.7227575302124,0,-0.597731804847714,1.09800567626953,-8.49478378295897
8.761,1.09801681041718,-0.588802170753472,-0.810523283481596,-0.0960160925984345,-14.633967781067,0,-0.607974839210503,1.09794430732727,-8.54087619781491
8.762,1.09799211025238,-0.598939526081092,-0.813303756713869,-0.10123235881329,-14.5451780319213,0,-0.61821787357331,1.09788293838501,-8.58696861267093
8.763,1.09796741008759,-0.609076881408695,-0.816084229946137,-0.106448625028135,-14.4563882827758,0,-0.6284609079361,1.09782156944275,-8.63306102752687
8.764,1.09794270992279,-0.619214236736298,-0.818864703178406,-0.111664891242981,-14.3675985336304,0,-0.638703942298889,1.09776020050049,-8.67915344238281
8.765,1.09789681434631,-0.630438610911379,-0.822195515036586,-0.117308296263223,-14.2760512828826,0,-0.649257138371477,1.09776020050049,-8.73246097564702
8.766,1.09785091876984,-0.641662985086441,-0.82552632689476,-0.122951701283455,-14.184504032135,0,-0.659810334444046,1.09776020050049,-8.78576850891113
8.767,1.09780502319336,-0.652887359261503,-0.828857138752934,-0.128595106303687,-14.0929567813874,0,-0.670363530516615,1.09776020050049,-8.83907604217525
8.768,1.09775912761688,-0.664111733436584,-0.832187950611115,-0.134238511323929,-14.0014095306396,0,-0.680916726589203,1.09776020050049,-8.89238357543945
