time,qei_theta,qei_omega_filtered,qei_alpha_estimate,reference_position,reference_velocity,reference_acceleration
1344.643,1.57177770137787,-0.00407298421487212,-0.023164251819253,1.570796251297,0,0
1344.644,1.57177770137787,-0.00407298421487212,-0.0231641450275977,1.570796251297,0,0
1344.645,1.57177770137787,-0.00407298421487212,-0.0231640382359425,1.570796251297,0,0
1344.646,1.57177770137787,-0.00407298421487212,-0.0231639314442873,1.570796251297,0,0
1344.647,1.57177770137787,-0.00407298444770277,-0.0231640115380287,1.570796251297,0,0
1344.648,1.57177770137787,-0.00407298468053341,-0.0231640916317701,1.570796251297,0,0
1344.649,1.57177770137787,-0.00407298491336405,-0.0231641717255116,1.570796251297,0,0
1344.65,1.57177770137787,-0.0040729851461947,-0.023164251819253,1.570796251297,0,0
1344.651,1.57177770137787,-0.0040729851461947,-0.0231641717255116,1.570796251297,0,0
1344.652,1.57177770137787,-0.0040729851461947,-0.0231640916317701,1.570796251297,0,0
1344.653,1.57177770137787,-0.0040729851461947,-0.0231640115380287,1.570796251297,0,0
1344.654,1.57177770137787,-0.0040729851461947,-0.0231639314442873,1.570796251297,0,0
1344.655,1.57177770137787,-0.00407298526261002,-0.0231639314442873,1.570796251297,0,0
1344.656,1.57177770137787,-0.00407298537902534,-0.0231639314442873,1.570796251297,0,0
1344.657,1.57177770137787,-0.00407298549544066,-0.0231639314442873,1.570796251297,0,0
1344.658,1.57177770137787,-0.00407298561185598,-0.0231639314442873,1.570796251297,0,0
1344.659,1.57177770137787,-0.00407298572827131,-0.0231639314442873,1.570796251297,0,0
1344.66,1.57177770137787,-0.00407298584468663,-0.0231639314442873,1.570796251297,0,0
1344.661,1.57177770137787,-0.00407298596110195,-0.0231639314442873,1.570796251297,0,0
1344.662,1.57177770137787,-0.00407298607751727,-0.0231639314442873,1.570796251297,0,0
1344.663,1.57177770137787,-0.00407298607751727,-0.0231640920974314,1.570796251297,0,0
1344.664,1.57177770137787,-0.00407298607751727,-0.0231642527505755,1.570796251297,0,0
1344.665,1.57177770137787,-0.00407298607751727,-0.0231644134037197,1.570796251297,0,0
1344.666,1.57177770137787,-0.00407298607751727,-0.0231645740568638,1.570796251297,0,0
1344.667,1.57177770137787,-0.00407298631034791,-0.0231644134037196,1.570796251297,0,0
1344.668,1.57177770137787,-0.00407298654317856,-0.0231642527505755,1.570796251297,0,0
1344.669,1.57177770137787,-0.0040729867760092,-0.0231640920974314,1.570796251297,0,0
1344.67,1.57177770137787,-0.00407298700883985,-0.0231639314442873,1.570796251297,0,0
1344.671,1.57177770137787,-0.00407298700883985,-0.0231642524401347,1.570796251297,0,0
1344.672,1.57177770137787,-0.00407298700883985,-0.0231645734359821,1.570796251297,0,0
1344.673,1.57177770137787,-0.00407298700883985,-0.0231648944318295,1.570796251297,0,0
1344.674,1.57177770137787,-0.00407298724167049,-0.0231646536849439,1.570796251297,0,0
1344.675,1.57177770137787,-0.00407298747450113,-0.0231644129380584,1.570796251297,0,0
1344.676,1.57177770137787,-0.00407298770733178,-0.0231641721911728,1.570796251297,0,0
1344.677,1.57177770137787,-0.00407298794016242,-0.0231639314442873,1.570796251297,0,0
1344.678,1.57177770137787,-0.00407298805657774,-0.0231640115380287,1.570796251297,0,0
1344.679,1.57177770137787,-0.00407298817299306,-0.0231640916317701,1.570796251297,0,0
1344.68,1.57177770137787,-0.00407298828940839,-0.0231641717255116,1.570796251297,0,0
1344.681,1.57177770137787,-0.00407298840582371,-0.023164251819253,1.570796251297,0,0
1344.682,1.57177770137787,-0.00407298856104414,-0.0231643592317899,1.570796251297,0,0
1344.683,1.57177770137787,-0.00407298871626457,-0.0231644666443268,1.570796251297,0,0
1344.684,1.57177770137787,-0.00407298887148499,-0.0231645740568638,1.570796251297,0,0
1344.685,1.57177770137787,-0.00407298887148499,-0.0231643598526716,1.570796251297,0,0
1344.686,1.57177770137787,-0.00407298887148499,-0.0231641456484795,1.570796251297,0,0
1344.687,1.57177770137787,-0.00407298887148499,-0.0231639314442873,1.570796251297,0,0
1344.688,1.57177770137787,-0.00407298887148499,-0.0231640115380287,1.570796251297,0,0
1344.689,1.57177770137787,-0.00407298887148499,-0.0231640916317701,1.570796251297,0,0
1344.69,1.57177770137787,-0.00407298887148499,-0.0231641717255116,1.570796251297,0,0
1344.691,1.57177770137787,-0.00407298887148499,-0.023164251819253,1.570796251297,0,0
1344.692,1.57177770137787,-0.00407298887148499,-0.0231644660234451,1.570796251297,0,0
1344.693,1.57177770137787,-0.00407298887148499,-0.0231646802276373,1.570796251297,0,0
1344.694,1.57177770137787,-0.00407298887148499,-0.0231648944318295,1.570796251297,0,0
1344.695,1.57177770137787,-0.00407298918192585,-0.0231647876401742,1.570796251297,0,0
1344.696,1.57177770137787,-0.00407298949236671,-0.023164680848519,1.570796251297,0,0
1344.697,1.57177770137787,-0.00407298980280757,-0.0231645740568638,1.570796251297,0,0
1344.698,1.57177770137787,-0.00407298989593983,-0.0231645096093416,1.570796251297,0,0
1344.699,1.57177770137787,-0.00407298998907208,-0.0231644451618194,1.570796251297,0,0
1344.7,1.57177770137787,-0.00407299008220434,-0.0231643807142973,1.570796251297,0,0
1344.701,1.57177770137787,-0.0040729901753366,-0.0231643162667751,1.570796251297,0,0
1344.702,1.57177770137787,-0.00407299026846886,-0.023164251819253,1.570796251297,0,0
1344.703,1.57177770137787,-0.00407299038488418,-0.0231643323786557,1.570796251297,0,0
1344.704,1.57177770137787,-0.0040729905012995,-0.0231644129380584,1.570796251297,0,0
1344.705,1.57177770137787,-0.00407299061771482,-0.0231644934974611,1.570796251297,0,0
1344.706,1.57177770137787,-0.00407299073413014,-0.0231645740568638,1.570796251297,0,0
1344.707,1.57177770137787,-0.00407299088935057,-0.0231645740568638,1.570796251297,0,0
1344.708,1.57177770137787,-0.004072991044571,-0.0231645740568638,1.570796251297,0,0
1344.709,1.57177770137787,-0.00407299119979143,-0.0231645740568638,1.570796251297,0,0
1344.71,1.57177770137787,-0.00407299131620675,-0.0231645740568638,1.570796251297,0,0
1344.711,1.57177770137787,-0.00407299143262208,-0.0231645740568638,1.570796251297,0,0
1344.712,1.57177770137787,-0.0040729915490374,-0.0231645740568638,1.570796251297,0,0
1344.713,1.57177770137787,-0.00407299166545272,-0.0231645740568638,1.570796251297,0,0
1344.714,1.57177770137787,-0.00407299166545272,-0.0231646541506052,1.570796251297,0,0
1344.715,1.57177770137787,-0.00407299166545272,-0.0231647342443466,1.570796251297,0,0
1344.716,1.57177770137787,-0.00407299166545272,-0.023164814338088,1.570796251297,0,0
1344.717,1.57177770137787,-0.00407299166545272,-0.0231648944318295,1.570796251297,0,0
1344.718,1.57177770137787,-0.00407299189828336,-0.0231646536849439,1.570796251297,0,0
1344.719,1.57177770137787,-0.00407299213111401,-0.0231644129380584,1.570796251297,0,0
1344.72,1.57177770137787,-0.00407299236394465,-0.0231641721911728,1.570796251297,0,0
1344.721,1.57177770137787,-0.00407299259677529,-0.0231639314442873,1.570796251297,0,0
1344.722,1.57177770137787,-0.00407299259677529,-0.0231640382359425,1.570796251297,0,0
1344.723,1.57177770137787,-0.00407299259677529,-0.0231641450275977,1.570796251297,0,0
1344.724,1.57177770137787,-0.00407299259677529,-0.023164251819253,1.570796251297,0,0
1344.725,1.57177770137787,-0.00407299282960594,-0.0231640911661088,1.570796251297,0,0
1344.726,1.57177770137787,-0.00407299306243658,-0.0231639305129647,1.570796251297,0,0
1344.727,1.57177770137787,-0.00407299329526722,-0.0231637698598206,1.570796251297,0,0
1344.728,1.57177770137787,-0.00407299352809787,-0.0231636092066765,1.570796251297,0,0
1344.729,1.57177770137787,-0.00407299352809787,-0.0231636092066765,1.570796251297,0,0
1344.73,1.57177770137787,-0.00407299352809787,-0.0231636092066765,1.570796251297,0,0
1344.731,1.57177770137787,-0.00407299352809787,-0.0231636092066765,1.570796251297,0,0
1344.732,1.57177770137787,-0.00407299352809787,-0.0231636092066765,1.570796251297,0,0
1344.733,1.57177770137787,-0.00407299364451319,-0.0231636092066765,1.570796251297,0,0
1344.734,1.57177770137787,-0.00407299376092851,-0.0231636092066765,1.570796251297,0,0
1344.735,1.57177770137787,-0.00407299387734383,-0.0231636092066765,1.570796251297,0,0
1344.736,1.57177770137787,-0.00407299399375916,-0.0231636092066765,1.570796251297,0,0
1344.737,1.57177770137787,-0.00407299414897958,-0.0231636092066765,1.570796251297,0,0
1344.738,1.57177770137787,-0.00407299430420001,-0.0231636092066765,1.570796251297,0,0
1344.739,1.57177770137787,-0.00407299445942044,-0.0231636092066765,1.570796251297,0,0
1344.74,1.57177770137787,-0.00407299445942044,-0.0231638504192233,1.570796251297,0,0
1344.741,1.57177770137787,-0.00407299445942044,-0.0231640916317701,1.570796251297,0,0
1344.742,1.57177770137787,-0.00407299445942044,-0.023164332844317,1.570796251297,0,0
1344.743,1.57177770137787,-0.00407299445942044,-0.0231645740568638,1.570796251297,0,0
1344.744,1.57177770137787,-0.00407299469225109,-0.0231644134037196,1.570796251297,0,0
1344.745,1.57177770137787,-0.00407299492508173,-0.0231642527505755,1.570796251297,0,0
1344.746,1.57177770137787,-0.00407299515791237,-0.0231640920974314,1.570796251297,0,0
1344.747,1.57177770137787,-0.00407299539074302,-0.0231639314442873,1.570796251297,0,0
1344.748,1.57177770137787,-0.00407299539074302,-0.0231640115380287,1.570796251297,0,0
1344.749,1.57177770137787,-0.00407299539074302,-0.0231640916317701,1.570796251297,0,0
1344.75,1.57177770137787,-0.00407299539074302,-0.0231641717255116,1.570796251297,0,0
1344.751,1.57177770137787,-0.00407299539074302,-0.023164251819253,1.570796251297,0,0
1344.752,1.57177770137787,-0.00407299562357366,-0.0231641717255116,1.570796251297,0,0
1344.753,1.57177770137787,-0.0040729958564043,-0.0231640916317701,1.570796251297,0,0
1344.754,1.57177770137787,-0.00407299608923495,-0.0231640115380287,1.570796251297,0,0
1344.755,1.57177770137787,-0.00407299632206559,-0.0231639314442873,1.570796251297,0,0
1344.756,1.57177770137787,-0.00407299655489624,-0.0231638508848846,1.570796251297,0,0
1344.757,1.57177770137787,-0.00407299678772688,-0.0231637703254819,1.570796251297,0,0
1344.758,1.57177770137787,-0.00407299702055752,-0.0231636897660792,1.570796251297,0,0
1344.759,1.57177770137787,-0.00407299725338817,-0.0231636092066765,1.570796251297,0,0
1344.76,1.57177770137787,-0.00407299725338817,-0.0231636897660792,1.570796251297,0,0
1344.761,1.57177770137787,-0.00407299725338817,-0.0231637703254819,1.570796251297,0,0
1344.762,1.57177770137787,-0.00407299725338817,-0.0231638508848846,1.570796251297,0,0
1344.763,1.57177770137787,-0.00407299725338817,-0.0231639314442873,1.570796251297,0,0
1344.764,1.57177770137787,-0.00407299725338817,-0.0231640115380287,1.570796251297,0,0
1344.765,1.57177770137787,-0.00407299725338817,-0.0231640916317701,1.570796251297,0,0
1344.766,1.57177770137787,-0.00407299725338817,-0.0231641717255116,1.570796251297,0,0
1344.767,1.57177770137787,-0.00407299725338817,-0.023164251819253,1.570796251297,0,0
1344.768,1.57177770137787,-0.00407299736980349,-0.023164251819253,1.570796251297,0,0
1344.769,1.57177770137787,-0.00407299748621881,-0.023164251819253,1.570796251297,0,0
1344.77,1.57177770137787,-0.00407299760263413,-0.023164251819253,1.570796251297,0,0
1344.771,1.57177770137787,-0.00407299771904945,-0.023164251819253,1.570796251297,0,0
1344.772,1.57177770137787,-0.00407299787426988,-0.0231641450275977,1.570796251297,0,0
1344.773,1.57177770137787,-0.00407299802949031,-0.0231640382359425,1.570796251297,0,0
1344.774,1.57177770137787,-0.00407299818471074,-0.0231639314442873,1.570796251297,0,0
1344.775,1.57177770137787,-0.00407299818471074,-0.0231640115380287,1.570796251297,0,0
1344.776,1.57177770137787,-0.00407299818471074,-0.0231640916317701,1.570796251297,0,0
1344.777,1.57177770137787,-0.00407299818471074,-0.0231641717255116,1.570796251297,0,0
1344.778,1.57177770137787,-0.00407299818471074,-0.023164251819253,1.570796251297,0,0
1344.779,1.57177770137787,-0.00407299841754138,-0.0231640911661088,1.570796251297,0,0
1344.78,1.57177770137787,-0.00407299865037203,-0.0231639305129647,1.570796251297,0,0
1344.781,1.57177770137787,-0.00407299888320267,-0.0231637698598206,1.570796251297,0,0
1344.782,1.57177770137787,-0.00407299911603332,-0.0231636092066765,1.570796251297,0,0
1344.783,1.57177770137787,-0.00407299911603332,-0.0231639308234056,1.570796251297,0,0
1344.784,1.57177770137787,-0.00407299911603332,-0.0231642524401347,1.570796251297,0,0
1344.785,1.57177770137787,-0.00407299911603332,-0.0231645740568638,1.570796251297,0,0
1344.786,1.57177770137787,-0.00407299927125375,-0.0231644666443268,1.570796251297,0,0
1344.787,1.57177770137787,-0.00407299942647417,-0.0231643592317899,1.570796251297,0,0
1344.788,1.57177770137787,-0.0040729995816946,-0.023164251819253,1.570796251297,0,0
1344.789,1.57177770137787,-0.00407299969810992,-0.0231640911661088,1.570796251297,0,0
1344.79,1.57177770137787,-0.00407299981452525,-0.0231639305129647,1.570796251297,0,0
1344.791,1.57177770137787,-0.00407299993094057,-0.0231637698598206,1.570796251297,0,0
1344.792,1.57177770137787,-0.00407300004735589,-0.0231636092066766,1.570796251297,0,0
1344.793,1.57177770137787,-0.00407300004735589,-0.0231639308234056,1.570796251297,0,0
1344.794,1.57177770137787,-0.00407300004735589,-0.0231642524401347,1.570796251297,0,0
1344.795,1.57177770137787,-0.00407300004735589,-0.0231645740568638,1.570796251297,0,0
1344.796,1.57177770137787,-0.00407300004735589,-0.0231644134037197,1.570796251297,0,0
1344.797,1.57177770137787,-0.00407300004735589,-0.0231642527505755,1.570796251297,0,0
1344.798,1.57177770137787,-0.00407300004735589,-0.0231640920974314,1.570796251297,0,0
1344.799,1.57177770137787,-0.00407300004735589,-0.0231639314442873,1.570796251297,0,0
1344.8,1.57177770137787,-0.00407300004735589,-0.0231639314442873,1.570796251297,0,0
1344.801,1.57177770137787,-0.00407300004735589,-0.0231639314442873,1.570796251297,0,0
1344.802,1.57177770137787,-0.00407300004735589,-0.0231639314442873,1.570796251297,0,0
1344.803,1.57177770137787,-0.00407300004735589,-0.0231639314442873,1.570796251297,0,0
1344.804,1.57177770137787,-0.00407300028018653,-0.0231639314442873,1.570796251297,0,0
1344.805,1.57177770137787,-0.00407300051301718,-0.0231639314442873,1.570796251297,0,0
1344.806,1.57177770137787,-0.00407300074584782,-0.0231639314442873,1.570796251297,0,0
1344.807,1.57177770137787,-0.00407300097867846,-0.0231639314442873,1.570796251297,0,0
1344.808,1.57177770137787,-0.00407300121150911,-0.0231640115380287,1.570796251297,0,0
1344.809,1.57177770137787,-0.00407300144433975,-0.0231640916317701,1.570796251297,0,0
1344.81,1.57177770137787,-0.0040730016771704,-0.0231641717255116,1.570796251297,0,0
1344.811,1.57177770137787,-0.00407300191000104,-0.023164251819253,1.570796251297,0,0
1344.812,1.57177770137787,-0.00407300191000104,-0.023164251819253,1.570796251297,0,0
1344.813,1.57177770137787,-0.00407300191000104,-0.023164251819253,1.570796251297,0,0
1344.814,1.57177770137787,-0.00407300191000104,-0.023164251819253,1.570796251297,0,0
1344.815,1.57177770137787,-0.00407300214283168,-0.0231641717255116,1.570796251297,0,0
1344.816,1.57177770137787,-0.00407300237566233,-0.0231640916317701,1.570796251297,0,0
1344.817,1.57177770137787,-0.00407300260849297,-0.0231640115380287,1.570796251297,0,0
1344.818,1.57177770137787,-0.00407300284132361,-0.0231639314442873,1.570796251297,0,0
1344.819,1.57177770137787,-0.00407300284132361,-0.0231638508848846,1.570796251297,0,0
1344.82,1.57177770137787,-0.00407300284132361,-0.0231637703254819,1.570796251297,0,0
1344.821,1.57177770137787,-0.00407300284132361,-0.0231636897660792,1.570796251297,0,0
1344.822,1.57177770137787,-0.00407300284132361,-0.0231636092066765,1.570796251297,0,0
1344.823,1.57177770137787,-0.00407300284132361,-0.0231636092066765,1.570796251297,0,0
1344.824,1.57177770137787,-0.00407300284132361,-0.0231636092066765,1.570796251297,0,0
1344.825,1.57177770137787,-0.00407300284132361,-0.0231636092066765,1.570796251297,0,0
1344.826,1.57177770137787,-0.00407300284132361,-0.0231636092066765,1.570796251297,0,0
1344.827,1.57177770137787,-0.00407300284132361,-0.0231636092066765,1.570796251297,0,0
1344.828,1.57177770137787,-0.00407300284132361,-0.0231636092066765,1.570796251297,0,0
1344.829,1.57177770137787,-0.00407300284132361,-0.0231636092066765,1.570796251297,0,0
1344.83,1.57177770137787,-0.00407300284132361,-0.0231636092066765,1.570796251297,0,0
1344.831,1.57177770137787,-0.00407300284132361,-0.0231636092066765,1.570796251297,0,0
1344.832,1.57177770137787,-0.00407300284132361,-0.0231636092066765,1.570796251297,0,0
1344.833,1.57177770137787,-0.00407300284132361,-0.0231636092066765,1.570796251297,0,0
1344.834,1.57177770137787,-0.00407300284132361,-0.0231636092066765,1.570796251297,0,0
1344.835,1.57177770137787,-0.00407300284132361,-0.0231635024150213,1.570796251297,0,0
1344.836,1.57177770137787,-0.00407300284132361,-0.023163395623366,1.570796251297,0,0
1344.837,1.57177770137787,-0.00407300284132361,-0.0231632888317108,1.570796251297,0,0
1344.838,1.57177770137787,-0.00407300284132361,-0.0231633529067039,1.570796251297,0,0
1344.839,1.57177770137787,-0.00407300284132361,-0.0231634169816971,1.570796251297,0,0
1344.84,1.57177770137787,-0.00407300284132361,-0.0231634810566902,1.570796251297,0,0
1344.841,1.57177770137787,-0.00407300284132361,-0.0231635451316834,1.570796251297,0,0
1344.842,1.57177770137787,-0.00407300284132361,-0.0231636092066765,1.570796251297,0,0
1344.843,1.57177770137787,-0.00407300284132361,-0.0231638234108686,1.570796251297,0,0
1344.844,1.57177770137787,-0.00407300284132361,-0.0231640376150608,1.570796251297,0,0
1344.845,1.57177770137787,-0.00407300284132361,-0.023164251819253,1.570796251297,0,0
1344.846,1.57177770137787,-0.00407300295773894,-0.0231640911661088,1.570796251297,0,0
1344.847,1.57177770137787,-0.00407300307415426,-0.0231639305129647,1.570796251297,0,0
1344.848,1.57177770137787,-0.00407300319056958,-0.0231637698598206,1.570796251297,0,0
1344.849,1.57177770137787,-0.0040730033069849,-0.0231636092066765,1.570796251297,0,0
1344.85,1.57177770137787,-0.00407300342340022,-0.0231636897660792,1.570796251297,0,0
