time,qei_omega,qei_omega_filtered,reference_velocity,reference_position
7.05,0,0.00142552811303176,0,1.570796251297
7.051,0,0.00142531824531034,0,1.570796251297
7.052,0,0.00142510837758891,0,1.570796251297
7.053,0,0.00142489850986749,0,1.570796251297
7.054,0,0.00142470296123065,0,1.570796251297
7.055,0,0.00142450741259381,0,1.570796251297
7.056,0,0.00142431186395697,0,1.570796251297
7.057,0,0.00142411631532013,0,1.570796251297
7.058,0,0.00142388988751918,0,1.570796251297
7.059,0,0.00142366345971823,0,1.570796251297
7.06,0,0.00142343703191727,0,1.570796251297
7.061,0,0.00142321060411632,0,1.570796251297
