time,qei_omega,qei_omega_filtered,reference_velocity,reference_position
53.16,0,-0.000178457048605196,0,1.19209289550781e-07
53.161,0,-0.000178457048605196,0,1.19209289550781e-07
53.162,0,-0.000178457048605196,0,1.19209289550781e-07
53.163,0,-0.000178457048605196,0,1.19209289550781e-07
53.164,0,-0.00017845706800775,0,1.19209289550781e-07
53.165,0,-0.000178457087410303,0,1.19209289550781e-07
53.166,0,-0.000178457106812857,0,1.19209289550781e-07
53.167,0,-0.000178457077709027,0,1.19209289550781e-07
53.168,0,-0.000178457048605196,0,1.19209289550781e-07
53.169,0,-0.000178457019501366,0,1.19209289550781e-07
53.17,0,-0.000178457041329239,0,1.19209289550781e-07
53.171,0,-0.000178457063157111,0,1.19209289550781e-07
53.172,0,-0.000178457084984984,0,1.19209289550781e-07
53.173,0,-0.000178457106812857,0,1.19209289550781e-07
53.174,0,-0.000178457082559665,0,1.19209289550781e-07
53.175,0,-0.000178457058306473,0,1.19209289550781e-07
53.176,0,-0.000178457034053281,0,1.19209289550781e-07
53.177,0,-0.000178457043754558,0,1.19209289550781e-07
53.178,0,-0.000178457053455835,0,1.19209289550781e-07
53.179,0,-0.000178457063157111,0,1.19209289550781e-07
53.18,0,-0.000178457072858388,0,1.19209289550781e-07
53.181,0,-0.000178457082559665,0,1.19209289550781e-07
53.182,0,-0.000178457092260942,0,1.19209289550781e-07
53.183,0,-0.00017845709711158,0,1.19209289550781e-07
53.184,0,-0.000178457101962219,0,1.19209289550781e-07
53.185,0,-0.000178457106812857,0,1.19209289550781e-07
53.186,0,-0.000178457081347005,0,1.19209289550781e-07
53.187,0,-0.000178457055881154,0,1.19209289550781e-07
53.188,0,-0.000178457030415302,0,1.19209289550781e-07
53.189,0,-0.00017845700494945,0,1.19209289550781e-07
53.19,0,-0.000178457048605196,0,1.19209289550781e-07
53.191,0,-0.000178457092260942,0,1.19209289550781e-07
53.192,0,-0.000178457135916688,0,1.19209289550781e-07
53.193,0,-0.000178457179572433,0,1.19209289550781e-07
53.194,0,-0.000178457121364772,0,1.19209289550781e-07
53.195,0,-0.000178457063157111,0,1.19209289550781e-07
53.196,0,-0.00017845700494945,0,1.19209289550781e-07
53.197,0,-0.000178457030415302,0,1.19209289550781e-07
53.198,0,-0.000178457055881154,0,1.19209289550781e-07
53.199,0,-0.000178457081347005,0,1.19209289550781e-07
53.2,0,-0.000178457106812857,0,1.19209289550781e-07
53.201,0,-0.000178457103174878,0,1.19209289550781e-07
53.202,0,-0.000178457099536899,0,1.19209289550781e-07
53.203,0,-0.000178457095898921,0,1.19209289550781e-07
53.204,0,-0.000178457092260942,0,1.19209289550781e-07
53.205,0,-0.00017845706800775,0,1.19209289550781e-07
53.206,0,-0.000178457043754558,0,1.19209289550781e-07
53.207,0,-0.000178457019501366,0,1.19209289550781e-07
53.208,0,-0.000178457058306473,0,1.19209289550781e-07
53.209,0,-0.00017845709711158,0,1.19209289550781e-07
53.21,0,-0.000178457135916688,0,1.19209289550781e-07
53.211,0,-0.000178457106812857,0,1.19209289550781e-07
53.212,0,-0.000178457077709027,0,1.19209289550781e-07
53.213,0,-0.000178457048605196,0,1.19209289550781e-07
53.214,0,-0.000178457019501366,0,1.19209289550781e-07
53.215,0,-0.000178457048605196,0,1.19209289550781e-07
53.216,0,-0.000178457077709027,0,1.19209289550781e-07
53.217,0,-0.000178457106812857,0,1.19209289550781e-07
53.218,0,-0.000178457106812857,0,1.19209289550781e-07
53.219,0,-0.000178457106812857,0,1.19209289550781e-07
53.22,0,-0.000178457106812857,0,1.19209289550781e-07
53.221,0,-0.000178457106812857,0,1.19209289550781e-07
53.222,0,-0.000178457077709027,0,1.19209289550781e-07
53.223,0,-0.000178457048605196,0,1.19209289550781e-07
53.224,0,-0.000178457019501366,0,1.19209289550781e-07
53.225,0,-0.000178457063157111,0,1.19209289550781e-07
53.226,0,-0.000178457106812857,0,1.19209289550781e-07
53.227,0,-0.000178457150468603,0,1.19209289550781e-07
53.228,0,-0.000178457135916688,0,1.19209289550781e-07
53.229,0,-0.000178457121364772,0,1.19209289550781e-07
53.23,0,-0.000178457106812857,0,1.19209289550781e-07
53.231,0,-0.000178457092260942,0,1.19209289550781e-07
53.232,0,-0.00017845706800775,0,1.19209289550781e-07
53.233,0,-0.000178457043754558,0,1.19209289550781e-07
53.234,0,-0.000178457019501366,0,1.19209289550781e-07
53.235,0,-0.000178457041329239,0,1.19209289550781e-07
53.236,0,-0.000178457063157111,0,1.19209289550781e-07
53.237,0,-0.000178457084984984,0,1.19209289550781e-07
53.238,0,-0.000178457106812857,0,1.19209289550781e-07
53.239,0,-0.000178457111663495,0,1.19209289550781e-07
53.24,0,-0.000178457116514134,0,1.19209289550781e-07
53.241,0,-0.000178457121364772,0,1.19209289550781e-07
53.242,0,-0.000178457092260942,0,1.19209289550781e-07
53.243,0,-0.000178457063157111,0,1.19209289550781e-07
53.244,0,-0.000178457034053281,0,1.19209289550781e-07
53.245,0,-0.00017845700494945,0,1.19209289550781e-07
53.246,0,-0.000178457041329239,0,1.19209289550781e-07
53.247,0,-0.000178457077709027,0,1.19209289550781e-07
53.248,0,-0.000178457114088815,0,1.19209289550781e-07
53.249,0,-0.000178457150468603,0,1.19209289550781e-07
53.25,0,-0.000178457117726794,0,1.19209289550781e-07
53.251,0,-0.000178457084984984,0,1.19209289550781e-07
53.252,0,-0.000178457052243175,0,1.19209289550781e-07
53.253,0,-0.000178457019501366,0,1.19209289550781e-07
53.254,0,-0.000178457058306473,0,1.19209289550781e-07
53.255,0,-0.00017845709711158,0,1.19209289550781e-07
53.256,0,-0.000178457135916688,0,1.19209289550781e-07
53.257,0,-0.000178457131066049,0,1.19209289550781e-07
53.258,0,-0.000178457126215411,0,1.19209289550781e-07
53.259,0,-0.000178457121364772,0,1.19209289550781e-07
53.26,0,-0.000178457115544006,0,1.19209289550781e-07
53.261,0,-0.00017845710972324,0,1.19209289550781e-07
53.262,0,-0.000178457103902474,0,1.19209289550781e-07
53.263,0,-0.000178457098081708,0,1.19209289550781e-07
53.264,0,-0.000178457092260942,0,1.19209289550781e-07
53.265,0,-0.00017845709711158,0,1.19209289550781e-07
53.266,0,-0.000178457101962219,0,1.19209289550781e-07
53.267,0,-0.000178457106812857,0,1.19209289550781e-07
53.268,0,-0.000178457084984984,0,1.19209289550781e-07
53.269,0,-0.000178457063157111,0,1.19209289550781e-07
53.27,0,-0.000178457041329239,0,1.19209289550781e-07
53.271,0,-0.000178457019501366,0,1.19209289550781e-07
53.272,0,-0.000178457058306473,0,1.19209289550781e-07
53.273,0,-0.00017845709711158,0,1.19209289550781e-07
53.274,0,-0.000178457135916688,0,1.19209289550781e-07
53.275,0,-0.000178457111663495,0,1.19209289550781e-07
53.276,0,-0.000178457087410303,0,1.19209289550781e-07
53.277,0,-0.000178457063157111,0,1.19209289550781e-07
53.278,0,-0.000178457059519133,0,1.19209289550781e-07
53.279,0,-0.000178457055881154,0,1.19209289550781e-07
53.28,0,-0.000178457052243175,0,1.19209289550781e-07
53.281,0,-0.000178457048605196,0,1.19209289550781e-07
53.282,0,-0.00017845706800775,0,1.19209289550781e-07
53.283,0,-0.000178457087410303,0,1.19209289550781e-07
53.284,0,-0.000178457106812857,0,1.19209289550781e-07
53.285,0,-0.000178457077709027,0,1.19209289550781e-07
53.286,0,-0.000178457048605196,0,1.19209289550781e-07
53.287,0,-0.000178457019501366,0,1.19209289550781e-07
53.288,0,-0.00017845703769126,0,1.19209289550781e-07
53.289,0,-0.000178457055881154,0,1.19209289550781e-07
53.29,0,-0.000178457074071048,0,1.19209289550781e-07
53.291,0,-0.000178457092260942,0,1.19209289550781e-07
53.292,0,-0.000178457082559665,0,1.19209289550781e-07
53.293,0,-0.000178457072858388,0,1.19209289550781e-07
53.294,0,-0.000178457063157111,0,1.19209289550781e-07
53.295,0,-0.00017845706800775,0,1.19209289550781e-07
53.296,0,-0.000178457072858388,0,1.19209289550781e-07
53.297,0,-0.000178457077709027,0,1.19209289550781e-07
53.298,0,-0.000178457084984984,0,1.19209289550781e-07
53.299,0,-0.000178457092260942,0,1.19209289550781e-07
53.3,0,-0.000178457099536899,0,1.19209289550781e-07
53.301,0,-0.000178457106812857,0,1.19209289550781e-07
53.302,0,-0.000178457077709027,0,1.19209289550781e-07
53.303,0,-0.000178457048605196,0,1.19209289550781e-07
53.304,0,-0.000178457019501366,0,1.19209289550781e-07
53.305,0,-0.000178457053455835,0,1.19209289550781e-07
53.306,0,-0.000178457087410303,0,1.19209289550781e-07
53.307,0,-0.000178457121364772,0,1.19209289550781e-07
53.308,0,-0.000178457103174878,0,1.19209289550781e-07
53.309,0,-0.000178457084984984,0,1.19209289550781e-07
53.31,0,-0.00017845706679509,0,1.19209289550781e-07
53.311,0,-0.000178457048605196,0,1.19209289550781e-07
53.312,0,-0.000178457070433069,0,1.19209289550781e-07
53.313,0,-0.000178457092260942,0,1.19209289550781e-07
53.314,0,-0.000178457114088815,0,1.19209289550781e-07
53.315,0,-0.000178457135916688,0,1.19209289550781e-07
53.316,0,-0.000178457116514134,0,1.19209289550781e-07
53.317,0,-0.00017845709711158,0,1.19209289550781e-07
53.318,0,-0.000178457077709027,0,1.19209289550781e-07
53.319,0,-0.00017845706800775,0,1.19209289550781e-07
53.32,0,-0.000178457058306473,0,1.19209289550781e-07
53.321,0,-0.000178457048605196,0,1.19209289550781e-07
53.322,0,-0.000178457044967217,0,1.19209289550781e-07
53.323,0,-0.000178457041329239,0,1.19209289550781e-07
53.324,0,-0.00017845703769126,0,1.19209289550781e-07
53.325,0,-0.000178457034053281,0,1.19209289550781e-07
53.326,0,-0.000178457048605196,0,1.19209289550781e-07
53.327,0,-0.000178457063157111,0,1.19209289550781e-07
53.328,0,-0.000178457077709027,0,1.19209289550781e-07
53.329,0,-0.000178457092260942,0,1.19209289550781e-07
53.33,0,-0.000178457106812857,0,1.19209289550781e-07
53.331,0,-0.000178457121364772,0,1.19209289550781e-07
53.332,0,-0.000178457087410303,0,1.19209289550781e-07
53.333,0,-0.000178457053455835,0,1.19209289550781e-07
53.334,0,-0.000178457019501366,0,1.19209289550781e-07
53.335,0,-0.000178457041329239,0,1.19209289550781e-07
53.336,0,-0.000178457063157111,0,1.19209289550781e-07
53.337,0,-0.000178457084984984,0,1.19209289550781e-07
53.338,0,-0.000178457106812857,0,1.19209289550781e-07
53.339,0,-0.000178457072858388,0,1.19209289550781e-07
53.34,0,-0.000178457038903919,0,1.19209289550781e-07
53.341,0,-0.00017845700494945,0,1.19209289550781e-07
53.342,0,-0.000178457058306473,0,1.19209289550781e-07
53.343,0,-0.000178457111663495,0,1.19209289550781e-07
53.344,0,-0.000178457165020518,0,1.19209289550781e-07
53.345,0,-0.000178457139554666,0,1.19209289550781e-07
53.346,0,-0.000178457114088815,0,1.19209289550781e-07
53.347,0,-0.000178457088622963,0,1.19209289550781e-07
53.348,0,-0.000178457063157111,0,1.19209289550781e-07
53.349,0,-0.00017845706679509,0,1.19209289550781e-07
53.35,0,-0.000178457070433069,0,1.19209289550781e-07
53.351,0,-0.000178457074071048,0,1.19209289550781e-07
53.352,0,-0.000178457077709027,0,1.19209289550781e-07
53.353,0,-0.000178457099536899,0,1.19209289550781e-07
53.354,0,-0.000178457121364772,0,1.19209289550781e-07
53.355,0,-0.000178457143192645,0,1.19209289550781e-07
53.356,0,-0.000178457165020518,0,1.19209289550781e-07
53.357,0,-0.000178457106812857,0,1.19209289550781e-07
53.358,0,-0.000178457048605196,0,1.19209289550781e-07
53.359,0,-0.000178456990397535,0,1.19209289550781e-07
53.36,0,-0.00017845703769126,0,1.19209289550781e-07
53.361,0,-0.000178457084984984,0,1.19209289550781e-07
53.362,0,-0.000178457132278709,0,1.19209289550781e-07
53.363,0,-0.000178457179572433,0,1.19209289550781e-07
53.364,0,-0.000178457121364772,0,1.19209289550781e-07
53.365,0,-0.000178457063157111,0,1.19209289550781e-07
53.366,0,-0.00017845700494945,0,1.19209289550781e-07
53.367,0,-0.000178457023139345,0,1.19209289550781e-07
53.368,0,-0.000178457041329239,0,1.19209289550781e-07
53.369,0,-0.000178457059519133,0,1.19209289550781e-07
53.37,0,-0.000178457077709027,0,1.19209289550781e-07
53.371,0,-0.000178457063157111,0,1.19209289550781e-07
53.372,0,-0.000178457048605196,0,1.19209289550781e-07
53.373,0,-0.000178457034053281,0,1.19209289550781e-07
53.374,0,-0.000178457041329239,0,1.19209289550781e-07
53.375,0,-0.000178457048605196,0,1.19209289550781e-07
53.376,0,-0.000178457055881154,0,1.19209289550781e-07
53.377,0,-0.000178457063157111,0,1.19209289550781e-07
53.378,0,-0.000178457082559665,0,1.19209289550781e-07
53.379,0,-0.000178457101962219,0,1.19209289550781e-07
53.38,0,-0.000178457121364772,0,1.19209289550781e-07
53.381,0,-0.000178457092260942,0,1.19209289550781e-07
53.382,0,-0.000178457063157111,0,1.19209289550781e-07
53.383,0,-0.000178457034053281,0,1.19209289550781e-07
53.384,0,-0.00017845704278443,0,1.19209289550781e-07
53.385,0,-0.000178457051515579,0,1.19209289550781e-07
53.386,0,-0.000178457060246728,0,1.19209289550781e-07
53.387,0,-0.000178457068977878,0,1.19209289550781e-07
53.388,0,-0.000178457077709027,0,1.19209289550781e-07
53.389,0,-0.000178457077709027,0,1.19209289550781e-07
53.39,0,-0.000178457077709027,0,1.19209289550781e-07
53.391,0,-0.000178457077709027,0,1.19209289550781e-07
53.392,0,-0.000178457072858388,0,1.19209289550781e-07
53.393,0,-0.00017845706800775,0,1.19209289550781e-07
53.394,0,-0.000178457063157111,0,1.19209289550781e-07
53.395,0,-0.000178457082559665,0,1.19209289550781e-07
53.396,0,-0.000178457101962219,0,1.19209289550781e-07
53.397,0,-0.000178457121364772,0,1.19209289550781e-07
53.398,0,-0.000178457092260942,0,1.19209289550781e-07
53.399,0,-0.000178457063157111,0,1.19209289550781e-07
53.4,0,-0.000178457034053281,0,1.19209289550781e-07
53.401,0,-0.00017845700494945,0,1.19209289550781e-07
53.402,0,-0.000178457029202643,0,1.19209289550781e-07
53.403,0,-0.000178457053455835,0,1.19209289550781e-07
53.404,0,-0.000178457077709027,0,1.19209289550781e-07
53.405,0,-0.000178457081347005,0,1.19209289550781e-07
53.406,0,-0.000178457084984984,0,1.19209289550781e-07
53.407,0,-0.000178457088622963,0,1.19209289550781e-07
53.408,0,-0.000178457092260942,0,1.19209289550781e-07
53.409,0,-0.000178457087410303,0,1.19209289550781e-07
53.41,0,-0.000178457082559665,0,1.19209289550781e-07
53.411,0,-0.000178457077709027,0,1.19209289550781e-07
53.412,0,-0.000178457077709027,0,1.19209289550781e-07
53.413,0,-0.000178457077709027,0,1.19209289550781e-07
53.414,0,-0.000178457077709027,0,1.19209289550781e-07
53.415,0,-0.000178457095898921,0,1.19209289550781e-07
53.416,0,-0.000178457114088815,0,1.19209289550781e-07
53.417,0,-0.000178457132278709,0,1.19209289550781e-07
53.418,0,-0.000178457150468603,0,1.19209289550781e-07
53.419,0,-0.000178457110450836,0,1.19209289550781e-07
53.42,0,-0.000178457070433069,0,1.19209289550781e-07
53.421,0,-0.000178457030415302,0,1.19209289550781e-07
53.422,0,-0.000178456990397535,0,1.19209289550781e-07
53.423,0,-0.000178457043754558,0,1.19209289550781e-07
53.424,0,-0.00017845709711158,0,1.19209289550781e-07
53.425,0,-0.000178457150468603,0,1.19209289550781e-07
53.426,0,-0.000178457117726794,0,1.19209289550781e-07
53.427,0,-0.000178457084984984,0,1.19209289550781e-07
53.428,0,-0.000178457052243175,0,1.19209289550781e-07
53.429,0,-0.000178457019501366,0,1.19209289550781e-07
53.43,0,-0.000178457058306473,0,1.19209289550781e-07
53.431,0,-0.00017845709711158,0,1.19209289550781e-07
53.432,0,-0.000178457135916688,0,1.19209289550781e-07
53.433,0,-0.000178457121364772,0,1.19209289550781e-07
53.434,0,-0.000178457106812857,0,1.19209289550781e-07
53.435,0,-0.000178457092260942,0,1.19209289550781e-07
53.436,0,-0.000178457077709027,0,1.19209289550781e-07
53.437,0,-0.000178457070433069,0,1.19209289550781e-07
53.438,0,-0.000178457063157111,0,1.19209289550781e-07
53.439,0,-0.000178457055881154,0,1.19209289550781e-07
53.44,0,-0.000178457048605196,0,1.19209289550781e-07
53.441,0,-0.000178457048605196,0,1.19209289550781e-07
53.442,0,-0.000178457048605196,0,1.19209289550781e-07
53.443,0,-0.000178457048605196,0,1.19209289550781e-07
53.444,0,-0.000178457043754558,0,1.19209289550781e-07
53.445,0,-0.000178457038903919,0,1.19209289550781e-07
53.446,0,-0.000178457034053281,0,1.19209289550781e-07
53.447,0,-0.000178457034053281,0,1.19209289550781e-07
53.448,0,-0.000178457034053281,0,1.19209289550781e-07
53.449,0,-0.000178457034053281,0,1.19209289550781e-07
53.45,0,-0.000178457034053281,0,1.19209289550781e-07
53.451,0,-0.000178457030415302,0,1.19209289550781e-07
53.452,0,-0.000178457026777323,0,1.19209289550781e-07
53.453,0,-0.000178457023139345,0,1.19209289550781e-07
53.454,0,-0.000178457019501366,0,1.19209289550781e-07
53.455,0,-0.000178457048605196,0,1.19209289550781e-07
53.456,0,-0.000178457077709027,0,1.19209289550781e-07
53.457,0,-0.000178457106812857,0,1.19209289550781e-07
53.458,0,-0.000178457114088815,0,1.19209289550781e-07
53.459,0,-0.000178457121364772,0,1.19209289550781e-07
53.46,0,-0.00017845712864073,0,1.19209289550781e-07
53.461,0,-0.000178457135916688,0,1.19209289550781e-07
53.462,0,-0.000178457103174878,0,1.19209289550781e-07
53.463,0,-0.000178457070433069,0,1.19209289550781e-07
53.464,0,-0.00017845703769126,0,1.19209289550781e-07
53.465,0,-0.00017845700494945,0,1.19209289550781e-07
53.466,0,-0.000178457053455835,0,1.19209289550781e-07
53.467,0,-0.000178457101962219,0,1.19209289550781e-07
53.468,0,-0.000178457150468603,0,1.19209289550781e-07
53.469,0,-0.000178457106812857,0,1.19209289550781e-07
53.47,0,-0.000178457063157111,0,1.19209289550781e-07
53.471,0,-0.000178457019501366,0,1.19209289550781e-07
53.472,0,-0.000178457048605196,0,1.19209289550781e-07
53.473,0,-0.000178457077709027,0,1.19209289550781e-07
53.474,0,-0.000178457106812857,0,1.19209289550781e-07
53.475,0,-0.000178457135916688,0,1.19209289550781e-07
53.476,0,-0.000178457121364772,0,1.19209289550781e-07
53.477,0,-0.000178457106812857,0,1.19209289550781e-07
53.478,0,-0.000178457092260942,0,1.19209289550781e-07
53.479,0,-0.000178457072858388,0,1.19209289550781e-07
53.48,0,-0.000178457053455835,0,1.19209289550781e-07
53.481,0,-0.000178457034053281,0,1.19209289550781e-07
53.482,0,-0.000178457048605196,0,1.19209289550781e-07
53.483,0,-0.000178457063157111,0,1.19209289550781e-07
53.484,0,-0.000178457077709027,0,1.19209289550781e-07
53.485,0,-0.000178457084984984,0,1.19209289550781e-07
53.486,0,-0.000178457092260942,0,1.19209289550781e-07
53.487,0,-0.000178457099536899,0,1.19209289550781e-07
53.488,0,-0.000178457106812857,0,1.19209289550781e-07
53.489,0,-0.000178457087410303,0,1.19209289550781e-07
53.49,0,-0.00017845706800775,0,1.19209289550781e-07
53.491,0,-0.000178457048605196,0,1.19209289550781e-07
53.492,0,-0.000178457053455835,0,1.19209289550781e-07
53.493,0,-0.000178457058306473,0,1.19209289550781e-07
53.494,0,-0.000178457063157111,0,1.19209289550781e-07
53.495,0,-0.000178457087410303,0,1.19209289550781e-07
53.496,0,-0.000178457111663495,0,1.19209289550781e-07
53.497,0,-0.000178457135916688,0,1.19209289550781e-07
53.498,0,-0.000178457106812857,0,1.19209289550781e-07
53.499,0,-0.000178457077709027,0,1.19209289550781e-07
53.5,0,-0.000178457048605196,0,1.19209289550781e-07
53.501,0,-0.000178457019501366,0,1.19209289550781e-07
53.502,0,-0.000178457048605196,0,1.19209289550781e-07
53.503,0,-0.000178457077709027,0,1.19209289550781e-07
53.504,0,-0.000178457106812857,0,1.19209289550781e-07
53.505,0,-0.000178457116514134,0,1.19209289550781e-07
53.506,0,-0.000178457126215411,0,1.19209289550781e-07
53.507,0,-0.000178457135916688,0,1.19209289550781e-07
53.508,0,-0.000178457106812857,0,1.19209289550781e-07
53.509,0,-0.000178457077709027,0,1.19209289550781e-07
53.51,0,-0.000178457048605196,0,1.19209289550781e-07
53.511,0,-0.000178457019501366,0,1.19209289550781e-07
53.512,0,-0.00017845706800775,0,1.19209289550781e-07
53.513,0,-0.000178457116514134,0,1.19209289550781e-07
53.514,0,-0.000178457165020518,0,1.19209289550781e-07
53.515,0,-0.000178457111663495,0,1.19209289550781e-07
