time,qei_omega,qei_omega_filtered,reference_velocity,reference_position
0.047,0,-0.00343573139980435,0,1.19209289550781e-07
0.048,0,-0.00343573128338903,0,1.19209289550781e-07
0.049,0,-0.00343573116697371,0,1.19209289550781e-07
0.05,0,-0.00343573105055839,0,1.19209289550781e-07
0.051,0,-0.00343573093414307,0,1.19209289550781e-07
0.052,0,-0.00343573081772774,0,1.19209289550781e-07
0.053,0,-0.00343573070131242,0,1.19209289550781e-07
0.054,0,-0.00343573054609199,0,1.19209289550781e-07
0.055,0,-0.00343573039087156,0,1.19209289550781e-07
0.056,0,-0.00343573023565114,0,1.19209289550781e-07
0.057,0,-0.00343573011923581,0,1.19209289550781e-07
0.058,0,-0.00343573000282049,0,1.19209289550781e-07
0.059,0,-0.00343572988640517,0,1.19209289550781e-07
0.06,0,-0.00343572976998985,0,1.19209289550781e-07
0.061,0,-0.0034357295371592,0,1.19209289550781e-07
0.062,0,-0.00343572930432856,0,1.19209289550781e-07
0.063,0,-0.00343572907149792,0,1.19209289550781e-07
0.064,0,-0.0034357289550826,0,1.19209289550781e-07
0.065,0,-0.00343572883866727,0,1.19209289550781e-07
0.066,0,-0.00343572872225195,0,1.19209289550781e-07
0.067,0,-0.00343572860583663,0,1.19209289550781e-07
0.068,0,-0.00343572848942131,0,1.19209289550781e-07
0.069,0,-0.00343572837300599,0,1.19209289550781e-07
0.07,0,-0.00343572825659066,0,1.19209289550781e-07
0.071,0,-0.00343572814017534,0,1.19209289550781e-07
0.072,0,-0.00343572798495491,0,1.19209289550781e-07
0.073,0,-0.00343572782973448,0,1.19209289550781e-07
0.074,0,-0.00343572767451406,0,1.19209289550781e-07
0.075,0,-0.00343572751929363,0,1.19209289550781e-07
0.076,0,-0.0034357273640732,0,1.19209289550781e-07
0.077,0,-0.00343572720885277,0,1.19209289550781e-07
0.078,0,-0.00343572705363234,0,1.19209289550781e-07
0.079,0,-0.00343572689841191,0,1.19209289550781e-07
0.08,0,-0.00343572674319148,0,1.19209289550781e-07
0.081,0,-0.00343572662677616,0,1.19209289550781e-07
0.082,0,-0.00343572651036084,0,1.19209289550781e-07
0.083,0,-0.00343572639394552,0,1.19209289550781e-07
0.084,0,-0.00343572627753019,0,1.19209289550781e-07
0.085,0,-0.00343572627753019,0,1.19209289550781e-07
0.086,0,-0.00343572627753019,0,1.19209289550781e-07
0.087,0,-0.00343572627753019,0,1.19209289550781e-07
0.088,0,-0.00343572635514041,0,1.19209289550781e-07
0.089,0,-0.00343572643275062,0,1.19209289550781e-07
0.09,0,-0.00343572651036084,0,1.19209289550781e-07
0.091,0,-0.00343572643275062,0,1.19209289550781e-07
0.092,0,-0.00343572635514041,0,1.19209289550781e-07
0.093,0,-0.00343572627753019,0,1.19209289550781e-07
0.094,0,-0.00343572627753019,0,1.19209289550781e-07
0.095,0,-0.00343572627753019,0,1.19209289550781e-07
0.096,0,-0.00343572627753019,0,1.19209289550781e-07
0.097,0,-0.00343572627753019,0,1.19209289550781e-07
0.098,0,-0.00343572635514041,0,1.19209289550781e-07
0.099,0,-0.00343572643275062,0,1.19209289550781e-07
0.1,0,-0.00343572651036084,0,1.19209289550781e-07
0.101,0,-0.00343572643275062,0,1.19209289550781e-07
0.102,0,-0.00343572635514041,0,1.19209289550781e-07
0.103,0,-0.00343572627753019,0,1.19209289550781e-07
0.104,0,-0.00343572627753019,0,1.19209289550781e-07
0.105,0,-0.00343572627753019,0,1.19209289550781e-07
0.106,0,-0.00343572627753019,0,1.19209289550781e-07
0.107,0,-0.00343572627753019,0,1.19209289550781e-07
0.108,0,-0.00343572627753019,0,1.19209289550781e-07
0.109,0,-0.00343572627753019,0,1.19209289550781e-07
0.11,0,-0.00343572627753019,0,1.19209289550781e-07
0.111,0,-0.00343572621932253,0,1.19209289550781e-07
0.112,0,-0.00343572616111487,0,1.19209289550781e-07
0.113,0,-0.00343572610290721,0,1.19209289550781e-07
0.114,0,-0.00343572604469955,0,1.19209289550781e-07
0.115,0,-0.00343572612230976,0,1.19209289550781e-07
0.116,0,-0.00343572619991998,0,1.19209289550781e-07
0.117,0,-0.00343572627753019,0,1.19209289550781e-07
0.118,0,-0.00343572633573785,0,1.19209289550781e-07
0.119,0,-0.00343572639394552,0,1.19209289550781e-07
0.12,0,-0.00343572645215318,0,1.19209289550781e-07
0.121,0,-0.00343572651036084,0,1.19209289550781e-07
0.122,0,-0.00343572635514041,0,1.19209289550781e-07
0.123,0,-0.00343572619991998,0,1.19209289550781e-07
0.124,0,-0.00343572604469955,0,1.19209289550781e-07
0.125,0,-0.00343572612230976,0,1.19209289550781e-07
0.126,0,-0.00343572619991998,0,1.19209289550781e-07
0.127,0,-0.00343572627753019,0,1.19209289550781e-07
0.128,0,-0.00343572627753019,0,1.19209289550781e-07
0.129,0,-0.00343572627753019,0,1.19209289550781e-07
0.13,0,-0.00343572627753019,0,1.19209289550781e-07
0.131,0,-0.00343572621932253,0,1.19209289550781e-07
0.132,0,-0.00343572616111487,0,1.19209289550781e-07
0.133,0,-0.00343572610290721,0,1.19209289550781e-07
0.134,0,-0.00343572604469955,0,1.19209289550781e-07
0.135,0,-0.00343572619991998,0,1.19209289550781e-07
0.136,0,-0.00343572635514041,0,1.19209289550781e-07
0.137,0,-0.00343572651036084,0,1.19209289550781e-07
0.138,0,-0.00343572651036084,0,1.19209289550781e-07
0.139,0,-0.00343572651036084,0,1.19209289550781e-07
0.14,0,-0.00343572651036084,0,1.19209289550781e-07
0.141,0,-0.00343572651036084,0,1.19209289550781e-07
0.142,0,-0.00343572651036084,0,1.19209289550781e-07
0.143,0,-0.00343572651036084,0,1.19209289550781e-07
0.144,0,-0.00343572635514041,0,1.19209289550781e-07
0.145,0,-0.00343572619991998,0,1.19209289550781e-07
0.146,0,-0.00343572604469955,0,1.19209289550781e-07
0.147,0,-0.00343572604469955,0,1.19209289550781e-07
0.148,0,-0.00343572604469955,0,1.19209289550781e-07
0.149,0,-0.00343572604469955,0,1.19209289550781e-07
0.15,0,-0.00343572616111487,0,1.19209289550781e-07
0.151,0,-0.00343572627753019,0,1.19209289550781e-07
0.152,0,-0.00343572639394552,0,1.19209289550781e-07
0.153,0,-0.00343572651036084,0,1.19209289550781e-07
0.154,0,-0.00343572651036084,0,1.19209289550781e-07
0.155,0,-0.00343572651036084,0,1.19209289550781e-07
0.156,0,-0.00343572651036084,0,1.19209289550781e-07
0.157,0,-0.00343572643275062,0,1.19209289550781e-07
0.158,0,-0.00343572635514041,0,1.19209289550781e-07
0.159,0,-0.00343572627753019,0,1.19209289550781e-07
0.16,0,-0.00343572627753019,0,1.19209289550781e-07
0.161,0,-0.00343572627753019,0,1.19209289550781e-07
0.162,0,-0.00343572627753019,0,1.19209289550781e-07
0.163,0,-0.00343572627753019,0,1.19209289550781e-07
0.164,0,-0.00343572645215318,0,1.19209289550781e-07
0.165,0,-0.00343572662677616,0,1.19209289550781e-07
0.166,0,-0.00343572680139914,0,1.19209289550781e-07
0.167,0,-0.00343572697602212,0,1.19209289550781e-07
0.168,0,-0.00343572713124255,0,1.19209289550781e-07
0.169,0,-0.00343572728646298,0,1.19209289550781e-07
0.17,0,-0.00343572744168341,0,1.19209289550781e-07
0.171,0,-0.00343572767451406,0,1.19209289550781e-07
0.172,0,-0.0034357279073447,0,1.19209289550781e-07
0.173,0,-0.00343572814017534,0,1.19209289550781e-07
0.174,0,-0.00343572837300599,0,1.19209289550781e-07
0.175,0,-0.00343572866404429,0,1.19209289550781e-07
0.176,0,-0.0034357289550826,0,1.19209289550781e-07
0.177,0,-0.0034357292461209,0,1.19209289550781e-07
0.178,0,-0.0034357295371592,0,1.19209289550781e-07
0.179,0,-0.00343572971178219,0,1.19209289550781e-07
0.18,0,-0.00343572988640517,0,1.19209289550781e-07
0.181,0,-0.00343573006102815,0,1.19209289550781e-07
0.182,0,-0.00343573023565114,0,1.19209289550781e-07
0.183,0,-0.00343573052668944,0,1.19209289550781e-07
0.184,0,-0.00343573081772774,0,1.19209289550781e-07
0.185,0,-0.00343573110876605,0,1.19209289550781e-07
0.186,0,-0.00343573139980435,0,1.19209289550781e-07
0.187,0,-0.003435731632635,0,1.19209289550781e-07
0.188,0,-0.00343573186546564,0,1.19209289550781e-07
0.189,0,-0.00343573209829628,0,1.19209289550781e-07
0.19,0,-0.00343573233112693,0,1.19209289550781e-07
0.191,0,-0.00343573256395757,0,1.19209289550781e-07
0.192,0,-0.00343573279678822,0,1.19209289550781e-07
0.193,0,-0.00343573302961886,0,1.19209289550781e-07
0.194,0,-0.0034357332624495,0,1.19209289550781e-07
0.195,0,-0.00343573349528015,0,1.19209289550781e-07
0.196,0,-0.00343573372811079,0,1.19209289550781e-07
0.197,0,-0.00343573396094143,0,1.19209289550781e-07
0.198,0,-0.00343573419377208,0,1.19209289550781e-07
0.199,0,-0.00343573447316885,0,1.19209289550781e-07
0.2,0,-0.00343573475256562,0,1.19209289550781e-07
0.201,0,-0.00343573503196239,0,1.19209289550781e-07
0.202,0,-0.00343573531135917,0,1.19209289550781e-07
0.203,0,-0.00343573559075594,0,1.19209289550781e-07
0.204,0,-0.00343573582358658,0,1.19209289550781e-07
0.205,0,-0.00343573605641723,0,1.19209289550781e-07
0.206,0,-0.00343573628924787,0,1.19209289550781e-07
0.207,0,-0.00343573652207851,0,1.19209289550781e-07
0.208,0,-0.00343573675490916,0,1.19209289550781e-07
0.209,0,-0.00343573703430593,0,1.19209289550781e-07
0.21,0,-0.0034357373137027,0,1.19209289550781e-07
0.211,0,-0.00343573759309947,0,1.19209289550781e-07
0.212,0,-0.00343573787249625,0,1.19209289550781e-07
0.213,0,-0.00343573815189302,0,1.19209289550781e-07
0.214,0,-0.00343573843128979,0,1.19209289550781e-07
0.215,0,-0.00343573871068656,0,1.19209289550781e-07
0.216,0,-0.00343573899008334,0,1.19209289550781e-07
0.217,0,-0.00343573926948011,0,1.19209289550781e-07
0.218,0,-0.00343573954887688,0,1.19209289550781e-07
0.219,0,-0.0034357397351414,0,1.19209289550781e-07
0.22,0,-0.00343573992140591,0,1.19209289550781e-07
0.221,0,-0.00343574010767043,0,1.19209289550781e-07
0.222,0,-0.00343574029393494,0,1.19209289550781e-07
0.223,0,-0.00343574048019946,0,1.19209289550781e-07
0.224,0,-0.00343574065482244,0,1.19209289550781e-07
0.225,0,-0.00343574082944542,0,1.19209289550781e-07
0.226,0,-0.0034357410040684,0,1.19209289550781e-07
0.227,0,-0.00343574117869139,0,1.19209289550781e-07
0.228,0,-0.00343574146972969,0,1.19209289550781e-07
0.229,0,-0.003435741760768,0,1.19209289550781e-07
0.23,0,-0.0034357420518063,0,1.19209289550781e-07
0.231,0,-0.00343574234284461,0,1.19209289550781e-07
0.232,0,-0.00343574263388291,0,1.19209289550781e-07
0.233,0,-0.00343574292492121,0,1.19209289550781e-07
0.234,0,-0.00343574321595952,0,1.19209289550781e-07
0.235,0,-0.00343574350699782,0,1.19209289550781e-07
0.236,0,-0.00343574364669621,0,1.19209289550781e-07
0.237,0,-0.0034357437863946,0,1.19209289550781e-07
0.238,0,-0.00343574392609298,0,1.19209289550781e-07
0.239,0,-0.00343574406579137,0,1.19209289550781e-07
0.24,0,-0.00343574420548975,0,1.19209289550781e-07
0.241,0,-0.00343574451593061,0,1.19209289550781e-07
0.242,0,-0.00343574482637147,0,1.19209289550781e-07
0.243,0,-0.00343574513681233,0,1.19209289550781e-07
0.244,0,-0.0034357454162091,0,1.19209289550781e-07
0.245,0,-0.00343574569560587,0,1.19209289550781e-07
0.246,0,-0.00343574597500265,0,1.19209289550781e-07
0.247,0,-0.00343574625439942,0,1.19209289550781e-07
0.248,0,-0.00343574653379619,0,1.19209289550781e-07
0.249,0,-0.00343574684423705,0,1.19209289550781e-07
0.25,0,-0.00343574715467791,0,1.19209289550781e-07
0.251,0,-0.00343574746511877,0,1.19209289550781e-07
0.252,0,-0.00343574769794941,0,1.19209289550781e-07
0.253,0,-0.00343574793078005,0,1.19209289550781e-07
0.254,0,-0.0034357481636107,0,1.19209289550781e-07
0.255,0,-0.00343574839644134,0,1.19209289550781e-07
0.256,0,-0.00343574862927198,0,1.19209289550781e-07
0.257,0,-0.00343574886210263,0,1.19209289550781e-07
0.258,0,-0.00343574909493327,0,1.19209289550781e-07
0.259,0,-0.00343574932776392,0,1.19209289550781e-07
0.26,0,-0.00343574956059456,0,1.19209289550781e-07
0.261,0,-0.0034357497934252,0,1.19209289550781e-07
0.262,0,-0.00343575002625585,0,1.19209289550781e-07
0.263,0,-0.00343575025908649,0,1.19209289550781e-07
0.264,0,-0.00343575049191713,0,1.19209289550781e-07
0.265,0,-0.00343575072474778,0,1.19209289550781e-07
0.266,0,-0.00343575095757842,0,1.19209289550781e-07
0.267,0,-0.00343575119040906,0,1.19209289550781e-07
0.268,0,-0.00343575142323971,0,1.19209289550781e-07
0.269,0,-0.00343575165607035,0,1.19209289550781e-07
0.27,0,-0.00343575183069333,0,1.19209289550781e-07
0.271,0,-0.00343575200531632,0,1.19209289550781e-07
0.272,0,-0.0034357521799393,0,1.19209289550781e-07
0.273,0,-0.00343575235456228,0,1.19209289550781e-07
0.274,0,-0.00343575266500314,0,1.19209289550781e-07
0.275,0,-0.003435752975444,0,1.19209289550781e-07
0.276,0,-0.00343575328588486,0,1.19209289550781e-07
0.277,0,-0.00343575357692316,0,1.19209289550781e-07
0.278,0,-0.00343575386796147,0,1.19209289550781e-07
0.279,0,-0.00343575415899977,0,1.19209289550781e-07
0.28,0,-0.00343575445003808,0,1.19209289550781e-07
0.281,0,-0.00343575462466106,0,1.19209289550781e-07
0.282,0,-0.00343575479928404,0,1.19209289550781e-07
0.283,0,-0.00343575497390702,0,1.19209289550781e-07
0.284,0,-0.00343575514853001,0,1.19209289550781e-07
0.285,0,-0.00343575538136065,0,1.19209289550781e-07
0.286,0,-0.00343575561419129,0,1.19209289550781e-07
0.287,0,-0.00343575584702194,0,1.19209289550781e-07
0.288,0,-0.00343575607985258,0,1.19209289550781e-07
0.289,0,-0.00343575646790365,0,1.19209289550781e-07
0.29,0,-0.00343575685595473,0,1.19209289550781e-07
0.291,0,-0.0034357572440058,0,1.19209289550781e-07
0.292,0,-0.00343575741862878,0,1.19209289550781e-07
0.293,0,-0.00343575759325176,0,1.19209289550781e-07
0.294,0,-0.00343575776787475,0,1.19209289550781e-07
0.295,0,-0.00343575794249773,0,1.19209289550781e-07
0.296,0,-0.00343575817532837,0,1.19209289550781e-07
0.297,0,-0.00343575840815902,0,1.19209289550781e-07
0.298,0,-0.00343575864098966,0,1.19209289550781e-07
0.299,0,-0.0034357588738203,0,1.19209289550781e-07
0.3,0,-0.00343575910665095,0,1.19209289550781e-07
0.301,0,-0.00343575933948159,0,1.19209289550781e-07
0.302,0,-0.00343575957231224,0,1.19209289550781e-07
0.303,0,-0.00343575980514288,0,1.19209289550781e-07
0.304,0,-0.00343576003797352,0,1.19209289550781e-07
0.305,0,-0.00343576027080417,0,1.19209289550781e-07
0.306,0,-0.00343576050363481,0,1.19209289550781e-07
0.307,0,-0.00343576073646545,0,1.19209289550781e-07
0.308,0,-0.00343576104690631,0,1.19209289550781e-07
0.309,0,-0.00343576135734717,0,1.19209289550781e-07
0.31,0,-0.00343576166778803,0,1.19209289550781e-07
0.311,0,-0.00343576190061867,0,1.19209289550781e-07
0.312,0,-0.00343576213344932,0,1.19209289550781e-07
0.313,0,-0.00343576236627996,0,1.19209289550781e-07
0.314,0,-0.0034357625991106,0,1.19209289550781e-07
0.315,0,-0.00343576277373359,0,1.19209289550781e-07
0.316,0,-0.00343576294835657,0,1.19209289550781e-07
0.317,0,-0.00343576312297955,0,1.19209289550781e-07
0.318,0,-0.00343576329760253,0,1.19209289550781e-07
0.319,0,-0.00343576353043318,0,1.19209289550781e-07
0.32,0,-0.00343576376326382,0,1.19209289550781e-07
0.321,0,-0.00343576399609447,0,1.19209289550781e-07
0.322,0,-0.00343576422892511,0,1.19209289550781e-07
0.323,0,-0.00343576446175575,0,1.19209289550781e-07
0.324,0,-0.0034357646945864,0,1.19209289550781e-07
0.325,0,-0.00343576492741704,0,1.19209289550781e-07
0.326,0,-0.0034357652378579,0,1.19209289550781e-07
0.327,0,-0.00343576554829876,0,1.19209289550781e-07
0.328,0,-0.00343576585873961,0,1.19209289550781e-07
0.329,0,-0.00343576609157026,0,1.19209289550781e-07
0.33,0,-0.0034357663244009,0,1.19209289550781e-07
0.331,0,-0.00343576655723155,0,1.19209289550781e-07
0.332,0,-0.00343576679006219,0,1.19209289550781e-07
0.333,0,-0.00343576710050305,0,1.19209289550781e-07
0.334,0,-0.00343576741094391,0,1.19209289550781e-07
0.335,0,-0.00343576772138476,0,1.19209289550781e-07
0.336,0,-0.00343576789600775,0,1.19209289550781e-07
0.337,0,-0.00343576807063073,0,1.19209289550781e-07
0.338,0,-0.00343576824525371,0,1.19209289550781e-07
0.339,0,-0.00343576841987669,0,1.19209289550781e-07
0.34,0,-0.00343576873031755,0,1.19209289550781e-07
0.341,0,-0.00343576904075841,0,1.19209289550781e-07
0.342,0,-0.00343576935119927,0,1.19209289550781e-07
0.343,0,-0.00343576958402991,0,1.19209289550781e-07
0.344,0,-0.00343576981686056,0,1.19209289550781e-07
0.345,0,-0.0034357700496912,0,1.19209289550781e-07
0.346,0,-0.00343577022431418,0,1.19209289550781e-07
0.347,0,-0.00343577039893717,0,1.19209289550781e-07
0.348,0,-0.00343577057356015,0,1.19209289550781e-07
0.349,0,-0.00343577074818313,0,1.19209289550781e-07
0.35,0,-0.00343577105862399,0,1.19209289550781e-07
0.351,0,-0.00343577136906485,0,1.19209289550781e-07
0.352,0,-0.00343577167950571,0,1.19209289550781e-07
0.353,0,-0.00343577191233635,0,1.19209289550781e-07
0.354,0,-0.00343577214516699,0,1.19209289550781e-07
0.355,0,-0.00343577237799764,0,1.19209289550781e-07
0.356,0,-0.00343577261082828,0,1.19209289550781e-07
0.357,0,-0.00343577292126914,0,1.19209289550781e-07
0.358,0,-0.00343577323171,0,1.19209289550781e-07
0.359,0,-0.00343577354215086,0,1.19209289550781e-07
0.36,0,-0.00343577385259171,0,1.19209289550781e-07
0.361,0,-0.00343577416303257,0,1.19209289550781e-07
0.362,0,-0.00343577447347343,0,1.19209289550781e-07
0.363,0,-0.00343577470630407,0,1.19209289550781e-07
0.364,0,-0.00343577493913472,0,1.19209289550781e-07
0.365,0,-0.00343577517196536,0,1.19209289550781e-07
0.366,0,-0.003435775404796,0,1.19209289550781e-07
0.367,0,-0.00343577557941899,0,1.19209289550781e-07
0.368,0,-0.00343577575404197,0,1.19209289550781e-07
0.369,0,-0.00343577592866495,0,1.19209289550781e-07
0.37,0,-0.00343577610328794,0,1.19209289550781e-07
0.371,0,-0.00343577641372879,0,1.19209289550781e-07
0.372,0,-0.00343577672416965,0,1.19209289550781e-07
0.373,0,-0.00343577703461051,0,1.19209289550781e-07
0.374,0,-0.00343577726744115,0,1.19209289550781e-07
0.375,0,-0.0034357775002718,0,1.19209289550781e-07
0.376,0,-0.00343577773310244,0,1.19209289550781e-07
0.377,0,-0.00343577796593308,0,1.19209289550781e-07
0.378,0,-0.00343577814055607,0,1.19209289550781e-07
0.379,0,-0.00343577831517905,0,1.19209289550781e-07
0.38,0,-0.00343577848980203,0,1.19209289550781e-07
0.381,0,-0.00343577866442502,0,1.19209289550781e-07
0.382,0,-0.00343577889725566,0,1.19209289550781e-07
0.383,0,-0.0034357791300863,0,1.19209289550781e-07
0.384,0,-0.00343577936291695,0,1.19209289550781e-07
0.385,0,-0.00343577959574759,0,1.19209289550781e-07
0.386,0,-0.00343577998379866,0,1.19209289550781e-07
0.387,0,-0.00343578037184974,0,1.19209289550781e-07
0.388,0,-0.00343578075990081,0,1.19209289550781e-07
0.389,0,-0.00343578099273145,0,1.19209289550781e-07
0.39,0,-0.0034357812255621,0,1.19209289550781e-07
0.391,0,-0.00343578145839274,0,1.19209289550781e-07
0.392,0,-0.00343578169122338,0,1.19209289550781e-07
0.393,0,-0.00343578192405403,0,1.19209289550781e-07
0.394,0,-0.00343578215688467,0,1.19209289550781e-07
0.395,0,-0.00343578238971531,0,1.19209289550781e-07
0.396,0,-0.00343578262254596,0,1.19209289550781e-07
0.397,0,-0.0034357828553766,0,1.19209289550781e-07
0.398,0,-0.00343578308820724,0,1.19209289550781e-07
0.399,0,-0.00343578332103789,0,1.19209289550781e-07
0.4,0,-0.00343578355386853,0,1.19209289550781e-07
0.401,0,-0.00343578378669918,0,1.19209289550781e-07
0.402,0,-0.00343578401952982,0,1.19209289550781e-07
0.403,0,-0.0034357841941528,0,1.19209289550781e-07
0.404,0,-0.00343578436877578,0,1.19209289550781e-07
0.405,0,-0.00343578454339877,0,1.19209289550781e-07
0.406,0,-0.00343578471802175,0,1.19209289550781e-07
0.407,0,-0.00343578502846261,0,1.19209289550781e-07
0.408,0,-0.00343578533890347,0,1.19209289550781e-07
0.409,0,-0.00343578564934433,0,1.19209289550781e-07
0.41,0,-0.00343578594038263,0,1.19209289550781e-07
0.411,0,-0.00343578623142093,0,1.19209289550781e-07
0.412,0,-0.00343578652245924,0,1.19209289550781e-07
0.413,0,-0.00343578681349754,0,1.19209289550781e-07
0.414,0,-0.00343578704632819,0,1.19209289550781e-07
0.415,0,-0.00343578727915883,0,1.19209289550781e-07
0.416,0,-0.00343578751198947,0,1.19209289550781e-07
0.417,0,-0.00343578774482012,0,1.19209289550781e-07
0.418,0,-0.00343578805526098,0,1.19209289550781e-07
0.419,0,-0.00343578836570183,0,1.19209289550781e-07
0.42,0,-0.00343578867614269,0,1.19209289550781e-07
0.421,0,-0.00343578885076568,0,1.19209289550781e-07
0.422,0,-0.00343578902538866,0,1.19209289550781e-07
0.423,0,-0.00343578920001164,0,1.19209289550781e-07
0.424,0,-0.00343578937463462,0,1.19209289550781e-07
0.425,0,-0.00343578960746527,0,1.19209289550781e-07
0.426,0,-0.00343578984029591,0,1.19209289550781e-07
0.427,0,-0.00343579007312655,0,1.19209289550781e-07
0.428,0,-0.00343579038356741,0,1.19209289550781e-07
0.429,0,-0.00343579069400827,0,1.19209289550781e-07
0.43,0,-0.00343579100444913,0,1.19209289550781e-07
0.431,0,-0.00343579117907211,0,1.19209289550781e-07
0.432,0,-0.00343579135369509,0,1.19209289550781e-07
0.433,0,-0.00343579152831808,0,1.19209289550781e-07
0.434,0,-0.00343579170294106,0,1.19209289550781e-07
0.435,0,-0.0034357919357717,0,1.19209289550781e-07
0.436,0,-0.00343579216860235,0,1.19209289550781e-07
0.437,0,-0.00343579240143299,0,1.19209289550781e-07
0.438,0,-0.00343579278948406,0,1.19209289550781e-07
0.439,0,-0.00343579317753514,0,1.19209289550781e-07
0.44,0,-0.00343579356558621,0,1.19209289550781e-07
0.441,0,-0.00343579374020919,0,1.19209289550781e-07
0.442,0,-0.00343579391483217,0,1.19209289550781e-07
0.443,0,-0.00343579408945516,0,1.19209289550781e-07
0.444,0,-0.00343579426407814,0,1.19209289550781e-07
0.445,0,-0.00343579449690878,0,1.19209289550781e-07
0.446,0,-0.00343579472973943,0,1.19209289550781e-07
0.447,0,-0.00343579496257007,0,1.19209289550781e-07
0.448,0,-0.00343579519540071,0,1.19209289550781e-07
0.449,0,-0.00343579550584157,0,1.19209289550781e-07
0.45,0,-0.00343579581628243,0,1.19209289550781e-07
0.451,0,-0.00343579612672329,0,1.19209289550781e-07
0.452,0,-0.00343579635955393,0,1.19209289550781e-07
0.453,0,-0.00343579659238458,0,1.19209289550781e-07
0.454,0,-0.00343579682521522,0,1.19209289550781e-07
0.455,0,-0.00343579705804586,0,1.19209289550781e-07
0.456,0,-0.00343579723266885,0,1.19209289550781e-07
0.457,0,-0.00343579740729183,0,1.19209289550781e-07
0.458,0,-0.00343579758191481,0,1.19209289550781e-07
0.459,0,-0.0034357977565378,0,1.19209289550781e-07
0.46,0,-0.00343579798936844,0,1.19209289550781e-07
0.461,0,-0.00343579822219908,0,1.19209289550781e-07
0.462,0,-0.00343579845502973,0,1.19209289550781e-07
0.463,0,-0.0034357988430808,0,1.19209289550781e-07
0.464,0,-0.00343579923113187,0,1.19209289550781e-07
0.465,0,-0.00343579961918294,0,1.19209289550781e-07
0.466,0,-0.00343579985201359,0,1.19209289550781e-07
0.467,0,-0.00343580008484423,0,1.19209289550781e-07
0.468,0,-0.00343580031767488,0,1.19209289550781e-07
0.469,0,-0.00343580055050552,0,1.19209289550781e-07
0.47,0,-0.0034358007251285,0,1.19209289550781e-07
0.471,0,-0.00343580089975148,0,1.19209289550781e-07
0.472,0,-0.00343580107437447,0,1.19209289550781e-07
0.473,0,-0.00343580124899745,0,1.19209289550781e-07
0.474,0,-0.00343580159824342,0,1.19209289550781e-07
0.475,0,-0.00343580194748938,0,1.19209289550781e-07
0.476,0,-0.00343580229673535,0,1.19209289550781e-07
0.477,0,-0.00343580264598131,0,1.19209289550781e-07
0.478,0,-0.00343580287881196,0,1.19209289550781e-07
0.479,0,-0.0034358031116426,0,1.19209289550781e-07
0.48,0,-0.00343580334447324,0,1.19209289550781e-07
0.481,0,-0.00343580351909623,0,1.19209289550781e-07
0.482,0,-0.00343580369371921,0,1.19209289550781e-07
0.483,0,-0.00343580386834219,0,1.19209289550781e-07
0.484,0,-0.00343580404296517,0,1.19209289550781e-07
0.485,0,-0.00343580427579582,0,1.19209289550781e-07
0.486,0,-0.00343580450862646,0,1.19209289550781e-07
0.487,0,-0.0034358047414571,0,1.19209289550781e-07
0.488,0,-0.00343580497428775,0,1.19209289550781e-07
0.489,0,-0.00343580520711839,0,1.19209289550781e-07
0.49,0,-0.00343580543994904,0,1.19209289550781e-07
0.491,0,-0.00343580567277968,0,1.19209289550781e-07
0.492,0,-0.00343580590561032,0,1.19209289550781e-07
0.493,0,-0.00343580613844097,0,1.19209289550781e-07
0.494,0,-0.00343580637127161,0,1.19209289550781e-07
0.495,0,-0.00343580660410225,0,1.19209289550781e-07
0.496,0,-0.00343580675932268,0,1.19209289550781e-07
0.497,0,-0.00343580691454311,0,1.19209289550781e-07
0.498,0,-0.00343580706976354,0,1.19209289550781e-07
0.499,0,-0.0034358073802044,0,1.19209289550781e-07
0.5,0,-0.00343580769064526,0,1.19209289550781e-07
0.501,0,-0.00343580800108612,0,1.19209289550781e-07
0.502,0,-0.0034358081757091,0,1.19209289550781e-07
0.503,0,-0.00343580835033208,0,1.19209289550781e-07
0.504,0,-0.00343580852495506,0,1.19209289550781e-07
0.505,0,-0.00343580869957805,0,1.19209289550781e-07
0.506,0,-0.00343580908762912,0,1.19209289550781e-07
0.507,0,-0.00343580947568019,0,1.19209289550781e-07
0.508,0,-0.00343580986373127,0,1.19209289550781e-07
0.509,0,-0.00343581009656191,0,1.19209289550781e-07
0.51,0,-0.00343581032939255,0,1.19209289550781e-07
0.511,0,-0.0034358105622232,0,1.19209289550781e-07
0.512,0,-0.00343581079505384,0,1.19209289550781e-07
0.513,0,-0.00343581095027427,0,1.19209289550781e-07
0.514,0,-0.0034358111054947,0,1.19209289550781e-07
0.515,0,-0.00343581126071513,0,1.19209289550781e-07
0.516,0,-0.00343581131892279,0,1.19209289550781e-07
0.517,0,-0.00343581137713045,0,1.19209289550781e-07
0.518,0,-0.00343581143533811,0,1.19209289550781e-07
0.519,0,-0.00343581149354577,0,1.19209289550781e-07
0.52,0,-0.00343581149354577,0,1.19209289550781e-07
0.521,0,-0.00343581149354577,0,1.19209289550781e-07
0.522,0,-0.00343581149354577,0,1.19209289550781e-07
0.523,0,-0.00343581149354577,0,1.19209289550781e-07
0.524,0,-0.00343581149354577,0,1.19209289550781e-07
0.525,0,-0.00343581149354577,0,1.19209289550781e-07
0.526,0,-0.00343581149354577,0,1.19209289550781e-07
0.527,0,-0.00343581149354577,0,1.19209289550781e-07
