time,qei_omega,qei_omega_filtered,reference_velocity,reference_position
97.022,0,-1.11039653347689e-05,0,1.19209289550781e-07
97.023,0,-1.10665523607165e-05,0,1.19209289550781e-07
97.024,0,-1.10291393866646e-05,0,1.19209289550781e-07
97.025,0,-1.09917264126122e-05,0,1.19209289550781e-07
97.026,0,-1.09543134385597e-05,0,1.19209289550781e-07
97.027,0,-1.09061368978774e-05,0,1.19209289550781e-07
97.028,0,-1.08579603571945e-05,0,1.19209289550781e-07
97.029,0,-1.08097838165116e-05,0,1.19209289550781e-07
97.03,0,-1.07650221252695e-05,0,1.19209289550781e-07
97.031,0,-1.07202604340269e-05,0,1.19209289550781e-07
97.032,0,-1.06754987427842e-05,0,1.19209289550781e-07
97.033,0,-1.06320370226359e-05,0,1.19209289550781e-07
97.034,0,-1.0588575302487e-05,0,1.19209289550781e-07
97.035,0,-1.05451135823382e-05,0,1.19209289550781e-07
97.036,0,-1.05129247458534e-05,0,1.19209289550781e-07
97.037,0,-1.04807359093681e-05,0,1.19209289550781e-07
97.038,0,-1.04485470728829e-05,0,1.19209289550781e-07
97.039,0,-1.04163582363981e-05,0,1.19209289550781e-07
97.04,0,-1.03736920209483e-05,0,1.19209289550781e-07
97.041,0,-1.03310258054985e-05,0,1.19209289550781e-07
97.042,0,-1.02883595900494e-05,0,1.19209289550781e-07
97.043,0,-1.02377189250544e-05,0,1.19209289550781e-07
97.044,0,-1.01870782600595e-05,0,1.19209289550781e-07
97.045,0,-1.01364375950652e-05,0,1.19209289550781e-07
97.046,0,-1.00984716482343e-05,0,1.19209289550781e-07
97.047,0,-1.00605057014033e-05,0,1.19209289550781e-07
97.048,0,-1.00225397545729e-05,0,1.19209289550781e-07
97.049,0,-9.98457380774198e-06,0,1.19209289550781e-07
97.05,0,-9.94861602521243e-06,0,1.19209289550781e-07
97.051,0,-9.91265824268339e-06,0,1.19209289550781e-07
97.052,0,-9.87670046015384e-06,0,1.19209289550781e-07
97.053,0,-9.8407426776248e-06,0,1.19209289550781e-07
97.054,0,-9.79027663561259e-06,0,1.19209289550781e-07
97.055,0,-9.73981059360037e-06,0,1.19209289550781e-07
97.056,0,-9.68934455158887e-06,0,1.19209289550781e-07
97.057,0,-9.65421040746141e-06,0,1.19209289550781e-07
97.058,0,-9.61907626333394e-06,0,1.19209289550781e-07
97.059,0,-9.58394211920697e-06,0,1.19209289550781e-07
97.06,0,-9.5488079750795e-06,0,1.19209289550781e-07
97.061,0,-9.51367383095203e-06,0,1.19209289550781e-07
97.062,0,-9.47765784076208e-06,0,1.19209289550781e-07
97.063,0,-9.44164185057161e-06,0,1.19209289550781e-07
97.064,0,-9.40562586038115e-06,0,1.19209289550781e-07
97.065,0,-9.3696098701912e-06,0,1.19209289550781e-07
97.066,0,-9.34747155649034e-06,0,1.19209289550781e-07
97.067,0,-9.32533324278948e-06,0,1.19209289550781e-07
97.068,0,-9.30319492908893e-06,0,1.19209289550781e-07
97.069,0,-9.305804496762e-06,0,1.19209289550781e-07
97.07,0,-9.30841406443507e-06,0,1.19209289550781e-07
97.071,0,-9.31102363210811e-06,0,1.19209289550781e-07
97.072,0,-9.31363319978118e-06,0,1.19209289550781e-07
97.073,0,-9.30241367314003e-06,0,1.19209289550781e-07
97.074,0,-9.29119414649904e-06,0,1.19209289550781e-07
97.075,0,-9.27997461985789e-06,0,1.19209289550781e-07
97.076,0,-9.26875509321654e-06,0,1.19209289550781e-07
97.077,0,-9.24382766243062e-06,0,1.19209289550781e-07
97.078,0,-9.21890023164434e-06,0,1.19209289550781e-07
97.079,0,-9.19397280085805e-06,0,1.19209289550781e-07
97.08,0,-9.16904537007213e-06,0,1.19209289550781e-07
97.081,0,-9.13944677449752e-06,0,1.19209289550781e-07
97.082,0,-9.10984817892292e-06,0,1.19209289550781e-07
97.083,0,-9.08024958334874e-06,0,1.19209289550781e-07
97.084,0,-9.05065098777413e-06,0,1.19209289550781e-07
97.085,0,-9.00658778846243e-06,0,1.19209289550781e-07
97.086,0,-8.96252458915135e-06,0,1.19209289550781e-07
97.087,0,-8.91846138983965e-06,0,1.19209289550781e-07
97.088,0,-8.88949725776894e-06,0,1.19209289550781e-07
97.089,0,-8.86053312569865e-06,0,1.19209289550781e-07
97.09,0,-8.83156899362794e-06,0,1.19209289550781e-07
97.091,0,-8.80260486155724e-06,0,1.19209289550781e-07
97.092,0,-8.77364072948694e-06,0,1.19209289550781e-07
97.093,0,-8.74148099683214e-06,0,1.19209289550781e-07
97.094,0,-8.70932126417733e-06,0,1.19209289550781e-07
97.095,0,-8.67716153152299e-06,0,1.19209289550781e-07
97.096,0,-8.64500179886818e-06,0,1.19209289550781e-07
97.097,0,-8.62140829364447e-06,0,1.19209289550781e-07
97.098,0,-8.59781478842111e-06,0,1.19209289550781e-07
97.099,0,-8.5742212831974e-06,0,1.19209289550781e-07
97.1,0,-8.5506277779737e-06,0,1.19209289550781e-07
97.101,0,-8.52703427275033e-06,0,1.19209289550781e-07
97.102,0,-8.50344076752663e-06,0,1.19209289550781e-07
97.103,0,-8.47474439069608e-06,0,1.19209289550781e-07
97.104,0,-8.44604801386595e-06,0,1.19209289550781e-07
97.105,0,-8.41735163703541e-06,0,1.19209289550781e-07
97.106,0,-8.38865526020492e-06,0,1.19209289550781e-07
97.107,0,-8.36422259453675e-06,0,1.19209289550781e-07
97.108,0,-8.33978992886824e-06,0,1.19209289550781e-07
97.109,0,-8.31535726319972e-06,0,1.19209289550781e-07
97.11,0,-8.29092459753156e-06,0,1.19209289550781e-07
97.111,0,-8.26508039608589e-06,0,1.19209289550781e-07
97.112,0,-8.23923619464022e-06,0,1.19209289550781e-07
97.113,0,-8.21339199319491e-06,0,1.19209289550781e-07
97.114,0,-8.18754779174924e-06,0,1.19209289550781e-07
97.115,0,-8.1616162788121e-06,0,1.19209289550781e-07
97.116,0,-8.13568476587534e-06,0,1.19209289550781e-07
97.117,0,-8.10975325293821e-06,0,1.19209289550781e-07
97.118,0,-8.08382174000106e-06,0,1.19209289550781e-07
97.119,0,-8.05676972959181e-06,0,1.19209289550781e-07
97.12,0,-8.02971771918218e-06,0,1.19209289550781e-07
97.121,0,-8.00266570877255e-06,0,1.19209289550781e-07
97.122,0,-7.9756136983633e-06,0,1.19209289550781e-07
97.123,0,-7.93923391029221e-06,0,1.19209289550781e-07
97.124,0,-7.90285412222112e-06,0,1.19209289550781e-07
97.125,0,-7.86647433415055e-06,0,1.19209289550781e-07
97.126,0,-7.84207077231249e-06,0,1.19209289550781e-07
97.127,0,-7.81766721047444e-06,0,1.19209289550781e-07
97.128,0,-7.79326364863673e-06,0,1.19209289550781e-07
97.129,0,-7.76886008679867e-06,0,1.19209289550781e-07
97.13,0,-7.74167710915189e-06,0,1.19209289550781e-07
97.131,0,-7.71449413150549e-06,0,1.19209289550781e-07
97.132,0,-7.68731115385871e-06,0,1.19209289550781e-07
97.133,0,-7.66012817621189e-06,0,1.19209289550781e-07
97.134,0,-7.63015123084177e-06,0,1.19209289550781e-07
97.135,0,-7.60017428547123e-06,0,1.19209289550781e-07
97.136,0,-7.57019734010068e-06,0,1.19209289550781e-07
97.137,0,-7.54022039473057e-06,0,1.19209289550781e-07
97.138,0,-7.51742627471673e-06,0,1.19209289550781e-07
97.139,0,-7.49463215470288e-06,0,1.19209289550781e-07
97.14,0,-7.47183803468936e-06,0,1.19209289550781e-07
97.141,0,-7.44904391467552e-06,0,1.19209289550781e-07
97.142,0,-7.42624979466161e-06,0,1.19209289550781e-07
97.143,0,-7.39897950552394e-06,0,1.19209289550781e-07
97.144,0,-7.37170921638589e-06,0,1.19209289550781e-07
97.145,0,-7.34443892724783e-06,0,1.19209289550781e-07
97.146,0,-7.31716863811016e-06,0,1.19209289550781e-07
97.147,0,-7.29005842003962e-06,0,1.19209289550781e-07
97.148,0,-7.26294820196907e-06,0,1.19209289550781e-07
97.149,0,-7.23583798389892e-06,0,1.19209289550781e-07
97.15,0,-7.20872776582837e-06,0,1.19209289550781e-07
97.151,0,-7.18151568435113e-06,0,1.19209289550781e-07
97.152,0,-7.15430360287428e-06,0,1.19209289550781e-07
97.153,0,-7.12709152139704e-06,0,1.19209289550781e-07
97.154,0,-7.09987943991978e-06,0,1.19209289550781e-07
97.155,0,-7.07093082989242e-06,0,1.19209289550781e-07
97.156,0,-7.04198221986465e-06,0,1.19209289550781e-07
97.157,0,-7.01303360983697e-06,0,1.19209289550781e-07
97.158,0,-6.99015799909822e-06,0,1.19209289550781e-07
97.159,0,-6.96728238835915e-06,0,1.19209289550781e-07
97.16,0,-6.94440677762007e-06,0,1.19209289550781e-07
97.161,0,-6.92153116688132e-06,0,1.19209289550781e-07
97.162,0,-6.89044827595338e-06,0,1.19209289550781e-07
97.163,0,-6.85936538502544e-06,0,1.19209289550781e-07
97.164,0,-6.82828249409795e-06,0,1.19209289550781e-07
97.165,0,-6.80692028254263e-06,0,1.19209289550781e-07
97.166,0,-6.78555807098731e-06,0,1.19209289550781e-07
97.167,0,-6.7641958594323e-06,0,1.19209289550781e-07
97.168,0,-6.74283364787698e-06,0,1.19209289550781e-07
97.169,0,-6.72323221806423e-06,0,1.19209289550781e-07
97.17,0,-6.70363078825176e-06,0,1.19209289550781e-07
97.171,0,-6.68402935843901e-06,0,1.19209289550781e-07
97.172,0,-6.66442792862625e-06,0,1.19209289550781e-07
97.173,0,-6.64405524730675e-06,0,1.19209289550781e-07
97.174,0,-6.62368256598697e-06,0,1.19209289550781e-07
97.175,0,-6.60330988466718e-06,0,1.19209289550781e-07
97.176,0,-6.58293720334768e-06,0,1.19209289550781e-07
97.177,0,-6.56142947264008e-06,0,1.19209289550781e-07
97.178,0,-6.53992174193278e-06,0,1.19209289550781e-07
97.179,0,-6.51841401122518e-06,0,1.19209289550781e-07
97.18,0,-6.49690628051758e-06,0,1.19209289550781e-07
97.181,0,-6.4764753915371e-06,0,1.19209289550781e-07
97.182,0,-6.45604450255632e-06,0,1.19209289550781e-07
97.183,0,-6.43561361357555e-06,0,1.19209289550781e-07
97.184,0,-6.41518272459507e-06,0,1.19209289550781e-07
97.185,0,-6.39690551906818e-06,0,1.19209289550781e-07
97.186,0,-6.37862831354128e-06,0,1.19209289550781e-07
97.187,0,-6.36035110801465e-06,0,1.19209289550781e-07
97.188,0,-6.34207390248775e-06,0,1.19209289550781e-07
97.189,0,-6.32165756542221e-06,0,1.19209289550781e-07
97.19,0,-6.30124122835696e-06,0,1.19209289550781e-07
97.191,0,-6.28082489129141e-06,0,1.19209289550781e-07
97.192,0,-6.26040855422587e-06,0,1.19209289550781e-07
97.193,0,-6.23990490566932e-06,0,1.19209289550781e-07
97.194,0,-6.21940125711248e-06,0,1.19209289550781e-07
97.195,0,-6.19889760855563e-06,0,1.19209289550781e-07
97.196,0,-6.17839395999908e-06,0,1.19209289550781e-07
97.197,0,-6.15809403825544e-06,0,1.19209289550781e-07
97.198,0,-6.1377941165118e-06,0,1.19209289550781e-07
97.199,0,-6.11749419476844e-06,0,1.19209289550781e-07
97.2,0,-6.0971942730248e-06,0,1.19209289550781e-07
97.201,0,-6.0788443079217e-06,0,1.19209289550781e-07
97.202,0,-6.06049434281886e-06,0,1.19209289550781e-07
97.203,0,-6.04214437771576e-06,0,1.19209289550781e-07
97.204,0,-6.02379441261259e-06,0,1.19209289550781e-07
97.205,0,-6.00131170358501e-06,0,1.19209289550781e-07
97.206,0,-5.9788289945571e-06,0,1.19209289550781e-07
97.207,0,-5.95634628552919e-06,0,1.19209289550781e-07
97.208,0,-5.93386357650161e-06,0,1.19209289550781e-07
97.209,0,-5.91557181905949e-06,0,1.19209289550781e-07
97.21,0,-5.89728006161736e-06,0,1.19209289550781e-07
97.211,0,-5.8789883041755e-06,0,1.19209289550781e-07
97.212,0,-5.86069654673338e-06,0,1.19209289550781e-07
97.213,0,-5.83483294273404e-06,0,1.19209289550781e-07
97.214,0,-5.80896933873507e-06,0,1.19209289550781e-07
97.215,0,-5.78310573473573e-06,0,1.19209289550781e-07
97.216,0,-5.76271850150064e-06,0,1.19209289550781e-07
97.217,0,-5.74233126826584e-06,0,1.19209289550781e-07
97.218,0,-5.72194403503076e-06,0,1.19209289550781e-07
97.219,0,-5.7015568017957e-06,0,1.19209289550781e-07
97.22,0,-5.68319228477769e-06,0,1.19209289550781e-07
97.221,0,-5.66482776775943e-06,0,1.19209289550781e-07
97.222,0,-5.64646325074117e-06,0,1.19209289550781e-07
97.223,0,-5.62809873372316e-06,0,1.19209289550781e-07
97.224,0,-5.60976332053536e-06,0,1.19209289550781e-07
97.225,0,-5.59142790734755e-06,0,1.19209289550781e-07
97.226,0,-5.57309249416e-06,0,1.19209289550781e-07
97.227,0,-5.55475708097219e-06,0,1.19209289550781e-07
97.228,0,-5.53027105828115e-06,0,1.19209289550781e-07
97.229,0,-5.50578503559045e-06,0,1.19209289550781e-07
97.23,0,-5.4812990128994e-06,0,1.19209289550781e-07
97.231,0,-5.46184310223893e-06,0,1.19209289550781e-07
97.232,0,-5.44238719157875e-06,0,1.19209289550781e-07
97.233,0,-5.42293128091828e-06,0,1.19209289550781e-07
97.234,0,-5.40347537025785e-06,0,1.19209289550781e-07
97.235,0,-5.38623135071242e-06,0,1.19209289550781e-07
97.236,0,-5.36898733116674e-06,0,1.19209289550781e-07
97.237,0,-5.35174331162106e-06,0,1.19209289550781e-07
97.238,0,-5.33449929207563e-06,0,1.19209289550781e-07
97.239,0,-5.30999386683095e-06,0,1.19209289550781e-07
97.24,0,-5.28548844158626e-06,0,1.19209289550781e-07
97.241,0,-5.26098301634192e-06,0,1.19209289550781e-07
97.242,0,-5.2425893954932e-06,0,1.19209289550781e-07
97.243,0,-5.22419577464448e-06,0,1.19209289550781e-07
97.244,0,-5.20580215379602e-06,0,1.19209289550781e-07
97.245,0,-5.1874085329473e-06,0,1.19209289550781e-07
97.246,0,-5.16162253916251e-06,0,1.19209289550781e-07
97.247,0,-5.13583654537809e-06,0,1.19209289550781e-07
97.248,0,-5.1100505515933e-06,0,1.19209289550781e-07
97.249,0,-5.09274832438665e-06,0,1.19209289550781e-07
97.25,0,-5.07544609718025e-06,0,1.19209289550781e-07
97.251,0,-5.0581438699736e-06,0,1.19209289550781e-07
97.252,0,-5.04084164276691e-06,0,1.19209289550781e-07
97.253,0,-5.02140028402202e-06,0,1.19209289550781e-07
97.254,0,-5.00195892527686e-06,0,1.19209289550781e-07
97.255,0,-4.98251756653169e-06,0,1.19209289550781e-07
97.256,0,-4.9630762077868e-06,0,1.19209289550781e-07
97.257,0,-4.94169459367782e-06,0,1.19209289550781e-07
97.258,0,-4.92031297956884e-06,0,1.19209289550781e-07
97.259,0,-4.89893136546016e-06,0,1.19209289550781e-07
97.26,0,-4.88455407321448e-06,0,1.19209289550781e-07
97.261,0,-4.8701767809688e-06,0,1.19209289550781e-07
97.262,0,-4.85579948872333e-06,0,1.19209289550781e-07
97.263,0,-4.84142219647765e-06,0,1.19209289550781e-07
97.264,0,-4.82592440675933e-06,0,1.19209289550781e-07
97.265,0,-4.81042661704123e-06,0,1.19209289550781e-07
97.266,0,-4.79492882732291e-06,0,1.19209289550781e-07
97.267,0,-4.7794310376046e-06,0,1.19209289550781e-07
97.268,0,-4.76505374535913e-06,0,1.19209289550781e-07
97.269,0,-4.75067645311345e-06,0,1.19209289550781e-07
97.27,0,-4.73629916086778e-06,0,1.19209289550781e-07
97.271,0,-4.7219218686223e-06,0,1.19209289550781e-07
97.272,0,-4.70907252747561e-06,0,1.19209289550781e-07
97.273,0,-4.69622318632892e-06,0,1.19209289550781e-07
97.274,0,-4.6833738451824e-06,0,1.19209289550781e-07
97.275,0,-4.67052450403571e-06,0,1.19209289550781e-07
97.276,0,-4.65903431177133e-06,0,1.19209289550781e-07
97.277,0,-4.64754411950711e-06,0,1.19209289550781e-07
97.278,0,-4.63605392724272e-06,0,1.19209289550781e-07
97.279,0,-4.62456373497834e-06,0,1.19209289550781e-07
97.28,0,-4.61307354271412e-06,0,1.19209289550781e-07
97.281,0,-4.59759030491106e-06,0,1.19209289550781e-07
97.282,0,-4.58210706710801e-06,0,1.19209289550781e-07
97.283,0,-4.56662382930517e-06,0,1.19209289550781e-07
97.284,0,-4.55302263920499e-06,0,1.19209289550781e-07
97.285,0,-4.53942144910482e-06,0,1.19209289550781e-07
97.286,0,-4.52582025900483e-06,0,1.19209289550781e-07
97.287,0,-4.51496453024443e-06,0,1.19209289550781e-07
97.288,0,-4.50410880148403e-06,0,1.19209289550781e-07
97.289,0,-4.49325307272379e-06,0,1.19209289550781e-07
97.29,0,-4.48239734396338e-06,0,1.19209289550781e-07
97.291,0,-4.46532309676202e-06,0,1.19209289550781e-07
97.292,0,-4.4482488495609e-06,0,1.19209289550781e-07
97.293,0,-4.43117460235953e-06,0,1.19209289550781e-07
97.294,0,-4.42020245827727e-06,0,1.19209289550781e-07
97.295,0,-4.40923031419516e-06,0,1.19209289550781e-07
97.296,0,-4.39825817011289e-06,0,1.19209289550781e-07
97.297,0,-4.38728602603057e-06,0,1.19209289550781e-07
97.298,0,-4.37283112357053e-06,0,1.19209289550781e-07
97.299,0,-4.35837622111029e-06,0,1.19209289550781e-07
97.3,0,-4.34392131865001e-06,0,1.19209289550781e-07
97.301,0,-4.32758436848712e-06,0,1.19209289550781e-07
97.302,0,-4.311247418324e-06,0,1.19209289550781e-07
97.303,0,-4.29491046816111e-06,0,1.19209289550781e-07
97.304,0,-4.28033915037903e-06,0,1.19209289550781e-07
97.305,0,-4.26576783259696e-06,0,1.19209289550781e-07
97.306,0,-4.25119651481509e-06,0,1.19209289550781e-07
97.307,0,-4.24106838181611e-06,0,1.19209289550781e-07
97.308,0,-4.23094024881713e-06,0,1.19209289550781e-07
97.309,0,-4.2208121158183e-06,0,1.19209289550781e-07
97.31,0,-4.21068398281932e-06,0,1.19209289550781e-07
97.311,0,-4.195375367999e-06,0,1.19209289550781e-07
97.312,0,-4.18006675317891e-06,0,1.19209289550781e-07
97.313,0,-4.16475813835859e-06,0,1.19209289550781e-07
97.314,0,-4.14838238308819e-06,0,1.19209289550781e-07
97.315,0,-4.13200662781803e-06,0,1.19209289550781e-07
97.316,0,-4.11563087254763e-06,0,1.19209289550781e-07
97.317,0,-4.10342181567094e-06,0,1.19209289550781e-07
97.318,0,-4.09121275879443e-06,0,1.19209289550781e-07
97.319,0,-4.07900370191774e-06,0,1.19209289550781e-07
97.32,0,-4.06679464504104e-06,0,1.19209289550781e-07
97.321,0,-4.05377068091179e-06,0,1.19209289550781e-07
97.322,0,-4.04074671678236e-06,0,1.19209289550781e-07
97.323,0,-4.02772275265292e-06,0,1.19209289550781e-07
97.324,0,-4.01469878852367e-06,0,1.19209289550781e-07
97.325,0,-3.99737230812502e-06,0,1.19209289550781e-07
97.326,0,-3.98004582772636e-06,0,1.19209289550781e-07
97.327,0,-3.96271934732795e-06,0,1.19209289550781e-07
97.328,0,-3.95062670577313e-06,0,1.19209289550781e-07
97.329,0,-3.93853406421832e-06,0,1.19209289550781e-07
97.33,0,-3.92644142266367e-06,0,1.19209289550781e-07
97.331,0,-3.91434878110886e-06,0,1.19209289550781e-07
97.332,0,-3.90279456041745e-06,0,1.19209289550781e-07
97.333,0,-3.89124033972621e-06,0,1.19209289550781e-07
97.334,0,-3.8796861190348e-06,0,1.19209289550781e-07
97.335,0,-3.86813189834337e-06,0,1.19209289550781e-07
97.336,0,-3.85455011079702e-06,0,1.19209289550781e-07
97.337,0,-3.84096832325048e-06,0,1.19209289550781e-07
97.338,0,-3.8273865357039e-06,0,1.19209289550781e-07
97.339,0,-3.81106898809465e-06,0,1.19209289550781e-07
97.34,0,-3.79475144048516e-06,0,1.19209289550781e-07
97.341,0,-3.77843389287572e-06,0,1.19209289550781e-07
97.342,0,-3.7647550925612e-06,0,1.19209289550781e-07
97.343,0,-3.75107629224648e-06,0,1.19209289550781e-07
97.344,0,-3.73739749193177e-06,0,1.19209289550781e-07
97.345,0,-3.72371869161725e-06,0,1.19209289550781e-07
97.346,0,-3.71155329048629e-06,0,1.19209289550781e-07
97.347,0,-3.69938788935533e-06,0,1.19209289550781e-07
97.348,0,-3.68722248822455e-06,0,1.19209289550781e-07
97.349,0,-3.67505708709359e-06,0,1.19209289550781e-07
97.35,0,-3.65965145950509e-06,0,1.19209289550781e-07
97.351,0,-3.6442458319168e-06,0,1.19209289550781e-07
97.352,0,-3.6288402043283e-06,0,1.19209289550781e-07
97.353,0,-3.61452111974348e-06,0,1.19209289550781e-07
97.354,0,-3.60020203515887e-06,0,1.19209289550781e-07
97.355,0,-3.58588295057406e-06,0,1.19209289550781e-07
97.356,0,-3.57156386598926e-06,0,1.19209289550781e-07
97.357,0,-3.55856900569047e-06,0,1.19209289550781e-07
97.358,0,-3.54557414539149e-06,0,1.19209289550781e-07
97.359,0,-3.53257928509251e-06,0,1.19209289550781e-07
97.36,0,-3.51958442479372e-06,0,1.19209289550781e-07
97.361,0,-3.50736081600185e-06,0,1.19209289550781e-07
97.362,0,-3.49513720720998e-06,0,1.19209289550781e-07
97.363,0,-3.48291359841828e-06,0,1.19209289550781e-07
97.364,0,-3.47068998962641e-06,0,1.19209289550781e-07
97.365,0,-3.45460527266058e-06,0,1.19209289550781e-07
97.366,0,-3.43852055569497e-06,0,1.19209289550781e-07
97.367,0,-3.42243583872914e-06,0,1.19209289550781e-07
97.368,0,-3.40951373800626e-06,0,1.19209289550781e-07
97.369,0,-3.39659163728356e-06,0,1.19209289550781e-07
97.37,0,-3.38366953656068e-06,0,1.19209289550781e-07
97.371,0,-3.37074743583779e-06,0,1.19209289550781e-07
97.372,0,-3.35705408360804e-06,0,1.19209289550781e-07
97.373,0,-3.3433607313781e-06,0,1.19209289550781e-07
97.374,0,-3.32966737914816e-06,0,1.19209289550781e-07
97.375,0,-3.31597402691841e-06,0,1.19209289550781e-07
97.376,0,-3.30121256411067e-06,0,1.19209289550781e-07
97.377,0,-3.28645110130293e-06,0,1.19209289550781e-07
97.378,0,-3.2716896384954e-06,0,1.19209289550781e-07
97.379,0,-3.25692817568766e-06,0,1.19209289550781e-07
97.38,0,-3.24216671287995e-06,0,1.19209289550781e-07
97.381,0,-3.22927953675386e-06,0,1.19209289550781e-07
97.382,0,-3.21639236062758e-06,0,1.19209289550781e-07
97.383,0,-3.2035051845013e-06,0,1.19209289550781e-07
97.384,0,-3.1906180083752e-06,0,1.19209289550781e-07
97.385,0,-3.17773083224893e-06,0,1.19209289550781e-07
97.386,0,-3.16416844725599e-06,0,1.19209289550781e-07
97.387,0,-3.15060606226325e-06,0,1.19209289550781e-07
97.388,0,-3.13704367727032e-06,0,1.19209289550781e-07
97.389,0,-3.1234812922774e-06,0,1.19209289550781e-07
97.39,0,-3.11112671624865e-06,0,1.19209289550781e-07
97.391,0,-3.09877214021972e-06,0,1.19209289550781e-07
97.392,0,-3.08641756419079e-06,0,1.19209289550781e-07
97.393,0,-3.07406298816204e-06,0,1.19209289550781e-07
97.394,0,-3.06039873976256e-06,0,1.19209289550781e-07
97.395,0,-3.04673449136307e-06,0,1.19209289550781e-07
97.396,0,-3.03307024296378e-06,0,1.19209289550781e-07
97.397,0,-3.01940599456429e-06,0,1.19209289550781e-07
97.398,0,-3.00481527422858e-06,0,1.19209289550781e-07
97.399,0,-2.99022455389308e-06,0,1.19209289550781e-07
97.4,0,-2.97563383355737e-06,0,1.19209289550781e-07
97.401,0,-2.96688813250506e-06,0,1.19209289550781e-07
97.402,0,-2.95814243145287e-06,0,1.19209289550781e-07
97.403,0,-2.94939673040056e-06,0,1.19209289550781e-07
97.404,0,-2.94065102934822e-06,0,1.19209289550781e-07
97.405,0,-2.93011544272299e-06,0,1.19209289550781e-07
97.406,0,-2.9195798560976e-06,0,1.19209289550781e-07
97.407,0,-2.90904426947226e-06,0,1.19209289550781e-07
97.408,0,-2.90195748675612e-06,0,1.19209289550781e-07
97.409,0,-2.89487070403988e-06,0,1.19209289550781e-07
97.41,0,-2.88778392132364e-06,0,1.19209289550781e-07
97.411,0,-2.8806971386075e-06,0,1.19209289550781e-07
97.412,0,-2.87381408270446e-06,0,1.19209289550781e-07
97.413,0,-2.86693102680142e-06,0,1.19209289550781e-07
97.414,0,-2.86004797089847e-06,0,1.19209289550781e-07
97.415,0,-2.85316491499543e-06,0,1.19209289550781e-07
97.416,0,-2.84648558590556e-06,0,1.19209289550781e-07
97.417,0,-2.83980625681579e-06,0,1.19209289550781e-07
97.418,0,-2.83312692772592e-06,0,1.19209289550781e-07
97.419,0,-2.82644759863606e-06,0,1.19209289550781e-07
97.42,0,-2.82020482700316e-06,0,1.19209289550781e-07
97.421,0,-2.81396205537017e-06,0,1.19209289550781e-07
97.422,0,-2.80771928373718e-06,0,1.19209289550781e-07
97.423,0,-2.80147651210427e-06,0,1.19209289550781e-07
97.424,0,-2.79204687103625e-06,0,1.19209289550781e-07
97.425,0,-2.78261722996822e-06,0,1.19209289550781e-07
97.426,0,-2.77318758890033e-06,0,1.19209289550781e-07
97.427,0,-2.76665377896277e-06,0,1.19209289550781e-07
97.428,0,-2.7601199690253e-06,0,1.19209289550781e-07
97.429,0,-2.75358615908774e-06,0,1.19209289550781e-07
97.43,0,-2.74705234915018e-06,0,1.19209289550781e-07
97.431,0,-2.74130434263502e-06,0,1.19209289550781e-07
97.432,0,-2.73555633611977e-06,0,1.19209289550781e-07
97.433,0,-2.72980832960453e-06,0,1.19209289550781e-07
97.434,0,-2.72406032308936e-06,0,1.19209289550781e-07
97.435,0,-2.7157366275787e-06,0,1.19209289550781e-07
97.436,0,-2.70741293206803e-06,0,1.19209289550781e-07
97.437,0,-2.69908923655748e-06,0,1.19209289550781e-07
97.438,0,-2.69268639385698e-06,0,1.19209289550781e-07
97.439,0,-2.68628355115648e-06,0,1.19209289550781e-07
97.44,0,-2.67988070845606e-06,0,1.19209289550781e-07
97.441,0,-2.67347786575556e-06,0,1.19209289550781e-07
97.442,0,-2.66656570602203e-06,0,1.19209289550781e-07
97.443,0,-2.65965354628861e-06,0,1.19209289550781e-07
97.444,0,-2.65274138655509e-06,0,1.19209289550781e-07
97.445,0,-2.64582922682158e-06,0,1.19209289550781e-07
97.446,0,-2.63979018200187e-06,0,1.19209289550781e-07
97.447,0,-2.63375113718207e-06,0,1.19209289550781e-07
97.448,0,-2.62771209236228e-06,0,1.19209289550781e-07
97.449,0,-2.62167304754257e-06,0,1.19209289550781e-07
97.45,0,-2.61486275121567e-06,0,1.19209289550781e-07
97.451,0,-2.60805245488877e-06,0,1.19209289550781e-07
97.452,0,-2.60124215856197e-06,0,1.19209289550781e-07
97.453,0,-2.59443186223507e-06,0,1.19209289550781e-07
97.454,0,-2.58794170804317e-06,0,1.19209289550781e-07
97.455,0,-2.58145155385137e-06,0,1.19209289550781e-07
97.456,0,-2.57496139965947e-06,0,1.19209289550781e-07
97.457,0,-2.56847124546754e-06,0,1.19209289550781e-07
97.458,0,-2.55991471931334e-06,0,1.19209289550781e-07
97.459,0,-2.55135819315902e-06,0,1.19209289550781e-07
97.46,0,-2.54280166700474e-06,0,1.19209289550781e-07
97.461,0,-2.53680627793072e-06,0,1.19209289550781e-07
97.462,0,-2.53081088885661e-06,0,1.19209289550781e-07
97.463,0,-2.5248154997825e-06,0,1.19209289550781e-07
97.464,0,-2.51882011070848e-06,0,1.19209289550781e-07
97.465,0,-2.51206802204249e-06,0,1.19209289550781e-07
97.466,0,-2.5053159333765e-06,0,1.19209289550781e-07
97.467,0,-2.49856384471061e-06,0,1.19209289550781e-07
97.468,0,-2.49181175604463e-06,0,1.19209289550781e-07
97.469,0,-2.4848995963111e-06,0,1.19209289550781e-07
97.47,0,-2.47798743657768e-06,0,1.19209289550781e-07
97.471,0,-2.47107527684415e-06,0,1.19209289550781e-07
