time,_joy_in_use,charmander.mode,emergency_latched,emergency_state,gripper.state,kf.R,kf.x[0],kf.x[1],kf.x[2],kf.x[3],motor_voltage,position_pid.d_out,position_pid.kd,position_pid.kp,position_pid.output,position_pid.p_out,qei.alpha_estimate,qei.omega,qei.omega_filtered,qei.theta,test_voltage,trajectory.current,trajectory.state,velocity_pid.i_out,velocity_pid.ki,velocity_pid.kp,velocity_pid.output,velocity_pid.p_out,
8.886,0,0,0,0,0,0.00004999999873689376,1.0700896978378296,-0.0002922587445937097,0.00007210457988549024,0.0003909788792952895,0,0,0.11999999731779099,3,0,0,0.000015987503502401523,0,-0.0002922182029578835,1.0700896978378296,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.892,0,0,0,0,0,0.00004999999873689376,1.0700896978378296,-0.0002921677951235324,0.00007208195165731013,0.0003909788792952895,0,0,0.11999999731779099,3,0,0,0.000012534093912108801,0,-0.00029214154346846044,1.0700896978378296,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.897,0,0,0,0,0,0.00004999999873689376,1.0700896978378296,-0.00029210210777819157,0.00007206559530459344,0.0003909788792952895,0,0,0.11999999731779099,3,0,0,-0.005854120012372732,0,-0.002442495431751013,1.0697828531265259,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.902,0,0,0,0,0,0.00004999999873689376,1.0700896978378296,-0.00028036723961122334,0.00006918361032148823,0.0003671024169307202,0,0,0.11999999731779099,3,0,0,0.0002580568252597004,0,-0.000279767788015306,1.0700896978378296,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.908,0,0,0,0,0,0.00004999999873689376,1.0700896978378296,-0.0002789957798086107,0.00006884229514980689,0.0003671024169307202,0,0,0.11999999731779099,3,0,0,0.00020581680291797966,0,-0.0002786082332022488,1.0700896978378296,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.913,0,0,0,0,0,0.00004999999873689376,1.0700896978378296,-0.0002779925998765975,0.0000685926279402338,0.0003671024169307202,0,0,0.11999999731779099,3,0,0,0.0001612170017324388,0,-0.00027761823730543256,1.0700896978378296,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.919,0,0,0,0,0,0.00004999999873689376,1.0700896978378296,-0.00027702597435563803,0.00006835207750555128,0.0003671024169307202,0,0,0.11999999731779099,3,0,0,0.00012401750427670777,0,-0.00027679253253154457,1.0700896978378296,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.923,0,0,0,0,0,0.00004999999873689376,1.0700896978378296,-0.00027648714603856206,0.00006821796705480665,0.0003671024169307202,0,0,0.11999999731779099,3,0,0,0.00009982120536733419,0,-0.00027625542134046555,1.0700896978378296,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.929,0,0,0,0,0,0.00004999999873689376,1.0700896978378296,-0.000275905680609867,0.00006807325553381816,0.0003671024169307202,0,0,0.11999999731779099,3,0,0,0.00007680107228225097,0,-0.00027574444538913667,1.0700896978378296,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.935,0,0,0,0,0,0.00004999999873689376,1.0700896978378296,-0.0002754754386842251,0.00006796617526561022,0.0003671024169307202,0,0,0.11999999731779099,3,0,0,0.00005962666909908876,0,-0.0002753632434178144,1.0700896978378296,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.94,0,0,0,0,0,0.00004999999873689376,1.0700896978378296,-0.00027520599542185664,0.00006789913459215313,0.0003671024169307202,0,0,0.11999999731779099,3,0,0,0.00004844136492465623,0,-0.000275114958640188,1.0700896978378296,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.944,0,0,0,0,0,0.00004999999873689376,1.0700896978378296,-0.0002750044804997742,0.00006784898141631857,0.0003671024169307202,0,0,0.11999999731779099,3,0,0,0.00003971275145886466,0,-0.0002749212144408375,1.0700896978378296,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.949,0,0,0,0,0,0.00004999999873689376,1.0700896978378296,-0.0002748165570665151,0.00006780220428481698,0.0003671024169307202,0,0,0.11999999731779099,3,0,0,0.00003226661283406429,0,-0.0002747559337876737,1.0700896978378296,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.954,0,0,0,0,0,0.00004999999873689376,1.0700896978378296,-0.000274665275355801,0.0000677645584801212,0.0003671024169307202,0,0,0.11999999731779099,3,0,0,0.000026219973733532242,0,-0.00027462170692160726,1.0700896978378296,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.957,0,0,0,0,0,0.00004999999873689376,1.0700896978378296,-0.00027456675888970494,0.00006774004577891901,0.0003671024169307202,0,0,0.11999999731779099,3,0,0,0.000021894678866374306,0,-0.0002745256933849305,1.0700896978378296,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.962,0,0,0,0,0,0.00004999999873689376,1.0700896978378296,-0.000274475896731019,0.00006771742482669652,0.0003671024169307202,0,0,0.11999999731779099,3,0,0,0.000018285225451109,0,-0.0002744455705396831,1.0700896978378296,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.966,0,0,0,0,0,0.00004999999873689376,1.0700896978378296,-0.00027440075064077973,0.00006769872561562806,0.0003671024169307202,0,0,0.11999999731779099,3,0,0,0.000015136098227230832,0,-0.00027437566313892603,1.0700896978378296,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.97,0,0,0,0,0,0.00004999999873689376,1.0700896978378296,-0.00027434673393145204,0.00006768527964595705,0.0003671024169307202,0,0,0.11999999731779099,3,0,0,0.000012874460480816197,0,-0.00027432545903138816,1.0700896978378296,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.974,0,0,0,0,0,0.00004999999873689376,1.0700896978378296,-0.00027429169858805835,0.00006767158629372716,0.0003671024169307202,0,0,0.11999999731779099,3,0,0,0.000010471409950696398,0,-0.00027427214081399143,1.0700896978378296,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.979,0,0,0,0,0,0.00004999999873689376,1.0700896978378296,-0.0002742392825894058,0.00006765854050172493,0.0003671024169307202,0,0,0.11999999731779099,3,0,0,0.000008076161975623108,0,-0.000274218968115747,1.0700896978378296,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.984,0,0,0,0,0,0.00004999999873689376,1.0700896978378296,-0.0002741964708548039,0.00006764788849977776,0.0003671024169307202,0,0,0.11999999731779099,3,0,0,0.000006459174073825125,0,-0.0002741830830927938,1.0700896978378296,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.99,0,0,0,0,0,0.00004999999873689376,1.0700896978378296,-0.0002741629723459482,0.00006763955752830952,0.0003671024169307202,0,0,0.11999999731779099,3,0,0,0.0000051718252507271245,0,-0.0002741545031312853,1.0700896978378296,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.994,0,0,0,0,0,0.00004999999873689376,1.0700896978378296,-0.00027414108626544476,0.00006763388228137046,0.0003671024169307202,0,0,0.11999999731779099,3,0,0,0.000004180957148491871,0,-0.0002741333155427128,1.0700896978378296,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.999,0,0,0,0,0,0.00004999999873689376,1.0700898170471191,0.016512110829353333,0.5505471229553223,0.00038302005850709975,5,0,0.11999999731779099,3,0,0,37.20188903808594,0,0.09401758760213852,1.0700896978378296,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.004,0,0,0,0,0,0.00004999999873689376,1.070091724395752,0.21428976953029633,0.5012916326522827,0.006900157779455185,5,0,0.11999999731779099,3,0,0,28.594585418701172,0,0.27698826789855957,1.0700896978378296,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.01,0,0,0,0,0,0.00004999999873689376,1.070093035697937,0.35989800095558167,0.4650280773639679,0.0230201818048954,5,0,0.11999999731779099,3,0,0,22.16007423400879,0,0.4055224061012268,1.0700896978378296,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.015,0,0,0,0,0,0.00004999999873689376,1.070094108581543,0.4652463495731354,0.43877267837524414,0.04615306109189987,5,0,0.11999999731779099,3,0,0,17.31928062438965,0,0.4941994845867157,1.0703965425491333,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.02,0,0,0,0,0,0.00004999999873689376,1.0707083940505981,0.5325204730033875,0.4220030903816223,0.06293365359306335,5,0,0.11999999731779099,3,0,0,14.16231632232666,0,0.5545048117637634,1.0710102319717407,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.025,0,0,0,0,0,0.00004999999873689376,1.0719363689422607,0.5896403193473816,0.4077659547328949,0.07639656215906143,5,0,0.11999999731779099,3,0,0,11.17190170288086,0,0.6119814515113831,1.072851300239563,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.031,0,0,0,0,0,0.00004999999873689376,1.0743910074234009,0.6431378126144409,0.3944341242313385,0.0875047817826271,5,0,0.11999999731779099,3,0,0,8.652172088623047,0,0.6596715450286865,1.0753060579299927,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.036,0,0,0,0,0,0.00004999999873689376,1.0774599313735962,0.6865963339805603,0.38360586762428284,0.09535900503396988,5,0,0.11999999731779099,3,0,0,6.835065841674805,1.5339808464050293,0.6987404227256775,1.0786813497543335,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.041,0,0,0,0,0,0.00004999999873689376,1.0808221101760864,0.7179766893386841,0.3758006691932678,0.09261208027601242,5,0,0.11999999731779099,3,0,0,5.558187961578369,1.5339808464050293,0.7300827503204346,1.082363486289978,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.045,0,0,0,0,0,0.00004999999873689376,1.0842115879058838,0.7433074712753296,0.36949700117111206,0.09234146773815155,5,0,0.11999999731779099,3,0,0,4.557003974914551,1.5339808464050293,0.7531744241714478,1.0857387781143188,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.05,0,0,0,0,0,0.00004999999873689376,1.0882002115249634,0.7673401236534119,0.36352425813674927,0.08723645657300949,5,0,0.11999999731779099,3,0,0,3.7088773250579834,1.5339808464050293,0.7755335569381714,1.089727759361267,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.055,0,0,0,0,0,0.00004999999873689376,1.0927891731262207,0.7906093597412109,0.3577468991279602,0.078742116689682,5,0,0.11999999731779099,3,0,0,2.9398746490478516,0,0.7965244054794312,1.0943304300308228,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.059,0,0,0,0,0,0.00004999999873689376,1.0967788696289062,0.8062950968742371,0.3537179231643677,0.07554495334625244,5,0,0.11999999731779099,3,0,0,2.416738748550415,0,0.8114957809448242,1.098319411277771,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.064,0,0,0,0,0,0.00004999999873689376,1.1007673740386963,0.8197140097618103,0.3505153954029083,0.07141319662332535,5,0,0.11999999731779099,3,0,0,2.002485513687134,1.5339808464050293,0.82114577293396,1.1020015478134155,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.068,0,0,0,0,0,0.00004999999873689376,1.1034015417099,0.8247158527374268,0.3492647707462311,0.07502423226833344,5,0,0.11999999731779099,3,0,0,1.6981114149093628,0,0.8277671337127686,1.104763150215149,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.072,0,0,0,0,0,0.00004999999873689376,1.1072112321853638,0.8322184681892395,0.34739819169044495,0.07465699315071106,5,0,0.11999999731779099,3,0,0,1.371161937713623,0,0.831727921962738,1.1081384420394897,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.076,0,0,0,0,0,0.00004999999873689376,1.109679937362671,0.8325218558311462,0.3473115563392639,0.08157547563314438,5,0,0.11999999731779099,3,0,0,1.1471010446548462,1.5339808464050293,0.8336026668548584,1.1109000444412231,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.08,0,0,0,0,0,0.00004999999873689376,1.1127350330352783,0.8331606388092041,0.3471427261829376,0.0876798927783966,5,0,0.11999999731779099,3,0,0,0.9184384346008301,0,0.8330799341201782,1.1139684915542603,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.085,0,0,0,0,0,0.00004999999873689376,1.1161097288131714,0.8331063985824585,0.347146213054657,0.09387640655040741,5,0,0.11999999731779099,3,0,0,0.7229744791984558,0,0.8305268883705139,1.1170369386672974,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.09,0,0,0,0,0,0.00004999999873689376,1.11888587474823,0.8279978036880493,0.3483981490135193,0.10596469789743423,5,0,0.11999999731779099,3,0,0,0.5630868077278137,1.5339808464050293,0.8282289505004883,1.1204122304916382,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.095,0,0,0,0,0,0.00004999999873689376,1.122554063796997,0.8263922333717346,0.34878748655319214,0.11230447143316269,5,0,0.11999999731779099,3,0,0,0.43760013580322266,0,0.8244077563285828,1.1234806776046753,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.1,0,0,0,0,0,0.00004999999873689376,1.125929355621338,0.8243271708488464,0.34929201006889343,0.11813941597938538,5,0,0.11999999731779099,3,0,0,0.3412741422653198,0,0.8232697248458862,1.1271628141403198,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.105,0,0,0,0,0,0.00004999999873689376,1.13023841381073,0.8251206874847412,0.3490922451019287,0.11955378204584122,5,0,0.11999999731779099,3,0,0,0.2643350660800934,1.5339808464050293,0.8247755765914917,1.1317654848098755,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.11,0,0,0,0,0,0.00004999999873689376,1.1342273950576782,0.8243621587753296,0.34927624464035034,0.12253493815660477,5,0,0.11999999731779099,3,0,0,0.21451164782047272,0,0.8271571397781372,1.1360613107681274,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.116,0,0,0,0,0,0.00004999999873689376,1.1391236782073975,0.8285121321678162,0.3482504189014435,0.11820873618125916,5,0,0.11999999731779099,3,0,0,0.16627487540245056,0,0.8280962705612183,1.140663981437683,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.121,0,0,0,0,0,0.00004999999873689376,1.1437397003173828,0.8303718566894531,0.34778979420661926,0.1168341413140297,5,0,0.11999999731779099,3,0,0,0.1429157257080078,1.5339808464050293,0.8339720964431763,1.1458803415298462,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.126,0,0,0,0,0,0.00004999999873689376,1.1486352682113647,0.835070013999939,0.34662970900535583,0.11115723103284836,5,0,0.11999999731779099,3,0,0,0.11458344757556915,1.5339808464050293,0.8353784084320068,1.1504830121994019,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.133,0,0,0,0,0,0.00004999999873689376,1.1541590690612793,0.8347468972206116,0.3467077314853668,0.1126466616988182,5,0,0.11999999731779099,3,0,0,0.08014729619026184,1.5339808464050293,0.8339751958847046,1.155699372291565,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.139,0,0,0,0,0,0.00004999999873689376,1.1587750911712646,0.8336377143859863,0.3469769060611725,0.11487172544002533,5,0,0.11999999731779099,3,0,0,0.061049219220876694,0,0.8339873552322388,1.1603020429611206,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.144,0,0,0,0,0,0.00004999999873689376,1.1627507209777832,0.8325871825218201,0.34723854064941406,0.11677844077348709,5,0,0.11999999731779099,3,0,0,0.04012283310294151,1.5339808464050293,0.8307768702507019,1.1639841794967651,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.148,0,0,0,0,0,0.00004999999873689376,1.1659982204437256,0.8296397924423218,0.347964882850647,0.12122058123350143,5,0,0.11999999731779099,3,0,0,0.02245160937309265,0,0.8269312381744385,1.1670526266098022,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.153,0,0,0,0,0,0.00004999999873689376,1.1695146560668945,0.8267930150032043,0.34866657853126526,0.12543648481369019,5,0,0.11999999731779099,3,0,0,0.012064437381923199,0,0.8249915838241577,1.1707347631454468,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.158,0,0,0,0,0,0.00004999999873689376,1.1728898286819458,0.8250318169593811,0.3491007089614868,0.12803222239017487,5,0,0.11999999731779099,3,0,0,0.010698756203055382,1.5339808464050293,0.8253011703491211,1.1744168996810913,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.162,0,0,0,0,0,0.00004999999873689376,1.176265835762024,0.8221458792686462,0.34981223940849304,0.13218218088150024,5,0,0.11999999731779099,3,0,0,0.00806576106697321,1.5339808464050293,0.8247332572937012,1.1777921915054321,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.166,0,0,0,0,0,0.00004999999873689376,1.17962646484375,0.8226479291915894,0.34968844056129456,0.13148178160190582,5,0,0.11999999731779099,3,0,0,0.0005502674030140042,0,0.8221280574798584,1.1808606386184692,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.17,0,0,0,0,0,0.00004999999873689376,1.1830023527145386,0.8232651948928833,0.3495362102985382,0.13061200082302094,5,0,0.11999999731779099,3,0,0,-0.0007050613057799637,0,0.8217409253120422,1.1839290857315063,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.174,0,0,0,0,0,0.00004999999873689376,1.1862355470657349,0.8240274786949158,0.3496105670928955,0.13105197250843048,5,0,0.11999999731779099,3,0,0,0.0036061988212168217,0,0.8234955072402954,1.1873043775558472,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.178,0,0,0,0,0,0.00004999999873689376,1.1893033981323242,0.8246224522590637,0.3492015302181244,0.12870408594608307,5,0,0.11999999731779099,3,0,0,0.007094054948538542,1.5339808464050293,0.8249899744987488,1.1909865140914917,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.182,0,0,0,0,0,0.00004999999873689376,1.1931283473968506,0.8238732218742371,0.34938618540763855,0.1298023760318756,5,0,0.11999999731779099,3,0,0,0.004012158140540123,0,0.8243225812911987,1.1946685314178467,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.187,0,0,0,0,0,0.00004999999873689376,1.1974365711212158,0.8263407945632935,0.3487776517868042,0.12634025514125824,5,0,0.11999999731779099,3,0,0,0.008595556020736694,1.5339808464050293,0.8265938758850098,1.198964238166809,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.191,0,0,0,0,0,0.00004999999873689376,1.201106071472168,0.8277609944343567,0.348427414894104,0.12437443435192108,5,0,0.11999999731779099,3,0,0,0.0050902231596410275,1.5339808464050293,0.8259400725364685,1.20233952999115,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.196,0,0,0,0,0,0.00004999999873689376,1.2047876119613647,0.8280981183052063,0.34834370017051697,0.12394014745950699,5,0,0.11999999731779099,3,0,0,0.004680768121033907,1.5339808464050293,0.82627934217453,1.2060216665267944,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.2,0,0,0,0,0,0.00004999999873689376,1.2084697484970093,0.827275812625885,0.34854692220687866,0.125141903758049,5,0,0.11999999731779099,3,0,0,0.0012233712477609515,0,0.8253868818283081,1.2100106477737427,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.206,0,0,0,0,0,0.00004999999873689376,1.2130863666534424,0.8249013423919678,0.34913238883018494,0.12854035198688507,5,0,0.11999999731779099,3,0,0,0.00025266362354159355,1.5339808464050293,0.8251537084579468,1.2146133184432983,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.212,0,0,0,0,0,0.00004999999873689376,1.2176756858825684,0.823541522026062,0.3494676947593689,0.1304561346769333,5,0,0.11999999731779099,3,0,0,-0.002495178021490574,1.5339808464050293,0.823745608329773,1.2195228338241577,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.218,0,0,0,0,0,0.00004999999873689376,1.2219713926315308,0.8213361501693726,0.35001158714294434,0.13354527950286865,5,0,0.11999999731779099,3,0,0,-0.00911686196923256,0,0.8208073973655701,1.2232049703598022,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.222,0,0,0,0,0,0.00004999999873689376,1.225666880607605,0.8207222819328308,0.3501630127429962,0.13437415659427643,5,0,0.11999999731779099,3,0,0,-0.006885332986712456,1.5339808464050293,0.8210167288780212,1.2271939516067505,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.227,0,0,0,0,0,0.00004999999873689376,1.229806661605835,0.82194584608078,0.34986138343811035,0.1325799971818924,5,0,0.11999999731779099,3,0,0,-0.004377172328531742,0,0.8213396072387695,1.2311829328536987,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.232,0,0,0,0,0,0.00004999999873689376,1.2342445850372314,0.8221239447593689,0.34981757402420044,0.13227982819080353,5,0,0.11999999731779099,3,0,0,-0.00575184216722846,0,0.8203023076057434,1.2357856035232544,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.239,0,0,0,0,0,0.00004999999873689376,1.239768385887146,0.8216921091079712,0.3499240577220917,0.13285860419273376,5,0,0.11999999731779099,3,0,0,-0.003026969963684678,0,0.8210150003433228,1.2413088083267212,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.244,0,0,0,0,0,0.00004999999873689376,1.244064211845398,0.8218533396720886,0.3498843312263489,0.13262444734573364,5,0,0.11999999731779099,3,0,0,0.0005777308251708746,1.5339808464050293,0.8222411870956421,1.2456046342849731,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.249,0,0,0,0,0,0.00004999999873689376,1.2477596998214722,0.8212632536888123,0.3500298857688904,0.13345904648303986,5,0,0.11999999731779099,3,0,0,-0.0011609543580561876,0,0.8216474652290344,1.2492866516113281,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.254,0,0,0,0,0,0.00004999999873689376,1.2520421743392944,0.8224718570709229,0.34973183274269104,0.13175129890441895,5,0,0.11999999731779099,3,0,0,0.0019219411769881845,1.5339808464050293,0.8228487372398376,1.25358247756958,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.259,0,0,0,0,0,0.00004999999873689376,1.2560443878173828,0.8205590844154358,0.3502034842967987,0.13446982204914093,5,0,0.11999999731779099,3,0,0,-0.0004913458251394331,0,0.8219441175460815,1.257878303527832,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.264,0,0,0,0,0,0.00004999999873689376,1.260033369064331,0.8208686709403992,0.3501271605491638,0.13402870297431946,5,0,0.11999999731779099,3,0,0,-0.0023184132296591997,1.5339808464050293,0.8211689591407776,1.2615604400634766,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.269,0,0,0,0,0,0.00004999999873689376,1.2637161016464233,0.8201916217803955,0.3502941131591797,0.134982630610466,5,0,0.11999999731779099,3,0,0,-0.0037540020421147346,0,0.8205786943435669,1.265242338180542,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.273,0,0,0,0,0,0.00004999999873689376,1.2673840522766113,0.8205787539482117,0.3501986563205719,0.13441643118858337,5,0,0.11999999731779099,3,0,0,-0.0015863878652453423,1.5339808464050293,0.8211297392845154,1.2686176300048828,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.277,0,0,0,0,0,0.00004999999873689376,1.2707593441009521,0.8212261199951172,0.35003912448883057,0.13347728550434113,5,0,0.11999999731779099,3,0,0,-0.002395310904830694,1.5339808464050293,0.8206223249435425,1.2719929218292236,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.281,0,0,0,0,0,0.00004999999873689376,1.2741340398788452,0.8207233548164368,0.350163072347641,0.13416969776153564,5,0,0.11999999731779099,3,0,0,-0.00023219086870085448,1.5339808464050293,0.8211302757263184,1.2756750583648682,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.286,0,0,0,0,0,0.00004999999873689376,1.278443694114685,0.8198738098144531,0.3503725826740265,0.1353578120470047,5,0,0.11999999731779099,3,0,0,-0.0020412823650985956,0,0.8202758431434631,1.2799707651138306,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.291,0,0,0,0,0,0.00004999999873689376,1.2821258306503296,0.8192288279533386,0.3505316376686096,0.13626167178153992,5,0,0.11999999731779099,3,0,0,0.0048555354587733746,1.5339808464050293,0.8226927518844604,1.2842665910720825,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.296,0,0,0,0,0,0.00004999999873689376,1.2867145538330078,0.8214806914329529,0.3499763607978821,0.13306111097335815,5,0,0.11999999731779099,3,0,0,0.00003145811569993384,0,0.8209716081619263,1.287948727607727,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.301,0,0,0,0,0,0.00004999999873689376,1.290103793144226,0.8199122548103333,0.350363165140152,0.13529640436172485,5,0,0.11999999731779099,3,0,0,0.0013342236634343863,0,0.8214647769927979,1.2916308641433716,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.305,0,0,0,0,0,0.00004999999873689376,1.2940788269042969,0.8224611282348633,0.3497346043586731,0.13167858123779297,5,0,0.11999999731779099,3,0,0,0.0022659830283373594,1.5339808464050293,0.8218573927879333,1.2953130006790161,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.31,0,0,0,0,0,0.00004999999873689376,1.2976322174072266,0.8208988904953003,0.3504032492637634,0.13553063571453094,5,0,0.11999999731779099,3,0,0,-0.005097712855786085,0,0.8191470503807068,1.298688292503357,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.315,0,0,0,0,0,0.00004999999873689376,1.3014435768127441,0.8211590051651001,0.3500557243824005,0.13351933658123016,5,0,0.11999999731779099,3,0,0,-0.0039127906784415245,0,0.8194991946220398,1.3026771545410156,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.319,0,0,0,0,0,0.00004999999873689376,1.3057388067245483,0.8213603496551514,0.3500060737133026,0.13322484493255615,5,0,0.11999999731779099,3,0,0,-0.002971044508740306,0,0.8197057843208313,1.3069729804992676,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.325,0,0,0,0,0,0.00004999999873689376,1.3103420734405518,0.820274829864502,0.3502737581729889,0.13475745916366577,5,0,0.11999999731779099,3,0,0,-0.00256009167060256,1.5339808464050293,0.819682240486145,1.3115756511688232,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.33,0,0,0,0,0,0.00004999999873689376,1.3137307167053223,0.8187398910522461,0.350652277469635,0.13692113757133484,5,0,0.11999999731779099,3,0,0,-0.0036471441853791475,1.5339808464050293,0.8190587759017944,1.3152576684951782,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.335,0,0,0,0,0,0.00004999999873689376,1.3177062273025513,0.820178210735321,0.3502976596355438,0.13486208021640778,5,0,0.11999999731779099,3,0,0,-0.005289457738399506,0,0.8182362914085388,1.3195534944534302,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.341,0,0,0,0,0,0.00004999999873689376,1.3229225873947144,0.8188450932502747,0.3506264090538025,0.13671760261058807,5,0,0.11999999731779099,3,0,0,-0.003999675158411264,0,0.818214476108551,1.324462890625,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.346,0,0,0,0,0,0.00004999999873689376,1.3272182941436768,0.8179680109024048,0.3508427143096924,0.13792848587036133,5,0,0.11999999731779099,3,0,0,-0.005128172691911459,1.5339808464050293,0.8173916339874268,1.3284518718719482,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.351,0,0,0,0,0,0.00004999999873689376,1.3308998346328735,0.8185437321662903,0.35070082545280457,0.1370791643857956,5,0,0.11999999731779099,3,0,0,-0.011384342797100544,0,0.8147619366645813,1.3318270444869995,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.356,0,0,0,0,0,0.00004999999873689376,1.33475923538208,0.8169291019439697,0.35109901428222656,0.138042151927948,5,0,0.11999999731779099,3,0,0,-0.00334155117161572,1.5339808464050293,0.8172747492790222,1.3361228704452515,5,0,0,0,0.09300000220537186,6.699999809265137,0,0,
