time,_joy_in_use,charmander.mode,emergency_latched,emergency_state,gripper.state,kf.R,kf.x[0],kf.x[1],kf.x[2],kf.x[3],motor_voltage,position_pid.d_out,position_pid.kd,position_pid.kp,position_pid.output,position_pid.p_out,qei.alpha_estimate,qei.omega,qei.omega_filtered,qei.theta,test_voltage,trajectory.current,trajectory.state,velocity_pid.i_out,velocity_pid.ki,velocity_pid.kp,velocity_pid.output,velocity_pid.p_out,
7.627,0,0,0,0,0,0.00004999999873689376,4.930927753448486,1.9113726615905762,0.6337324380874634,-0.09341679513454437,10,0,0.11999999731779099,3,0,0,0.004983365070074797,1.5339808464050293,1.912566900253296,4.936446189880371,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.634,0,0,0,0,0,0.00004999999873689376,4.944716930389404,1.91422700881958,0.633028507232666,-0.09742353856563568,10,0,0.11999999731779099,3,0,0,0.002461223164573312,3.0679616928100586,1.9121544361114502,4.949021339416504,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.64,0,0,0,0,0,0.00004999999873689376,4.956678867340088,1.9149694442749023,0.6328454613685608,-0.09844228625297546,10,0,0.11999999731779099,3,0,0,0.007482537999749184,3.0679616928100586,1.9144771099090576,4.9600629806518555,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.645,0,0,0,0,0,0.00004999999873689376,4.966200828552246,1.9146569967269897,0.6329224109649658,-0.09795110672712326,10,0,0.11999999731779099,3,0,0,0.003503335639834404,1.5339808464050293,1.9136183261871338,4.969877243041992,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.651,0,0,0,0,0,0.00004999999873689376,4.976628303527832,1.915313959121704,0.6327602863311768,-0.09884246438741684,10,0,0.11999999731779099,3,0,0,0.0023249047808349133,1.5339808464050293,1.9137428998947144,4.980612277984619,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.657,0,0,0,0,0,0.00004999999873689376,4.988297462463379,1.9139026403427124,0.6331082582473755,-0.09677767753601074,10,0,0.11999999731779099,3,0,0,0.0025046654045581818,1.5339808464050293,1.9143974781036377,4.992574214935303,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.663,0,0,0,0,0,0.00004999999873689376,4.99993896484375,1.9149963855743408,0.6328384876251221,-0.0982966348528862,10,0,0.11999999731779099,3,0,0,0.005851459689438343,3.0679616928100586,1.9160174131393433,5.003922939300537,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.668,0,0,0,0,0,0.00004999999873689376,5.010674476623535,1.9150981903076172,0.6328133344650269,-0.09841486066579819,10,0,0.11999999731779099,3,0,0,0.0008131673675961792,1.5339808464050293,1.914597988128662,5.015577793121338,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.677,0,0,0,0,0,0.00004999999873689376,5.027848720550537,1.9146925210952759,0.63291335105896,-0.09781448543071747,10,0,0.11999999731779099,3,0,0,0.0007220386760309339,3.0679616928100586,1.9146575927734375,5.033980369567871,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.686,0,0,0,0,0,0.00004999999873689376,5.04386043548584,1.914222240447998,0.6331382393836975,-0.0965365320444107,10,0,0.11999999731779099,3,0,0,-0.000871090276632458,1.5339808464050293,1.9138342142105103,5.048395156860352,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.692,0,0,0,0,0,0.00004999999873689376,5.056755542755127,1.9134104251861572,0.6333604454994202,-0.09528134018182755,10,0,0.11999999731779099,3,0,0,-0.005478955339640379,1.5339808464050293,1.9118449687957764,5.060356616973877,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.699,0,0,0,0,0,0.00004999999873689376,5.0686421394348145,1.9135684967041016,0.6331905722618103,-0.09627280384302139,10,0,0.11999999731779099,3,0,0,0.002625754103064537,1.5339808464050293,1.9147038459777832,5.074159145355225,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.706,0,0,0,0,0,0.00004999999873689376,5.082736492156982,1.9157723188400269,0.6326471567153931,-0.0993971973657608,10,0,0.11999999731779099,3,0,0,0.0023046815767884254,1.5339808464050293,1.9148228168487549,5.086427211761475,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.713,0,0,0,0,0,0.00004999999873689376,5.095325469970703,1.9154161214828491,0.6327349543571472,-0.09885139763355255,10,0,0.11999999731779099,3,0,0,0.003999675158411264,1.5339808464050293,1.915973424911499,5.099615573883057,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.719,0,0,0,0,0,0.00004999999873689376,5.1078996658325195,1.917624831199646,0.6321902275085449,-0.10194394737482071,10,0,0.11999999731779099,3,0,0,0.009679862298071384,3.0679616928100586,1.9186209440231323,5.111884117126465,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.725,0,0,0,0,0,0.00004999999873689376,5.118021488189697,1.9187129735946655,0.6319218277931213,-0.10343565791845322,10,0,0.11999999731779099,3,0,0,0.006444669794291258,1.5339808464050293,1.9181768894195557,5.122926235198975,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.731,0,0,0,0,0,0.00004999999873689376,5.130290985107422,1.918689489364624,0.631927490234375,-0.10333561897277832,10,0,0.11999999731779099,3,0,0,0.0121433325111866,3.0679616928100586,1.9212619066238403,5.1364216804504395,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.738,0,0,0,0,0,0.00004999999873689376,5.145626068115234,1.9212932586669922,0.6312853097915649,-0.10693755745887756,10,0,0.11999999731779099,3,0,0,0.010295542888343334,1.5339808464050293,1.9217884540557861,5.149917125701904,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.745,0,0,0,0,0,0.00004999999873689376,5.158202171325684,1.9232932329177856,0.630791962146759,-0.10966629534959793,10,0,0.11999999731779099,3,0,0,0.007729958742856979,1.5339808464050293,1.922154426574707,5.16187858581543,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.75,0,0,0,0,0,0.00004999999873689376,5.168629169464111,1.9236395359039307,0.6307064890861511,-0.11007562279701233,10,0,0.11999999731779099,3,0,0,0.005974296014755964,1.5339808464050293,1.9224921464920044,5.172306537628174,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.756,0,0,0,0,0,0.00004999999873689376,5.178750991821289,1.9218136072158813,0.6311565637588501,-0.10741967707872391,10,0,0.11999999731779099,3,0,0,0.0050902231596410275,1.5339808464050293,1.9228172302246094,5.182734489440918,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.761,0,0,0,0,0,0.00004999999873689376,5.188871383666992,1.9226977825164795,0.6309385299682617,-0.10863397270441055,10,0,0.11999999731779099,3,0,0,0.0075956373475492,3.0679616928100586,1.924163818359375,5.192549228668213,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.766,0,0,0,0,0,0.00004999999873689376,5.198686599731445,1.9214380979537964,0.6312490105628967,-0.10681481659412384,10,0,0.11999999731779099,3,0,0,0.0019558959174901247,1.5339808464050293,1.9224421977996826,5.202670097351074,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.772,0,0,0,0,0,0.00004999999873689376,5.210328102111816,1.924891471862793,0.6303974390029907,-0.11169927567243576,10,0,0.11999999731779099,3,0,0,0.004681517370045185,1.5339808464050293,1.923827886581421,5.214019298553467,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.777,0,0,0,0,0,0.00004999999873689376,5.2210774421691895,1.9247183799743652,0.6304401159286499,-0.11140824109315872,10,0,0.11999999731779099,3,0,0,0.009522821754217148,3.0679616928100586,1.9261478185653687,5.224754333496094,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.782,0,0,0,0,0,0.00004999999873689376,5.230585098266602,1.9265990257263184,0.6299762725830078,-0.11402784287929535,10,0,0.11999999731779099,3,0,0,0.015023497864603996,3.0679616928100586,1.9290508031845093,5.235182762145996,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.788,0,0,0,0,0,0.00004999999873689376,5.2416276931762695,1.9283665418624878,0.6295402646064758,-0.11644275486469269,10,0,0.11999999731779099,3,0,0,0.012285892851650715,1.5339808464050293,1.9292880296707153,5.245611190795898,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.794,0,0,0,0,0,0.00004999999873689376,5.253269195556641,1.9315627813339233,0.6287519335746765,-0.12086784839630127,10,0,0.11999999731779099,3,0,0,0.011477968655526638,1.5339808464050293,1.930405855178833,5.256959438323975,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.799,0,0,0,0,0,0.00004999999873689376,5.263084411621094,1.932736873626709,0.6284623146057129,-0.1224459707736969,10,0,0.11999999731779099,3,0,0,0.005775311030447483,1.5339808464050293,1.9294121265411377,5.266467571258545,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.804,0,0,0,0,0,0.00004999999873689376,5.2726054191589355,1.9318253993988037,0.6286869645118713,-0.12107252329587936,10,0,0.11999999731779099,3,0,0,0.00820058211684227,1.5339808464050293,1.9311168193817139,5.275975704193115,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.808,0,0,0,0,0,0.00004999999873689376,5.281486988067627,1.9318432807922363,0.6286824345588684,-0.12104981392621994,10,0,0.11999999731779099,3,0,0,0.002851703204214573,3.0679616928100586,1.9296298027038574,5.284870624542236,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.813,0,0,0,0,0,0.00004999999873689376,5.290153980255127,1.9303569793701172,0.6290488839149475,-0.1182437613606453,10,0,0.11999999731779099,3,0,0,0.002398556564003229,1.5339808464050293,1.929745078086853,5.293151378631592,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.818,0,0,0,0,0,0.00004999999873689376,5.299288749694824,1.929463267326355,0.6292692422866821,-0.11762978136539459,10,0,0.11999999731779099,3,0,0,-0.001837054151110351,1.5339808464050293,1.9281213283538818,5.3029656410217285,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.823,0,0,0,0,0,0.00004999999873689376,5.309396266937256,1.927311897277832,0.6297997832298279,-0.11460085213184357,10,0,0.11999999731779099,3,0,0,-0.004536709748208523,1.5339808464050293,1.9267247915267944,5.312779903411865,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.828,0,0,0,0,0,0.00004999999873689376,5.3176774978637695,1.9259047508239746,0.6301468014717102,-0.11264069378376007,10,0,0.11999999731779099,3,0,0,-0.00694675138220191,1.5339808464050293,1.9253286123275757,5.321061134338379,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.832,0,0,0,0,0,0.00004999999873689376,5.327198505401611,1.9251030683517456,0.630344569683075,-0.11154920607805252,10,0,0.11999999731779099,3,0,0,-0.009025483392179012,1.5339808464050293,1.9238978624343872,5.330875396728516,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.838,0,0,0,0,0,0.00004999999873689376,5.337691783905029,1.9230657815933228,0.6308470368385315,-0.10806553810834885,10,0,0.11999999731779099,3,0,0,-0.006277642212808132,1.5339808464050293,1.9241220951080322,5.341303825378418,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.843,0,0,0,0,0,0.00004999999873689376,5.34744119644165,1.9239253997802734,0.6306352019309998,-0.10998933017253876,10,0,0.11999999731779099,3,0,0,-0.0028721760027110577,3.0679616928100586,1.9247968196868896,5.3514251708984375,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.849,0,0,0,0,0,0.00004999999873689376,5.358161926269531,1.9235327243804932,0.6307320594787598,-0.10947998613119125,10,0,0.11999999731779099,3,0,0,-0.006174030248075724,3.0679616928100586,1.9229146242141724,5.361546516418457,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.853,0,0,0,0,0,0.00004999999873689376,5.366456508636475,1.9223541021347046,0.6310227513313293,-0.10785184055566788,10,0,0.11999999731779099,3,0,0,-0.006848631892353296,1.5339808464050293,1.9222776889801025,5.369520664215088,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.857,0,0,0,0,0,0.00004999999873689376,5.3738322257995605,1.9201093912124634,0.6315762996673584,-0.10468196868896484,10,0,0.11999999731779099,3,0,0,-0.006466640625149012,3.0679616928100586,1.922011137008667,5.3771891593933105,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.862,0,0,0,0,0,0.00004999999873689376,5.382407188415527,1.923620581626892,0.6307105422019958,-0.10970740020275116,10,0,0.11999999731779099,3,0,0,-0.0016265844460576773,1.5339808464050293,1.9235403537750244,5.385470390319824,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.866,0,0,0,0,0,0.00004999999873689376,5.390981197357178,1.9243968725204468,0.6305191516876221,-0.11082620173692703,10,0,0.11999999731779099,3,0,0,0.0008451248286291957,3.0679616928100586,1.924310326576233,5.3940582275390625,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.87,0,0,0,0,0,0.00004999999873689376,5.399275779724121,1.923203706741333,0.6308133602142334,-0.10913440585136414,10,0,0.11999999731779099,3,0,0,0.003697577165439725,1.5339808464050293,1.925282597541809,5.402646064758301,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.874,0,0,0,0,0,0.00004999999873689376,5.407543659210205,1.9245387315750122,0.6304841637611389,-0.11103998124599457,10,0,0.11999999731779099,3,0,0,0.0017461752286180854,1.5339808464050293,1.9245450496673584,5.41062068939209,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.879,0,0,0,0,0,0.00004999999873689376,5.416438579559326,1.9248437881469727,0.6304089426994324,-0.11146750301122665,10,0,0.11999999731779099,3,0,0,0.006335564889013767,3.0679616928100586,1.9263544082641602,5.420129299163818,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.884,0,0,0,0,0,0.00004999999873689376,5.425426006317139,1.9257498979568481,0.6301854848861694,-0.11194048076868057,10,0,0.11999999731779099,3,0,0,0.006231453735381365,1.5339808464050293,1.9266963005065918,5.4290242195129395,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.889,0,0,0,0,0,0.00004999999873689376,5.43576192855835,1.9279910326004028,0.629632830619812,-0.11586984246969223,10,0,0.11999999731779099,3,0,0,0.004925192799419165,1.5339808464050293,1.926864504814148,5.439452171325684,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.895,0,0,0,0,0,0.00004999999873689376,5.448043346405029,1.9276013374328613,0.6297287940979004,-0.11524676531553268,10,0,0.11999999731779099,3,0,0,0.007000179961323738,1.5339808464050293,1.9285227060317993,5.452027320861816,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.9,0,0,0,0,0,0.00004999999873689376,5.458458423614502,1.930317759513855,0.6290588974952698,-0.11903969943523407,10,0,0.11999999731779099,3,0,0,0.008134669624269009,1.5339808464050293,1.9297196865081787,5.461842060089111,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.905,0,0,0,0,0,0.00004999999873689376,5.467673301696777,1.9299956560134888,0.629138171672821,-0.11852122098207474,10,0,0.11999999731779099,3,0,0,0.009281892329454422,1.5339808464050293,1.9308960437774658,5.471656799316406,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.91,0,0,0,0,0,0.00004999999873689376,5.477780818939209,1.9305022954940796,0.629013180732727,-0.11918067187070847,10,0,0.11999999731779099,3,0,0,0.0063150920905172825,1.5339808464050293,1.930449366569519,5.480857849121094,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.915,0,0,0,0,0,0.00004999999873689376,5.487301826477051,1.9295912981033325,0.6292377710342407,-0.11784359067678452,10,0,0.11999999731779099,3,0,0,0.003691085847094655,3.0679616928100586,1.9298557043075562,5.491592884063721,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.922,0,0,0,0,0,0.00004999999873689376,5.499877452850342,1.928489089012146,0.6295095086097717,-0.11626546084880829,10,0,0.11999999731779099,3,0,0,-0.0023341423366218805,1.5339808464050293,1.9277962446212769,5.5032477378845215,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.927,0,0,0,0,0,0.00004999999873689376,5.510305881500244,1.9285708665847778,0.6294893026351929,-0.116388238966465,10,0,0.11999999731779099,3,0,0,-0.00038898212369531393,1.5339808464050293,1.9284321069717407,5.513676166534424,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.932,0,0,0,0,0,0.00004999999873689376,5.519506931304932,1.9281518459320068,0.6295926570892334,-0.11579245328903198,10,0,0.11999999731779099,3,0,0,0.002627252135425806,3.0679616928100586,1.9295194149017334,5.523184299468994,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.937,0,0,0,0,0,0.00004999999873689376,5.529308319091797,1.9292430877685547,0.6293236017227173,-0.11734326183795929,10,0,0.11999999731779099,3,0,0,0.0011529650073498487,3.0679616928100586,1.9290361404418945,5.533919334411621,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.943,0,0,0,0,0,0.00004999999873689376,5.540750026702881,1.9310054779052734,0.6290262937545776,-0.1190396100282669,10,0,0.11999999731779099,3,0,0,0.00649834843352437,3.0679616928100586,1.9312463998794556,5.544654369354248,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.949,0,0,0,0,0,0.00004999999873689376,5.552326202392578,1.9309784173965454,0.62889564037323,-0.11976726353168488,10,0,0.11999999731779099,3,0,0,0.001376667176373303,1.5339808464050293,1.929710030555725,5.556003093719482,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.954,0,0,0,0,0,0.00004999999873689376,5.561834335327148,1.9299637079238892,0.6291458010673523,-0.1183028370141983,10,0,0.11999999731779099,3,0,0,-0.0003767484158743173,0,1.9293450117111206,5.565204620361328,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.959,0,0,0,0,0,0.00004999999873689376,5.5707292556762695,1.9300670623779297,0.6291202902793884,-0.11843472719192505,10,0,0.11999999731779099,3,0,0,0.0009190264390781522,1.5339808464050293,1.9299137592315674,5.573792457580566,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.963,0,0,0,0,0,0.00004999999873689376,5.5796098709106445,1.9300786256790161,0.6291174292564392,-0.1184438094496727,10,0,0.11999999731779099,3,0,0,0.0010855547152459621,1.5339808464050293,1.9300187826156616,5.582686901092529,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.967,0,0,0,0,0,0.00004999999873689376,5.587584495544434,1.9291443824768066,0.6293478012084961,-0.117115817964077,10,0,0.11999999731779099,3,0,0,0.00013756685075350106,1.5339808464050293,1.9296492338180542,5.590354919433594,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.972,0,0,0,0,0,0.00004999999873689376,5.595972061157227,1.9283987283706665,0.6291829347610474,-0.11806177347898483,10,0,0.11999999731779099,3,0,0,0.001566414488479495,3.0679616928100586,1.9302219152450562,5.59894323348999,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.976,0,0,0,0,0,0.00004999999873689376,5.603547096252441,1.9300841093063354,0.6291160583496094,-0.11844377964735031,10,0,0.11999999731779099,3,0,0,0.0004229369224049151,1.5339808464050293,1.9299280643463135,5.6066107749938965,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.98,0,0,0,0,0,0.00004999999873689376,5.612122058868408,1.9306528568267822,0.6289758086204529,-0.11924874782562256,10,0,0.11999999731779099,3,0,0,0.002176102716475725,1.5339808464050293,1.9305886030197144,5.615199089050293,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.985,0,0,0,0,0,0.00004999999873689376,5.620723247528076,1.928694248199463,0.6294587850570679,-0.1164608746767044,10,0,0.11999999731779099,3,0,0,-0.0020507697481662035,3.0679616928100586,1.9290120601654053,5.623480319976807,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.989,0,0,0,0,0,0.00004999999873689376,5.629617691040039,1.9288151264190674,0.6294289231300354,-0.1166427806019783,10,0,0.11999999731779099,3,0,0,-0.005581818521022797,1.5339808464050293,1.92755925655365,5.633294582366943,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.995,0,0,0,0,0,0.00004999999873689376,5.640338897705078,1.9282264709472656,0.6295741200447083,-0.11582869291305542,10,0,0.11999999731779099,3,0,0,-0.00606292812153697,1.5339808464050293,1.9270673990249634,5.644029140472412,10,0,0,0,0.09300000220537186,6.699999809265137,0,0,
