time,_joy_in_use,charmander.mode,emergency_latched,emergency_state,gripper.state,kf.R,kf.x[0],kf.x[1],kf.x[2],kf.x[3],motor_voltage,position_pid.d_out,position_pid.kd,position_pid.kp,position_pid.output,position_pid.p_out,qei.alpha_estimate,qei.omega,qei.omega_filtered,qei.theta,reference.acceleration,reference.position,reference.velocity,trajectory.current,trajectory.state,velocity_pid.i_out,velocity_pid.ki,velocity_pid.kp,velocity_pid.output,velocity_pid.p_out,
11.077,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007482436485588551,-0.1527939736843109,-0.40807297825813293,-1.3665592670440674,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.042009495198726654,0,0.007483089342713356,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.044061556458473206,0.05999999865889549,85,0.05609748885035515,0.012035933323204517,
11.08,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007483924273401499,-0.1527010053396225,-0.40783360600471497,-1.3656622171401978,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04201367497444153,0,0.007484661880880594,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04420514032244682,0.05999999865889549,85,0.056107647716999054,0.011902505531907082,
11.084,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.00748567096889019,-0.15259060263633728,-0.40754935145378113,-1.3646600246429443,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.042017530649900436,0,0.0074864900670945644,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04437202215194702,0.05999999865889549,85,0.056119248270988464,0.011747227981686592,
11.087,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007487305905669928,-0.15248602628707886,-0.4072800576686859,-1.3637105226516724,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04202203080058098,0,0.007488025818020105,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04451216012239456,0.05999999865889549,85,0.056129008531570435,0.011616847477853298,
11.091,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007488919887691736,-0.15238146483898163,-0.4070107638835907,-1.3628138303756714,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04202524572610855,0,0.00748963188380003,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.0446588471531868,0.05999999865889549,85,0.05613933503627777,0.011480489745736122,
11.095,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007490518037229776,-0.1522769033908844,-0.4067414700984955,-1.3617063760757446,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04202910140156746,0,0.007491395343095064,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04481981322169304,0.05999999865889549,85,0.05615060776472092,0.011330794543027878,
11.099,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007492441684007645,-0.15214908123016357,-0.406412273645401,-1.3607035875320435,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.042032960802316666,0,0.007493135053664446,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.044978681951761246,0.05999999865889549,85,0.056161798536777496,0.01118311658501625,
11.103,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007493996061384678,-0.15204431116580963,-0.4061424434185028,-1.3596999645233154,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04203617200255394,0,0.007494681980460882,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.045127689838409424,0.05999999865889549,85,0.05617239326238632,0.011044701561331749,
11.106,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007495617028325796,-0.15193377435207367,-0.4058576226234436,-1.3586962223052979,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.042040351778268814,0,0.007496294565498829,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.045274849981069565,0.05999999865889549,85,0.056182678788900375,0.01090782880783081,
11.111,0,0,0,0,0,7.849999761333493e-9,-0.0018357004737481475,0.007497386075556278,-0.15181158483028412,-0.4055428206920624,-1.3575345277786255,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04204420745372772,0,0.00749813811853528,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04544297233223915,0.05999999865889549,85,0.056194454431533813,0.010751483961939812,
11.115,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007499048952013254,-0.15169523656368256,-0.40524300932884216,-1.356531023979187,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04204806685447693,0,0.0074997893534600735,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.0455862320959568,0.05999999865889549,85,0.056204523891210556,0.010618292726576328,
11.119,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.0075006065890192986,-0.1515846848487854,-0.40495818853378296,-1.3555278778076172,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.0420512817800045,0,0.0075012571178376675,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04572771117091179,0.05999999865889549,85,0.05621451511979103,0.010486803948879242,
11.122,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007502066902816296,-0.15147607028484344,-0.40468835830688477,-1.354524850845337,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04205513745546341,0,0.00750278914347291,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04586012661457062,0.05999999865889549,85,0.056223832070827484,0.010363706387579441,
11.126,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007503747474402189,-0.15135785937309265,-0.40437355637550354,-1.3534692525863647,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04205867275595665,0,0.00750438217073679,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04601264372467995,0.05999999865889549,85,0.05623437464237213,0.010221729055047035,
11.13,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007505325600504875,-0.15124152600765228,-0.4040737450122833,-1.3523608446121216,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.042062852531671524,0,0.007506029214709997,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04616307467222214,0.05999999865889549,85,0.056245043873786926,0.01008196733891964,
11.134,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007506885565817356,-0.1511252373456955,-0.4037739336490631,-1.3513579368591309,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04206574335694313,0,0.007507578935474157,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.046297408640384674,0.05999999865889549,85,0.056254949420690536,0.009957049041986465,
11.138,0,0,0,0,0,7.849999761333493e-9,-0.0018356982618570328,0.007508423179388046,-0.15100878477096558,-0.40347370505332947,-1.3503004312515259,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04206927865743637,0,0.0075090317986905575,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.0464300774037838,0.05999999865889549,85,0.0562637522816658,0.009833674877882004,
11.142,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.0075097158551216125,-0.15090973675251007,-0.4032183587551117,-1.3494547605514526,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04207152873277664,0,0.007510242983698845,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.046547386795282364,0.05999999865889549,85,0.05627189576625824,0.009724508970975876,
11.145,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.00751099269837141,-0.15081070363521576,-0.4029630124568939,-1.348556399345398,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04207377880811691,0,0.007511516101658344,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04665660485625267,0.05999999865889549,85,0.056279510259628296,0.009622904472053051,
11.148,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007512181997299194,-0.15071749687194824,-0.40272268652915955,-1.3477107286453247,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04207731410861015,0,0.007512698881328106,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04676468297839165,0.05999999865889549,85,0.056287169456481934,0.009522486478090286,
11.152,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.0075217001140117645,-0.15062618255615234,-0.40248236060142517,-1.346917748451233,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.042080529034137726,0,0.007513795979321003,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.046864982694387436,0.05999999865889549,85,0.05629425495862961,0.009429273195564747,
11.155,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007514450699090958,-0.1505369395017624,-0.4022570550441742,-1.3460723161697388,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04208342358469963,0,0.007514955475926399,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04697088524699211,0.05999999865889549,85,0.05630175769329071,0.009330874308943748,
11.158,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007515604142099619,-0.15044374763965607,-0.4020167291164398,-1.3452271223068237,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.042085353285074234,0,0.007516106590628624,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04707568511366844,0.05999999865889549,85,0.05630887299776077,0.009233187884092331,
11.161,0,0,0,0,0,7.849999761333493e-9,-0.0018356965156272054,0.007525092922151089,-0.15035057067871094,-0.40177640318870544,-1.3443288803100586,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.042087603360414505,0,0.007517313584685326,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.047185830771923065,0.05999999865889549,85,0.05631658434867859,0.009130751714110374,
11.165,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007518016267567873,-0.1502457708120346,-0.4015060365200043,-1.343377947807312,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04209081456065178,0,0.00751857552677393,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.047307491302490234,0.05999999865889549,85,0.056325118988752365,0.009017628617584705,
11.168,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007527688983827829,-0.1501370370388031,-0.4012356698513031,-1.342374324798584,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.042093388736248016,0,0.007519892882555723,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.047427646815776825,0.05999999865889549,85,0.05633388087153435,0.008905811235308647,
11.172,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007520716637372971,-0.15001869201660156,-0.40092024207115173,-1.3413180112838745,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04209627956151962,0,0.007521262392401695,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04755251482129097,0.05999999865889549,85,0.05634227395057678,0.008789759129285812,
11.176,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007522007916122675,-0.14990805089473724,-0.4006348252296448,-1.3403135538101196,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04209981486201286,0,0.007522544823586941,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04766349866986275,0.05999999865889549,85,0.056350186467170715,0.008686689659953117,
11.18,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007523213513195515,-0.1498030573129654,-0.4003639221191406,-1.3394140005111694,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.0421023890376091,0,0.0075237443670630455,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04777318984270096,0.05999999865889549,85,0.05635803937911987,0.008584847673773766,
11.183,0,0,0,0,0,7.849999761333493e-9,-0.0018356950022280216,0.007532893214374781,-0.14968641102313995,-0.4000629186630249,-1.3382500410079956,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04210592433810234,0,0.007525128778070211,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04790550470352173,0.05999999865889549,85,0.0563671737909317,0.008461670950055122,
11.188,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007525716442614794,-0.1495814025402069,-0.39979201555252075,-1.3373509645462036,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.042107850313186646,0,0.0075262365862727165,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04800054430961609,0.05999999865889549,85,0.05637378990650177,0.008373246528208256,
11.191,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007526817265897989,-0.14948228001594543,-0.3995361626148224,-1.336504578590393,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04211042448878288,0,0.00752733089029789,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04810041934251785,0.05999999865889549,85,0.056380730122327805,0.008280309848487377,
11.194,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007527968380600214,-0.14937730133533478,-0.39926525950431824,-1.3354995250701904,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04211331531405449,0,0.007528537884354591,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04821076616644859,0.05999999865889549,85,0.056388601660728455,0.008177833631634712,
11.198,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.00752923171967268,-0.14926066994667053,-0.3989642560482025,-1.3343889713287354,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.042116209864616394,0,0.007529795169830322,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04833109676837921,0.05999999865889549,85,0.056396953761577606,0.008065858855843544,
11.202,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007530479691922665,-0.14914406836032867,-0.3986632525920868,-1.333384394645691,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.042119100689888,0,0.007530972361564636,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04843292012810707,0.05999999865889549,85,0.05640449747443199,0.007971180602908134,
11.206,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.0075316475704312325,-0.14903327822685242,-0.39837729930877686,-1.3323798179626465,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.042121030390262604,0,0.00753213744610548,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.048544690012931824,0.05999999865889549,85,0.05641177296638489,0.00786708202213049,
11.21,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.00753292441368103,-0.14891085028648376,-0.39806124567985535,-1.3313223123550415,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.042124565690755844,0,0.007533404976129532,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04865499585866928,0.05999999865889549,85,0.05641964077949524,0.007764645852148533,
11.214,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.00753400195389986,-0.1488059163093567,-0.3977903425693512,-1.330264687538147,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04212713614106178,0,0.007534536067396402,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04876386746764183,0.05999999865889549,85,0.056427422910928726,0.007663555443286896,
11.218,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007535187527537346,-0.14868932962417603,-0.3974893391132355,-1.3292076587677002,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.042130351066589355,0,0.0075357151217758656,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04887131601572037,0.05999999865889549,85,0.056434888392686844,0.007563573308289051,
11.222,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007536357268691063,-0.14857274293899536,-0.39718833565711975,-1.328203558921814,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04213228076696396,0,0.007536821532994509,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04896681755781174,0.05999999865889549,85,0.05644141137599945,0.007474594749510288,
11.225,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.0075373402796685696,-0.14847363531589508,-0.39693233370780945,-1.3272508382797241,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.042133886367082596,0,0.007537855301052332,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.049066413193941116,0.05999999865889549,85,0.05644850805401802,0.007382093463093042,
11.229,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007538480218499899,-0.14835681021213531,-0.39663073420524597,-1.3262444734573364,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.042137421667575836,0,0.007538930978626013,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.049164772033691406,0.05999999865889549,85,0.05645563080906868,0.0072908587753772736,
11.233,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.00753954891115427,-0.14824585616588593,-0.39634421467781067,-1.325185775756836,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04213903099298477,0,0.007540052756667137,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.0492619164288044,0.05999999865889549,85,0.05646241083741188,0.00720049487426877,
11.237,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007540606427937746,-0.14813098311424255,-0.39605769515037537,-1.3242326974868774,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.042142245918512344,0,0.007541103754192591,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04935785382986069,0.05999999865889549,85,0.05646909400820732,0.007111239247024059,
11.241,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007541649509221315,-0.14802397787570953,-0.39577117562294006,-1.323279619216919,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04214545711874962,0,0.0075420839712023735,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04944268986582756,0.05999999865889549,85,0.056475572288036346,0.0070325518026947975,
11.244,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007542517967522144,-0.1479305475950241,-0.3955298960208893,-1.3224328756332397,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04214610159397125,0,0.0075428974814713,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04952167347073555,0.05999999865889549,85,0.05648060515522957,0.006958930753171444,
11.247,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007543325889855623,-0.14784297347068787,-0.3953036963939667,-1.3215330839157104,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04214835166931152,0,0.007543806452304125,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.049604691565036774,0.05999999865889549,85,0.05648678168654442,0.006881747394800186,
11.251,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007544282358139753,-0.14773789048194885,-0.39503225684165955,-1.3206862211227417,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.042150601744651794,0,0.007544652093201876,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04968678578734398,0.05999999865889549,85,0.056492339819669724,0.006810026243329048,
11.254,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007545124273747206,-0.14764449000358582,-0.39479097723960876,-1.319839596748352,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04215220734477043,0,0.007545543368905783,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04976322129368782,0.05999999865889549,85,0.05649745091795921,0.006734228227287531,
11.257,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.0075459592044353485,-0.14755110442638397,-0.394549697637558,-1.3190457820892334,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04215381667017937,0,0.007546321488916874,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.049834154546260834,0.05999999865889549,85,0.05650248005986214,0.006668325513601303,
11.26,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007546782493591309,-0.14745771884918213,-0.3943084180355072,-1.3180404901504517,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04215574264526367,0,0.007547243498265743,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.04991835728287697,0.05999999865889549,85,0.056508272886276245,0.006589915137737989,
11.264,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007547700311988592,-0.1473526656627655,-0.3940369784832001,-1.317140817642212,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04215831682085991,0,0.007548103574663401,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.05000156909227371,0.05999999865889549,85,0.05651426315307617,0.0065126921981573105,
11.267,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007548657711595297,-0.1472417712211609,-0.39375045895576477,-1.3161356449127197,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.042160242795944214,0,0.00754905492067337,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.050088346004486084,0.05999999865889549,85,0.05652029067277908,0.0064319465309381485,
11.271,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.00754959974437952,-0.14713086187839508,-0.39346393942832947,-1.3151307106018066,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04216217249631882,0,0.007549996022135019,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.0501740463078022,0.05999999865889549,85,0.05652615800499916,0.006352111231535673,
11.275,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007550535723567009,-0.14702001214027405,-0.39317741990089417,-1.314072608947754,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.042163778096437454,0,0.007550972048193216,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.05025868117809296,0.05999999865889549,85,0.056532103568315506,0.006273423787206411,
11.279,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007551504299044609,-0.14690329134464264,-0.3928758203983307,-1.313066840171814,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04216635227203369,0,0.007551886141300201,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.050342269241809845,0.05999999865889549,85,0.056538406759500504,0.006195844616740942,
11.283,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007552411872893572,-0.1467922180891037,-0.3925887942314148,-1.312059998512268,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04216795787215233,0,0.007552791386842728,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.05042482167482376,0.05999999865889549,85,0.056543879210948944,0.006119057070463896,
11.287,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007553264033049345,-0.14668698608875275,-0.3923168182373047,-1.3110531568527222,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.0421702079474926,0,0.007553684525191784,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.0505063533782959,0.05999999865889549,85,0.056549571454524994,0.006043219473212957,
11.29,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.0075541953556239605,-0.14657005667686462,-0.39201462268829346,-1.3100464344024658,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04217245802283287,0,0.007554566487669945,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.05058687552809715,0.05999999865889549,85,0.05655520781874657,0.005968331824988127,
11.294,0,0,0,0,0,7.849999761333493e-9,-0.0018356889486312866,0.0075634620152413845,-0.14645899832248688,-0.3917275369167328,-1.3090925216674805,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.042174387723207474,0,0.0075553907081484795,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.05066639557480812,0.05999999865889549,85,0.05656087026000023,0.005894473288208246,
11.298,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007555845193564892,-0.14635959267616272,-0.39147067070007324,-1.3081389665603638,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04217631369829178,0,0.00755620701238513,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.05073671415448189,0.05999999865889549,85,0.05656576156616211,0.005829045549035072,
11.302,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007556742522865534,-0.1462426483631134,-0.391168475151062,-1.3070791959762573,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.042178887873888016,0,0.00755714438855648,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.05082250013947487,0.05999999865889549,85,0.056571949273347855,0.005749447736889124,
11.306,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007557589095085859,-0.14613163471221924,-0.39088138937950134,-1.3060730695724487,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04217985272407532,0,0.007557944394648075,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.050895098596811295,0.05999999865889549,85,0.05657670274376869,0.005681605543941259,
11.309,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.0075583807192742825,-0.14602641761302948,-0.39060941338539124,-1.3050665855407715,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.042181458324193954,0,0.007558773271739483,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.050974760204553604,0.05999999865889549,85,0.05658230930566788,0.005607549101114273,
11.313,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007559291552752256,-0.14590369164943695,-0.39029210805892944,-1.303901195526123,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04218435287475586,0,0.007559719495475292,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.05105728656053543,0.05999999865889549,85,0.056588463485240936,0.0055309198796749115,
11.318,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007560230325907469,-0.14577510952949524,-0.3899596929550171,-1.3027890920639038,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.042185958474874496,0,0.007560610771179199,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.051138684153556824,0.05999999865889549,85,0.05659392476081848,0.005455240607261658,
11.322,0,0,0,0,0,7.849999761333493e-9,-0.0018371999030932784,0.007561071775853634,-0.1456582397222519,-0.38965749740600586,-1.3017827272415161,0,1.000000013351432e-10,4.150000095367432,0.007624874357134104,0.007624874357134104,0.04218820855021477,0,0.007561446633189917,-0.0018371999030932784,0,1.1920928955078125e-7,0,0,0,0.05121517553925514,0.05999999865889549,85,0.056599486619234085,0.005384311079978943,
