time,_joy_in_use,charmander.mode,emergency_latched,emergency_state,gripper.state,kf.R,kf.x[0],kf.x[1],kf.x[2],kf.x[3],motor_voltage,position_pid.d_out,position_pid.kd,position_pid.kp,position_pid.output,position_pid.p_out,qei.alpha_estimate,qei.omega,qei.omega_filtered,qei.theta,test_voltage,trajectory.current,trajectory.state,velocity_pid.i_out,velocity_pid.ki,velocity_pid.kp,velocity_pid.output,velocity_pid.p_out,
13.63,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.633,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.637,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.64,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.644,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.648,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.651,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.655,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.659,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.663,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.667,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.671,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.674,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.678,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.682,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.686,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.69,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.694,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.699,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.704,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.708,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.712,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.716,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.72,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.724,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.728,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.732,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.736,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.739,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.744,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.748,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.752,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.757,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.761,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.766,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.77,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.774,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.778,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.783,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.786,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.79,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.794,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.798,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.802,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.806,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.809,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.813,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.817,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.822,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.826,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.83,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.834,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.838,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.841,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.845,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.85,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.854,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.858,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.862,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.866,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.871,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.875,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.88,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.884,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.888,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.892,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.897,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.9,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.904,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.908,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.912,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.916,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.921,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.925,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.929,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.933,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.937,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.941,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.945,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.949,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.953,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.957,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.961,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.966,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.97,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.975,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.979,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.983,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.988,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.992,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
13.999,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
14.005,0,0,0,0,0,7.849999761333493e-9,1.0360733270645142,0.00027560905436985195,-0.00006279620720306411,-0.0004486444522626698,0,0,0.11999999731779099,3,0,0,-1.5820216958672972e-7,0,0.00027560905436985195,1.0360733270645142,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
