time,_joy_in_use,charmander.mode,emergency_latched,emergency_state,gripper.state,kf.R,kf.x[0],kf.x[1],kf.x[2],kf.x[3],motor_voltage,position_pid.d_out,position_pid.kd,position_pid.kp,position_pid.output,position_pid.p_out,qei.alpha_estimate,qei.omega,qei.omega_filtered,qei.theta,test_voltage,trajectory.current,trajectory.state,velocity_pid.i_out,velocity_pid.ki,velocity_pid.kp,velocity_pid.output,velocity_pid.p_out,
9.587,0,0,0,0,0,7.849999761333493e-9,1.0080642700195312,0.6912098526954651,0.8740648031234741,0.18451322615146637,9.327001571655273,0,0.11999999731779099,3,0,0,14.270556449890137,0,0.7124257683753967,1.0081614255905151,9.327001571655273,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.591,0,0,0,0,0,7.849999761333493e-9,1.00877046585083,0.7373224496841431,0.8816187977790833,0.20578902959823608,9.4906005859375,0,0.11999999731779099,3,0,0,13.916401863098145,1.5339808464050293,0.7507230639457703,1.0090819597244263,9.4906005859375,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.595,0,0,0,0,0,7.849999761333493e-9,1.010205626487732,0.7792069911956787,0.8876854181289673,0.21936219930648804,9.632010459899902,0,0.11999999731779099,3,0,0,13.426026344299316,1.5339808464050293,0.7949999570846558,1.0106161832809448,9.632010459899902,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.598,0,0,0,0,0,7.849999761333493e-9,1.011900544166565,0.8225738406181335,0.8909186720848083,0.23215343058109283,9.750874519348145,0,0.11999999731779099,3,0,0,12.90388298034668,0,0.8396317958831787,1.0127640962600708,9.750874519348145,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.602,0,0,0,0,0,7.849999761333493e-9,1.014427661895752,0.8676347732543945,0.8888207674026489,0.23894165456295013,9.825041770935059,0,0.11999999731779099,3,0,0,12.243193626403809,0,0.8877975940704346,1.015832543373108,9.825041770935059,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.607,0,0,0,0,0,7.849999761333493e-9,1.018612027168274,0.9225882291793823,0.8849687576293945,0.236432746052742,9.9037504196167,0,0.11999999731779099,3,0,0,11.612598419189453,0,0.9417878985404968,1.020435094833374,9.9037504196167,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.61,0,0,0,0,0,7.849999761333493e-9,1.0234036445617676,0.973103404045105,0.8795627355575562,0.22453488409519196,9.959203720092773,0,0.11999999731779099,3,0,0,11.001314163208008,3.0679616928100586,0.994219183921814,1.0259580612182617,9.959203720092773,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.614,0,0,0,0,0,7.849999761333493e-9,1.0290882587432861,1.0252984762191772,0.8706958293914795,0.20564550161361694,9.991246223449707,0,0.11999999731779099,3,0,0,10.410690307617188,1.5339808464050293,1.0491130352020264,1.032401442527771,9.991246223449707,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.618,0,0,0,0,0,7.849999761333493e-9,1.036348581314087,1.0836399793624878,0.8588051795959473,0.17526453733444214,9.999775886535645,0,0.11999999731779099,3,0,0,9.791821479797363,1.5339808464050293,1.1039735078811646,1.0394583940505981,9.999775886535645,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.622,0,0,0,0,0,7.849999761333493e-9,1.0441612005233765,1.141133427619934,0.8440138101577759,0.14167672395706177,9.984746932983398,0,0.11999999731779099,3,0,0,9.117349624633789,3.0679616928100586,1.162233829498291,1.0477423667907715,9.984746932983398,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.626,0,0,0,0,0,7.849999761333493e-9,1.0524111986160278,1.196635127067566,0.8270735740661621,0.10367859899997711,9.946167945861816,0,0.11999999731779099,3,0,0,8.420907020568848,3.0679616928100586,1.2192305326461792,1.0563329458236694,9.946167945861816,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.63,0,0,0,0,0,7.849999761333493e-9,1.0612844228744507,1.2518901824951172,0.8075926303863525,0.06154356524348259,9.884102821350098,0,0.11999999731779099,3,0,0,7.735140800476074,3.0679616928100586,1.2750203609466553,1.0658437013626099,9.884102821350098,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.634,0,0,0,0,0,7.849999761333493e-9,1.070344090461731,1.3043960332870483,0.7861543893814087,0.01961399056017399,9.798672676086426,0,0.11999999731779099,3,0,0,7.019939422607422,1.5339808464050293,1.3259087800979614,1.074741005897522,9.798672676086426,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.638,0,0,0,0,0,7.849999761333493e-9,1.0804790258407593,1.3587422370910645,0.764975905418396,-0.0257014911621809,9.71937084197998,0,0.11999999731779099,3,0,0,6.345712184906006,3.0679616928100586,1.3752763271331787,1.084251880645752,9.71937084197998,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.642,0,0,0,0,0,7.849999761333493e-9,1.0895880460739136,1.403821587562561,0.7368828654289246,-0.06421452015638351,9.558476448059082,0,0.11999999731779099,3,0,0,5.45485258102417,3.0679616928100586,1.4219474792480469,1.0940696001052856,9.558476448059082,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.646,0,0,0,0,0,7.849999761333493e-9,1.1003721952438354,1.4512604475021362,0.7134866714477539,-0.10343828052282333,9.444897651672363,0,0.11999999731779099,3,0,0,4.745441913604736,3.0679616928100586,1.4637261629104614,1.1038874387741089,9.444897651672363,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.65,0,0,0,0,0,7.849999761333493e-9,1.1099284887313843,1.4882335662841797,0.6810063719749451,-0.1342444121837616,9.227645874023438,0,0.11999999731779099,3,0,0,3.7662200927734375,3.0679616928100586,1.5000734329223633,1.1137053966522217,9.227645874023438,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.655,0,0,0,0,0,7.849999761333493e-9,1.1183409690856934,1.5161832571029663,0.6526586413383484,-0.15821607410907745,9.029125213623047,0,0.11999999731779099,3,0,0,2.949312210083008,1.5339808464050293,1.524118423461914,1.1213757991790771,9.029125213623047,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.659,0,0,0,0,0,7.849999761333493e-9,1.125842809677124,1.5364052057266235,0.6172419786453247,-0.17518658936023712,8.750809669494629,0,0.11999999731779099,3,0,0,1.9323348999023438,1.5339808464050293,1.5425848960876465,1.1290463209152222,8.750809669494629,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.662,0,0,0,0,0,7.849999761333493e-9,1.1332017183303833,1.5516966581344604,0.5865108370780945,-0.19007761776447296,8.504639625549316,0,0.11999999731779099,3,0,0,1.0845181941986084,3.0679616928100586,1.555570363998413,1.136409878730774,8.504639625549316,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.666,0,0,0,0,0,7.849999761333493e-9,1.1405820846557617,1.5620464086532593,0.5622420310974121,-0.2015901803970337,8.306658744812012,0,0.11999999731779099,3,0,0,0.43096351623535156,1.5339808464050293,1.563132643699646,1.1428533792495728,8.306658744812012,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.67,0,0,0,0,0,7.849999761333493e-9,1.1463258266448975,1.5656962394714355,0.5303236842155457,-0.20584779977798462,8.025362968444824,0,0.11999999731779099,3,0,0,-0.4358924329280853,1.5339808464050293,1.565970778465271,1.1486831903457642,8.025362968444824,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.674,0,0,0,0,0,7.849999761333493e-9,1.1527413129806519,1.5662479400634766,0.4969000220298767,-0.21047210693359375,7.724870204925537,0,0.11999999731779099,3,0,0,-1.3093990087509155,1.5339808464050293,1.5653798580169678,1.1551263332366943,7.724870204925537,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.677,0,0,0,0,0,7.849999761333493e-9,1.1582069396972656,1.5624269247055054,0.46252384781837463,-0.21192024648189545,7.4058732986450195,0,0.11999999731779099,3,0,0,-2.180172920227051,1.5339808464050293,1.5595524311065674,1.1609561443328857,7.4058732986450195,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.681,0,0,0,0,0,7.849999761333493e-9,1.1646727323532104,1.55029296875,0.43747514486312866,-0.2080618292093277,7.15492582321167,0,0.11999999731779099,3,0,0,-2.7786803245544434,1.5339808464050293,1.5469571352005005,1.1670928001403809,7.15492582321167,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.685,0,0,0,0,0,7.849999761333493e-9,1.17030930519104,1.5402945280075073,0.4010736644268036,-0.2087729126214981,6.805353164672852,0,0.11999999731779099,3,0,0,-3.656172513961792,1.5339808464050293,1.5355483293533325,1.1726155281066895,6.805353164672852,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.689,0,0,0,0,0,7.849999761333493e-9,1.1757543087005615,1.5263017416000366,0.3637755513191223,-0.2079867273569107,6.439414978027344,0,0.11999999731779099,3,0,0,-4.529295921325684,1.5339808464050293,1.5207288265228271,1.1781384944915771,6.439414978027344,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.692,0,0,0,0,0,7.849999761333493e-9,1.1812207698822021,1.509584665298462,0.3253842294216156,-0.20796427130699158,6.057967185974121,0,0.11999999731779099,3,0,0,-5.395261764526367,1.5339808464050293,1.5027787685394287,1.1836614608764648,6.057967185974121,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.696,0,0,0,0,0,7.849999761333493e-9,1.1867443323135376,1.4907349348068237,0.2972467839717865,-0.20916031301021576,5.7622389793396,0,0.11999999731779099,3,0,0,-5.9547648429870605,3.0679616928100586,1.4821001291275024,1.1888777017593384,5.7622389793396,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.699,0,0,0,0,0,7.849999761333493e-9,1.1919337511062622,1.4681224822998047,0.25715991854667664,-0.20776912569999695,5.355822563171387,0,0.11999999731779099,3,0,0,-6.808350563049316,1.5339808464050293,1.4588912725448608,1.1940940618515015,5.355822563171387,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.703,0,0,0,0,0,7.849999761333493e-9,1.1974964141845703,1.4420013427734375,0.22845475375652313,-0.20805864036083221,5.042449474334717,0,0.11999999731779099,3,0,0,-7.304189205169678,1.5339808464050293,1.4320071935653687,1.1996171474456787,5.042449474334717,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.707,0,0,0,0,0,7.849999761333493e-9,1.2030898332595825,1.414792776107788,0.18725815415382385,-0.2096680998802185,4.613994121551514,0,0.11999999731779099,3,0,0,-8.08667278289795,1.5339808464050293,1.403438687324524,1.2054471969604492,4.613994121551514,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.711,0,0,0,0,0,7.849999761333493e-9,1.2087554931640625,1.3855153322219849,0.14529727399349213,-0.21308816969394684,4.174327850341797,0,0.11999999731779099,3,0,0,-8.874255180358887,0,1.3712838888168335,1.2109702825546265,4.174327850341797,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.715,0,0,0,0,0,7.849999761333493e-9,1.214074730873108,1.351973295211792,0.10319837927818298,-0.21411864459514618,3.724492073059082,0,0.11999999731779099,3,0,0,-9.676222801208496,1.5339808464050293,1.339050531387329,1.2161866426467896,3.724492073059082,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.718,0,0,0,0,0,7.849999761333493e-9,1.219193696975708,1.318447232246399,0.06006244942545891,-0.21729764342308044,3.265554904937744,0,0.11999999731779099,3,0,0,-10.45649242401123,1.5339808464050293,1.3038386106491089,1.2210960388183594,3.265554904937744,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.722,0,0,0,0,0,7.849999761333493e-9,1.2242181301116943,1.2790141105651855,0.03039894625544548,-0.21814118325710297,2.9160351753234863,0,0.11999999731779099,3,0,0,-10.827253341674805,1.5339808464050293,1.2639027833938599,1.2260055541992188,2.9160351753234863,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.726,0,0,0,0,0,7.849999761333493e-9,1.2285187244415283,1.2420787811279297,-0.013340231031179428,-0.21824230253696442,2.4438107013702393,0,0.11999999731779099,3,0,0,-11.578469276428223,1.5339808464050293,1.2235804796218872,1.2306082248687744,2.4438107013702393,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.729,0,0,0,0,0,7.849999761333493e-9,1.2331875562667847,1.1979318857192993,-0.042963236570358276,-0.21852146089076996,2.0856106281280518,0,0.11999999731779099,3,0,0,-11.984902381896973,1.5339808464050293,1.182960033416748,1.234597086906433,2.0856106281280518,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.733,0,0,0,0,0,7.849999761333493e-9,1.2372615337371826,1.1536458730697632,-0.08618751913309097,-0.21689669787883759,1.6035505533218384,0,0.11999999731779099,3,0,0,-12.702445983886719,0,1.1372497081756592,1.2382792234420776,1.6035505533218384,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.736,0,0,0,0,0,7.849999761333493e-9,1.2407662868499756,1.1082333326339722,-0.12960118055343628,-0.21346165239810944,1.1174529790878296,0,0.11999999731779099,3,0,0,-13.337675094604492,1.5339808464050293,1.0850439071655273,1.2422682046890259,1.1174529790878296,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.74,0,0,0,0,0,7.849999761333493e-9,1.244132161140442,1.0568642616271973,-0.15842027962207794,-0.20812229812145233,0.7509316802024841,0,0.11999999731779099,3,0,0,-13.666040420532227,1.5339808464050293,1.0366507768630981,1.245336651802063,0.7509316802024841,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.744,0,0,0,0,0,7.849999761333493e-9,1.2476694583892822,0.9948096871376038,-0.19849969446659088,-0.20034703612327576,0.2605813145637512,0,0.11999999731779099,3,0,0,-14.116645812988281,1.5339808464050293,0.9703330397605896,1.2490187883377075,0.2605813145637512,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.748,0,0,0,0,0,7.849999761333493e-9,1.2506999969482422,0.9330970048904419,-0.23874929547309875,-0.19206048548221588,-0.23057812452316284,0,0.11999999731779099,3,0,0,-14.678528785705566,1.5339808464050293,0.9111283421516418,1.251780390739441,-0.23057812452316284,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.752,0,0,0,0,0,7.849999761333493e-9,1.2531776428222656,0.8755520582199097,-0.27991288900375366,-0.18423572182655334,-0.7213618159294128,0,0.11999999731779099,3,0,0,-15.258708000183105,1.5339808464050293,0.851718544960022,1.253928303718567,-0.7213618159294128,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.755,0,0,0,0,0,7.849999761333493e-9,1.255499243736267,0.8123390674591064,-0.306090772151947,-0.17535769939422607,-1.0884894132614136,0,0.11999999731779099,3,0,0,-15.377388954162598,0,0.7882750034332275,1.2560762166976929,-1.0884894132614136,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.759,0,0,0,0,0,7.849999761333493e-9,1.2572418451309204,0.7425148487091064,-0.3440585136413574,-0.16165059804916382,-1.5757622718811035,0,0.11999999731779099,3,0,0,-15.686114311218262,0,0.7112511992454529,1.2579172849655151,-1.5757622718811035,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.764,0,0,0,0,0,7.849999761333493e-9,1.2590270042419434,0.6659030914306641,-0.38007494807243347,-0.1484747678041458,-2.05940318107605,0,0.11999999731779099,3,0,0,-16.08381462097168,0,0.6401311159133911,1.25914466381073,-2.05940318107605,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.768,0,0,0,0,0,7.849999761333493e-9,1.2601584196090698,0.5973799824714661,-0.43055570125579834,-0.13576465845108032,-2.657058000564575,0,0.11999999731779099,3,0,0,-16.788740158081055,0,0.567250669002533,1.2603720426559448,-2.657058000564575,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.772,0,0,0,0,0,7.849999761333493e-9,1.2608884572982788,0.5136936902999878,-0.46357226371765137,-0.11858869343996048,-3.128246545791626,0,0.11999999731779099,3,0,0,-17.018930435180664,0,0.48575639724731445,1.2606788873672485,-3.128246545791626,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.776,0,0,0,0,0,7.849999761333493e-9,1.2611916065216064,0.4364369213581085,-0.4972415864467621,-0.10259738564491272,-3.5920238494873047,0,0.11999999731779099,3,0,0,-17.26279067993164,0,0.4085872769355774,1.2609857320785522,-3.5920238494873047,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.78,0,0,0,0,0,7.849999761333493e-9,1.261157512664795,0.3546639382839203,-0.5289360284805298,-0.08563292771577835,-4.0472564697265625,0,0.11999999731779099,3,0,0,-17.352773666381836,0,0.32335636019706726,1.2609857320785522,-4.0472564697265625,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.784,0,0,0,0,0,7.849999761333493e-9,1.2611216306686401,0.2777923047542572,-0.5598511695861816,-0.07259703427553177,-4.4928297996521,0,0.11999999731779099,3,0,0,-17.516075134277344,0,0.24689926207065582,1.2609857320785522,-4.4928297996521,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.788,0,0,0,0,0,7.849999761333493e-9,1.261086106300354,0.20198233425617218,-0.5914700627326965,-0.06261378526687622,-4.927649974822998,0,0.11999999731779099,3,0,0,-17.63311767578125,0,0.17156913876533508,1.2609857320785522,-4.927649974822998,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.792,0,0,0,0,0,7.849999761333493e-9,1.2610511779785156,0.127391517162323,-0.621231734752655,-0.055632587522268295,-5.350648403167725,0,0.11999999731779099,3,0,0,-17.70390510559082,0,0.09752291440963745,1.2609857320785522,-5.350648403167725,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.796,0,0,0,0,0,7.849999761333493e-9,1.2608152627944946,0.05306403711438179,-0.6496294140815735,-0.04960210248827934,-5.760781764984131,0,0.11999999731779099,3,0,0,-17.731487274169922,0,0.023257188498973846,1.2606788873672485,-5.760781764984131,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.8,0,0,0,0,0,7.849999761333493e-9,1.2603892087936401,-0.013954229652881622,-0.6781618595123291,-0.044592127203941345,-6.157037258148193,0,0.11999999731779099,3,0,0,-17.831375122070312,0,-0.043738026171922684,1.2600651979446411,-6.157037258148193,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.804,0,0,0,0,0,7.849999761333493e-9,1.2600349187850952,-0.0829395279288292,-0.7045986652374268,-0.042843084782361984,-6.538434028625488,0,0.11999999731779099,3,0,0,-17.87920570373535,0,-0.1076808050274849,1.2600651979446411,-6.538434028625488,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.808,0,0,0,0,0,7.849999761333493e-9,1.2596980333328247,-0.15336079895496368,-0.7288975119590759,-0.0441388338804245,-6.904025554656982,0,0.11999999731779099,3,0,0,-17.698566436767578,0,-0.1807696521282196,1.2597583532333374,-6.904025554656982,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.812,0,0,0,0,0,7.849999761333493e-9,1.2596604824066162,-0.22032779455184937,-0.7522518038749695,-0.05116241052746773,-7.252902030944824,0,0.11999999731779099,3,0,0,-17.529525756835938,0,-0.24683834612369537,1.2597583532333374,-7.252902030944824,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.816,0,0,0,0,0,7.849999761333493e-9,1.2596272230148315,-0.29108497500419617,-0.7637540102005005,-0.06199847161769867,-7.50306510925293,0,0.11999999731779099,3,0,0,-17.018962860107422,0,-0.3129788041114807,1.2597583532333374,-7.50306510925293,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.82,0,0,0,0,0,7.849999761333493e-9,1.2595984935760498,-0.35236579179763794,-0.793339192867279,-0.07448743283748627,-7.897068977355957,0,0.11999999731779099,3,0,0,-17.025888442993164,0,-0.3737950921058655,1.2597583532333374,-7.897068977355957,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.824,0,0,0,0,0,7.849999761333493e-9,1.2592896223068237,-0.41069743037223816,-0.8124995827674866,-0.08580206334590912,-8.190744400024414,0,0.11999999731779099,3,0,0,-16.73302459716797,0,-0.4343653917312622,1.2594515085220337,-8.190744400024414,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.828,0,0,0,0,0,7.849999761333493e-9,1.259238362312317,-0.4654931128025055,-0.8302574753761292,-0.10184358060359955,-8.464479446411133,0,0.11999999731779099,3,0,0,-16.510147094726562,0,-0.4853145182132721,1.2594515085220337,-8.464479446411133,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.831,0,0,0,0,0,7.849999761333493e-9,1.2592136859893799,-0.5179175734519958,-0.8462732434272766,-0.12018247693777084,-8.717582702636719,0,0.11999999731779099,3,0,0,-16.1817626953125,0,-0.5368667244911194,1.2594515085220337,-8.717582702636719,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.835,0,0,0,0,0,7.849999761333493e-9,1.2591900825500488,-0.5679174065589905,-0.854297935962677,-0.14047731459140778,-8.89348030090332,0,0.11999999731779099,3,0,0,-15.58495807647705,0,-0.5881997346878052,1.2594515085220337,-8.89348030090332,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.839,0,0,0,0,0,7.849999761333493e-9,1.2590737342834473,-0.6201697587966919,-0.86618572473526,-0.16413527727127075,-9.10895824432373,0,0.11999999731779099,3,0,0,-15.147971153259277,0,-0.6379510760307312,1.25914466381073,-9.10895824432373,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.843,0,0,0,0,0,7.849999761333493e-9,1.2588363885879517,-0.6676425933837891,-0.876702070236206,-0.18742437660694122,-9.30215835571289,0,0.11999999731779099,3,0,0,-14.669468879699707,0,-0.681093156337738,1.25914466381073,-9.30215835571289,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.847,0,0,0,0,0,7.849999761333493e-9,1.258561134338379,-0.710253119468689,-0.8858104348182678,-0.2107301950454712,-9.47258186340332,0,0.11999999731779099,3,0,0,-14.15648078918457,0,-0.7272264361381531,1.2588378190994263,-9.47258186340332,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.851,0,0,0,0,0,7.849999761333493e-9,1.2581875324249268,-0.7545238137245178,-0.891966700553894,-0.23763732612133026,-9.61978530883789,0,0.11999999731779099,3,0,0,-13.562146186828613,0,-0.7713984847068787,1.2582241296768188,-9.61978530883789,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.855,0,0,0,0,0,7.849999761333493e-9,1.2573561668395996,-0.7961634993553162,-0.8961131572723389,-0.26022636890411377,-9.743380546569824,0,0.11999999731779099,3,0,0,-13.033334732055664,0,-0.8106284141540527,1.2573035955429077,-9.743380546569824,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.859,0,0,0,0,0,7.849999761333493e-9,1.2561291456222534,-0.8367429971694946,-0.8978548645973206,-0.28052404522895813,-9.843037605285645,0,0.11999999731779099,3,0,0,-12.381902694702148,-1.5339808464050293,-0.8533621430397034,1.2554625272750854,-9.843037605285645,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.864,0,0,0,0,0,7.849999761333493e-9,1.2541533708572388,-0.8794771432876587,-0.8964270949363708,-0.2967197895050049,-9.91848373413086,0,0.11999999731779099,3,0,0,-11.627938270568848,0,-0.900500476360321,1.2530077695846558,-9.91848373413086,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.868,0,0,0,0,0,7.849999761333493e-9,1.250893235206604,-0.92796391248703,-0.8919711709022522,-0.30560314655303955,-9.978428840637207,0,0.11999999731779099,3,0,0,-11.01313304901123,0,-0.9440310001373291,1.2493256330490112,-9.978428840637207,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.872,0,0,0,0,0,7.849999761333493e-9,1.247023582458496,-0.9710288643836975,-0.8843147158622742,-0.30249497294425964,-9.99871826171875,0,0.11999999731779099,3,0,0,-10.402822494506836,-1.5339808464050293,-0.9854641556739807,1.245336651802063,-9.99871826171875,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.876,0,0,0,0,0,7.849999761333493e-9,1.242181420326233,-1.0152045488357544,-0.8737930059432983,-0.29028084874153137,-9.9943265914917,0,0.11999999731779099,3,0,0,-9.699288368225098,-1.5339808464050293,-1.0353171825408936,1.239506721496582,-9.9943265914917,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.88,0,0,0,0,0,7.849999761333493e-9,1.2357927560806274,-1.0661323070526123,-0.8589414358139038,-0.2680244445800781,-9.965237617492676,0,0.11999999731779099,3,0,0,-8.978649139404297,-1.5339808464050293,-1.0870957374572754,1.232756495475769,-9.965237617492676,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.883,0,0,0,0,0,7.849999761333493e-9,1.2286429405212402,-1.116765022277832,-0.8431745767593384,-0.2380479872226715,-9.927238464355469,0,0.11999999731779099,3,0,0,-8.317484855651855,-3.0679616928100586,-1.1387553215026855,1.2247793674468994,-9.927238464355469,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.887,0,0,0,0,0,7.849999761333493e-9,1.2201364040374756,-1.1716009378433228,-0.8226705193519592,-0.19881248474121094,-9.855074882507324,0,0.11999999731779099,3,0,0,-7.5760979652404785,-1.5339808464050293,-1.1930118799209595,1.216188669204712,-9.855074882507324,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.891,0,0,0,0,0,7.849999761333493e-9,1.2115464210510254,-1.2226060628890991,-0.8003396391868591,-0.1584809571504593,-9.758484840393066,0,0.11999999731779099,3,0,0,-6.861108303070068,-3.0679616928100586,-1.2414313554763794,1.207598090171814,-9.758484840393066,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.895,0,0,0,0,0,7.849999761333493e-9,1.2029756307601929,-1.2697014808654785,-0.7762233018875122,-0.11771932244300842,-9.63768196105957,0,0.11999999731779099,3,0,0,-6.117575168609619,-3.0679616928100586,-1.2873204946517944,1.1990076303482056,-9.63768196105957,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.898,0,0,0,0,0,7.849999761333493e-9,1.1943312883377075,-1.3135976791381836,-0.7501885294914246,-0.07786887884140015,-9.492938995361328,0,0.11999999731779099,3,0,0,-5.346340179443359,-1.5339808464050293,-1.3296154737472534,1.1904171705245972,-9.492938995361328,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.902,0,0,0,0,0,7.849999761333493e-9,1.1851434707641602,-1.3564616441726685,-0.7266784310340881,-0.03681348264217377,-9.368868827819824,0,0.11999999731779099,3,0,0,-4.667953968048096,-3.0679616928100586,-1.3709969520568848,1.181213140487671,-9.368868827819824,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.906,0,0,0,0,0,7.849999761333493e-9,1.1761229038238525,-1.3947865962982178,-0.6973735094070435,0.0010333339450880885,-9.183066368103027,0,0.11999999731779099,3,0,0,-3.8482651710510254,-1.5339808464050293,-1.4082919359207153,1.1723158359527588,-9.183066368103027,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.91,0,0,0,0,0,7.849999761333493e-9,1.1675750017166138,-1.427671194076538,-0.6668103933334351,0.0356128104031086,-8.974383354187012,0,0.11999999731779099,3,0,0,-3.015502452850342,-1.5339808464050293,-1.4385664463043213,1.1640321016311646,-8.974383354187012,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.913,0,0,0,0,0,7.849999761333493e-9,1.1588324308395386,-1.456863284111023,-0.6345462799072266,0.06814592331647873,-8.743310928344727,0,0.11999999731779099,3,0,0,-2.1580007076263428,-1.5339808464050293,-1.4657398462295532,1.1554415225982666,-8.743310928344727,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.917,0,0,0,0,0,7.849999761333493e-9,1.1496105194091797,-1.482410192489624,-0.6079534888267517,0.09855896234512329,-8.555644035339355,0,0.11999999731779099,3,0,0,-1.4694474935531616,-3.0679616928100586,-1.4913352727890015,1.1456236839294434,-8.555644035339355,0,0,0,0.09300000220537186,6.699999809265137,0,0,
9.922,0,0,0,0,0,7.849999761333493e-9,1.1404293775558472,-1.5043394565582275,-0.5731950402259827,0.1275658756494522,-8.286750793457031,0,0.11999999731779099,3,0,0,-0.586887538433075,-3.0679616928100586,-1.5103031396865845,1.1367261409759521,-8.286750793457031,0,0,0,0.09300000220537186,6.699999809265137,0,0,
